Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Fall,PHYS 0112,--,8,1433,"Jessica E Guizar09/17/2020""What are my goals? How is this class helping me achieve these goals?""	My goal is to become a Doctor. It doesn't matter how long it takes me or at least to become a nurse. I've always wanted to be in the medical field. Also another goal is to be able to pass the lecture of physics because I don't understand my professor, she's confusing. Also this class is helping me out because I am able to understand how it's done in the lab and I can just use that in my lecture to help me out and get what she's saying because there's times she wants extra things added and that's where it gets all confusing. This class will help me with other tests that I may have later on when trying to get into nursing. Also this class is a prerequisite for my major. To fill that section is the reason why this class is going to help out so I don't fall behind."
2020,Fall,PHYS 0112,--,8,1430,"Academically, my singular and primary goal is to finish my undergrad. My shorter goals are to excel in the classes I am in. As a whole, my goal is to become a better person whether in my relationships, working on my own limitations, getting a better education, giving back to my community, working on my health both physical and mental, etc. I’ve always valued self improvement and it is a driving force in all that I do and I always hope and strive to achieve more. It’s been challenging right now to stay motivated with long term goals because reality right now seems so fleeting and inconsistent. "
2020,Fall,PHYS 0112,--,8,1435,My goals are to be able to get my dream job that I have been working towards. My goal is to become a Pediatric Nurse Practitioner. This class is helping me achieve my goals because it is a requirement of mine in order for me to graduate. This class is also helping me understand how things work around me. Another goal of mine is to pass all my classes this semester because this whole online system has been kind of stressing and hard. With this online system I have begun to be more organized because I think it's easier to forget that some assignments and I have learned to prioritize my study time for each class. My goal is to be able to understand every topic discussed in this class so that when I take physics 121 I will be prepared and this class should be able to prepare me for my next class.
2020,Fall,PHYS 0112,--,8,1425,"One of my goals in life is to be successful and be able to live comfortably. This class is going to help me with that in allowing my to understand the world and its mechanics just a little bit better. While physics isn't the most important science (relative to biology and chemistry) when it comes to nursing, it's still important for me to have a basic understanding of it, in order to be well-rounded. "
2020,Fall,PHYS 0112,--,8,1445,"My long term goal is to finish the classes I need to change my major from Biology to zoology or Pre-veterinarian. This class helps will that because physics is one of the math classes I need to take to be a step closer to my goal.  MY short term goal is to understand physics. Math has never been my strong suit so I will find this class challenging, but I hope to overcome it and leave this class with not just a passing grade but an understanding of the subject. I have missed two weeks worth of class due to two family members death so I'm very behind then my student peers. I plan on catching up to them and being able to follow along with everybody else. I’m also behind in my physics lecture class as well so I hope the physics lab will also help me understand the homework for that class."
2020,Fall,PHYS 0112,--,8,699,"My goals are to get good grades throughout my college journey so I can graduate, majoring in general biology. I want to be either an oncologist or do something within forensic science. In order to achieve my goals, I have to meet the requirements and take the needed classes to get my degree. This physics class is a requirement if general biology is the major I want to graduate with. It is also going to help me with some critical thinking skills and understand the concepts of velocity and gravity as I have two career choice I am debating about but one of them will require for me to know these concepts pretty well. It will also provide with more math skills that are needed in any biology/STEM field."
2020,Fall,PHYS 0112,--,8,1429,"So what is my goals, my goal is to be a medical guy or hope to work in some medical field. By that, I have to take my requirement class, such as Biology, Chemistry, and Physics. Upon that, I think Physics is the hardest class for me because it is involved in some calculations there. My goals for this class are getting an A, turn in all the assignments on time, and do well on the exam since I want to get the highest grade as possible. Although we have a class online through Zoom due to the pandemic happening right now, I will try my best to pay my full attention. Besides, the stuff we learn in this class would definitely make me understand more clearly when I do for the mcat test later on in my education field."
2020,Fall,PHYS 0112,--,8,1436,"My biggest goal right now and one of the things I am striving for everyday is to become an exotic animal veterinarian. I'm currently majoring in Zoology, and physics plays a huge part in my major. This class will help me learn, understand, and prepare for my future. I am taking a couple more physics classes in these upcoming semesters, so this class is important in order for me to be successful in those classes. I have never taken a physics class before, so this is all new to me. I want to graduate with good grades so that I am able to get into UC Davis vet school, one of the best vet schools. It is important for me to do well and understand this class to the best of my ability, I feel as if I can achieve this by asking questions, studying, taking notes and completing my work in a timely manner."
2020,Fall,PHYS 0112,--,8,1437,"At this moment I do not know what my goals are. I want to graduate college I guess. I still do not know what I really want to major in. Right now my major is chemistry, that is why I am in this class. Obviously my goal for this class is to get an A, but I have other goals in this class as well. I would like to learn more about how things work. Another goal I have for this class is to get a better understanding of physics so I can create a better learning foundation for the more advanced physics classes. This will help me graduate college. "
2020,Fall,PHYS 0112,--,8,1438,"I have a lot of goals that I hope to accomplish both long term and short term. Short term I obviously want to be successful in my classes I'm taking this semester (all 8 of them). However, I'm really only in this specific class to fulfill the GE requirement. Distanced Learning is a bit of a challenge, but I'm managing so far. In the Long term, I want to accomplish so many things. I want to be a music producer, short filmmaker, etc. Currently, I'm working on getting these things started, and hopefully they'll work out. I also have a job on top of all of this, so I'm hoping that this season of my life will help me grow a lot. "
