Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Fall,PHYS 0112,--,8,1434,"In terms of my educational and professional goals, some of my resources include: All of my prior professors, my current professors, I have family to help keep me on path. My greatest resource is my fiancé. She finds away to keep my sane from nearly anything that comes my way. Everyday I am thankful to had met her and she is my greatest resource. When with her, I strive to achieve even more. I see the world to a cleaner lens with her by myside."
2020,Fall,PHYS 0112,--,8,1443,"Music, sleep, food helps me stay motivated. The internet is a good academic resource but it can also be a distraction, in most cases it is a distraction for me. Printing out the book and doing problems physically helps me stay focused. I can also use the lecture recordings, lecture workbooks, and the online book as a resource. I like using the online book because it is easy to find things, sometimes reading ahead helps me form a better grasp on the concept being discussed in the lecture or lab. Reviewing the lecture helps me as well when I am stuck with the homework and if my notes aren't adequate I can just take more notes while rewatching the lecture. The homework also helps me learn stuff, and I can always redo the homework for practice if I forget those concepts."
2020,Fall,PHYS 0112,--,8,1429,"During COVID-19, everyone is suffering from this fearful disease and cannot go outside or just shelter at home. For me, I still have got some supports either from my family, community, college, and my friends. For example, my family always supports me by cooking food for me and sometimes chat in person with me. In college, hopeful all my professors are able to shoot some video through the Zoom meeting, which well supports my education. Since I have a lot of free time at home doing nothing, so my only entertainment is to play video games with my friends which I feel less lonely."
2020,Fall,PHYS 0112,--,8,1439,The resources that I have that support me are my family. Having three older brothers helps me a lot as they become examples for me on what to do and not to do. They gave personal stories/experiences to let me know/ remind me that they have been in my situation before so do not make the same mistakes. One of them may be easier to talk to the other but they can all provide me with the support that I need to either get motivated or to change my perspective. My parents are also people I go to for support. My parents may not exactly know what to say or do but listen and just help me feel more motivated. Each one of my family members provides a different type of support and advice so I get multiple insights on that just help me get realigned. They all collectively guide me on the right path so that I can be successful in life. 
2020,Fall,PHYS 0112,--,8,1419,"I have a few resources to help me. I now have a hotspot, which still is spotty and goes out on me sometimes, but it's more consistent than I had in the beginning of the semester. I have my computer (that now works), but has been giving me trouble the last two weeks. First it was the hard-drive, then I guess the guy ended up messing up something with my internet connection. Both are fixed now. However I have had an autoimmune reaction this week, and ended up having migraines and throwing up. I don't have access to get medication for the migraines right now, but I have found a homeopathic remedy at the local health food store that helps if I drink caffeine with it. The digestive/ vomiting part I just have to bear through. I am working on moving into a place, because I know a lot of this is psychosomatic from dealing with my mom's mental health issues/ abusive behavior. It sucks because school was my haven, where I could get my work done and connect to resources whenever I was in need. I am feeling overwhelmingly tired. It feels like I haven't caught a break from all this. It's also making me depressed because school was my haven, where I could go to get all my work done in peace, and connect to resources when I was in need. I am hoping to land this new job in a new area over the next couple months, so I can move and have some peace away from this nightmare I have been dealing with here. I really hope to be back regular school again, because honestly I realize being in the safety and serenity of a brick and mortar school is what has gotten me this far, and I know I'm not alone."
2020,Fall,PHYS 0112,--,8,1425,"Rather than accepting that i won't sleep until 3 or 4 AM, I could try to get into bed and at least rest instead of staying up on my computer. Also, when I study and i don't understand a concept, I have email and I have access to office hours during the day, and if I'm unavailable during said professor's office hours, they're usually willing to schedule an appointment outside of their usual time or are able to answer the question through email."
2020,Fall,PHYS 0112,--,8,1435,Some resources that I have that support me are this program that helped me through my college apps which is called College is Real. This program is at my old high school but even after high school they still contact us and help us with our college journey whether it is for essay or figuring  out which class to take. They give us opportunities  to receive  scholarships and are there for us even if it is just to talk. At this point I think they have been very helpful and they are familiar which helps me communicate with them better. Another resource that supports me would have to be my family because they always encourage me to do better and they always remind me that they believe in me. To me I think it is important to have resources that support you even if its just going family because  of how understanding they are.
2020,Fall,PHYS 0112,--,8,1426,"I do not know if they would be called resources but in life, of course, my family and my friends. I think they are the most important, most relied on, and also the most supportive. I think no matter what kind of support I need I can always go to them for some kind of help. For school, I have a peer mentor who I have been contacting and meeting up with monthly. She helps me get and find resources for school I might not know of, she is there to just talk with me if I need someone to talk to. More than a peer mentor, that is a title that they give her, I consider her to be more of a friend. There are also counselors on campus and many different counselors as well. I would say these people are my most sought out and helpful resources, they are always there for me. "
2020,Fall,PHYS 0112,--,8,1432,"The things that are resources for me are the programs that I was in during high school that offer support and tutoring for college, also my professor and instructors and just talking with them so I don't feel as if I am doing this alone for now. Yes, it is tough but it will be worth it no matter what happens. I am pushing forward and am also just consulting my own schedule to see how I am doing and doing weekly entries to keep my thoughts gathered because it is time that I change and get serious about school and also about my career going forward, mistakes are welcomed but failure is not an option! "
2020,Fall,PHYS 0112,--,8,1417,"In terms of school, I have teachers/ office hours, group chats with other students, I'm pretty sure school has tutoring online somewhere now, and google. In terms of mental health, I have HPW workshops and other school resources. I also have my friends that I can text or vent to, and I have family members who will make sure that I am eating and staying somewhat active. I have my dog to distract me when things get overwhelming. It's definitely easier to feel unsupported due to online learning and social distancing because we're all a little less active, and can't connect to as many people in person, but if there's a will there's a way. "
