Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Spring,PHYS 0112,--,10,2340,I want the lab to reinforce what I had heard in class. sometimes thinks stick better on may head when i have a visual view. the computer simulations definitely had helped me so far and on many cases sow me that my expectation were totally wrong.
2021,Spring,PHYS 0112,--,10,1501,"Jennyfer Vasquez.What is my goal? That is a very important question to me. You see, I come from a very poor family. My parents came to the United States in order for me to have a better life. And the best education possible (I was one at the time) Ever since, I have been obsessed with helping out those who are in need and those who may not be able to afford medical assistance. Ever since I was set on becoming a nurse or physician. To become someone in the medical field. I would love to have my own practice some day and travel to help families in need. Specially children who need help. So as my time at SFSU whines down, this class is helping me get one step closer to graduating. Not only that but this class also helps me use my brain and think out the box a lot more. "
2021,Spring,PHYS 0112,--,10,705,My main short term goals are to get good grades this semester and eat healthier. It has been tough staying motivated and focused while taking classes online but there is still time to catch up to my lectures. It is easy to get during a zoom call and some of my professors are not good speakers. Another distraction is my aunt's saint dane puppy and every once in awhile I have to run out of my room to see what its chewing on. I'm lucky that I have a gym close to me that won't close because I'm living in a small town until san Francisco loses some of its restrictions but I have still been eating unhealthy and at my age(26) I can't eat as unhealthy as I used to when I was in my early 20s. I'm hoping that I can catch up to all my chemistry lecture before the end of next week and then continue to stay motivated.
2021,Spring,PHYS 0112,--,10,2330,"My goal is to extend my knowledge more about physics. I don't know much about the subject, the only class I have taken was in High school I was scared to take physics because I've heard it's a hard subject. Being in this class has made me realize that It takes practice and study. This class has made it easy to understand the concept a lot better. And what is helping me a lot is going to office hours. It takes me time to understand the concept, and I'm also visual learning. So going to office hours had made me ask questions to the instructor about things that I'm confused about. Also, the labs have helped a lot by practicing the concept better. If I continue doing this thing I believe that I would succeed in this class. I also have to finish all of my work so I can achieve my goal. So the class is helping me achieve my goal for physics. "
2021,Spring,PHYS 0112,--,10,2332,"My goals for this semester are to finish with good grades as well as try and get as many classes done for my minor. This class actually helps me a lot due to the fact that it requires a lot of time and focus for me to finish all of the work needed in order to succeed. Without the time and effort I put in, I would not be able to finish any work and have good grades. This class also helps me outside out the classroom. I have a goal to better my body and put on some weight. That being said, this class helps me with motivation. When I finish my work I feel very motivated to go do other activities and working out is one of them. I love that things in class can help me outside of the classroom as well. I hope that there will be more that can help me inside and outside of the classroom."
2021,Spring,PHYS 0112,--,10,2339,"My goals are to graduate and becoming a veterinarian. That is my idea of success. This career pathway is what I see myself not only being happy, but also successful. I love animals and I would love to help them. I understand that the job would come with the downsides of being around animals, I get particularly upset around dog deaths as it is something that I hate to think about, however I am working towards the great parts of the job. The parts in which I am able to help the animal and the owner. I hope to one day achieve enough credit to be well known in helping my community. I also hope to open an animal shelter that would be connected. Not only would I be able to help animals with families, but I would also be able to help animals find proper families. This class is a pathway towards my graduation in my major. It is helping me inch closer to my goal."
2021,Spring,PHYS 0112,--,10,2341,My goals in life right now are to first get a better job than the one I have now because I'm really starting to dislike it. It was a fine job at first but I'm getting tired of the people we deal with sometimes and management is shit. My other goals are to be able to pass all the classes that are required of me and to graduate SFSU with a bachelor's degree in Biology. This class is helping me do that because it's one of the requirements to be able to get my degree.
2021,Spring,PHYS 0112,--,10,2328,"My main goal is to attend medical school and hopefully become a surgeon. I am currently getting my Bachelor's degree in Biology concentration in physiology, and I am considering this to be my pre-med. Thus, this class will help me get my Bachelor's degree which is a the first step in my journey towards becoming a surgeon. It is my goal because I have a really strong passion towards Biology, not only that but also I want a career that will allow me to help people because I love helping others. So, combining these two things about myself, I've chosen to peruse the career of becoming a surgeon :)"
2021,Spring,PHYS 0112,--,10,2324,"My ultimate goal in life is to one day have my clinic to do consultations and treat people who suffer from any and all skins conditions from acne issues all the way up to burn victim. This career choice stemmed from my previous constant struggle with acne. Knowing what it felt like  not knowing how to treat acne in a way that was effective and easy to understand was unbearably horrible. Therefore, even though I know the easiest answer would be to just say that I am taking this class because it is a required course; I want to believe that I am taking this because it will help me better understand other fields of science. Consequently causing me to succeed in my career leading to better treat my patients. Those are my goals for this class, even though I know this is just another obstacle on my journey to medical school I know this class will better prepare my future as a medical professional. Plus I can boast saying I understand Physics."
2021,Spring,PHYS 0112,--,10,2336,My goal is to understand better the concepts of position and velocity and how the motion is affected by the force of an object exerted to another object. I plan to achieve these goals by drawing a diagram because I understand more visually than if I am reading something. I will revised my notes to understand better the material and maybe do some practices 
