Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2021,Spring,PHYS 0112,--,10,2335,"Reflective Journaling #3	When life gets challenging I find a way to overcome/ get through it the best way I can. This usually looks like me looking up to God, as a religious person, I have very strong faith in the man above us all. I believe that no matter what I may be challenged with in life, he makes a way for me to overcome my challenges and obstacles. In this class specifically whenever I am challenged with a problem or the work overall, I will reach out to my peers and most importantly the professor. Teamwork makes the dreamwork which is something I have really learned and acknowledged in this class, because without the help from each and every group member we would probably not finish the lab or be doing it right. As for asking the professor for help, I usually like to solve it either on my own or with the help of my classmates, so asking the professor is always much needed because when we can’t figure it out, we know who can. "
2021,Spring,PHYS 0112,--,10,2329,"I feel like every time life gets challenging for me, I tend to react differently depending on the situation. Sometimes, if it is school related, I sometimes take some time to get back to how I was before falling behind. I sometimes just feel really overwhelmed and lost on where to start to catch up with my classes. If it is out of school related issues, I tend to cry about the situation at first or any time life gets even more challenging but after crying I try to find out what I can do to make things better for myself. For example, when I get stressed out with my schedule of work and school and my other responsibilities, I sometimes callout from work to just have a me day to relax and get back on track with everything else. I also tend to seek help from my friends and family to see if they are able to help me someway so I won't feel so alone when struggling."
2021,Spring,PHYS 0112,--,10,2332,"When life gets challenging, I try and take a break and reset my mind. I try to let go of all then stressors in my life and gain composure once again and when I feel in control, I come back and face the problems that I have in my life. I like to get away from the stuff that made my life challenging and I like to participate in activities that get my mind off of those things such as playing basketball and volleyball, playing video games, coaching my volleyball team and hanging out with my friends. I look for groups of friends that are able to get my mind off of these things as well. But I do not always stop trying when life gets hard. I sometimes choose to face these problems head on because that is how I was raised. If something gets challenging, I do not run away but work harder to face the challenge."
2021,Spring,PHYS 0112,--,10,2340,At this point in my life I just try to do my best. I’m not as young anymore and probably it’s true the older we get the more experiences we have. Life gets tuff sometimes but just do your best and stop worrying too much just live every second as if it was the last one.
2021,Spring,PHYS 0112,--,10,2327,"When life gets challenging I remember to not force myself to be positive, to see the good but don’t ignore the hurt, to let myself feel so,etching other than happiness without shame, and to be human. Of course I’m going to cry, feel hurt, get into my head, but I just remember that it’s temporary and to keep moving forward. I remind myself that I did my best and even though things have not been easy on myself I still am strong enough to make it through. I hold onto myself with kindness and love during this small season of strangeness and her and let go of everything that is heavy on my heart that does not allow myself to be who I am meant to become. My favorite quote is “ Life is not about waiting for the storm to pass but rather learning how to dance in the rain.”"
2021,Spring,PHYS 0112,--,10,1501,"This is a very good question. I don't thinkI have every thought of asking myself this question but I must say, now that I think about it. I do a lot. Usually go to the gym and work out. Ive noticed this helps me be less stress and focus more on a goal I put myself to be on. I also do a lot of hiking, another way tp focus on myself and de- stress.When I realize that life is getting a bit harder, I seek advise and help so I don't give up.  For example I have seemed advise from school so I can be led in the right direction in order to continue school.A good example was when I lost my home due to a fire and I wasn't sure if I was going to finish this semester. I looked for help from the advisors there and they were able to push me to finish as much as I could.  I also listen to a lot of music, this helps me look at life in a way that isn't too challenging for me. "
2021,Spring,PHYS 0112,--,10,2337,"What I usually try to do when life gets challenging is go out to play soccer, whether that be on my own or with people. I just try distress and tell myself everything is going to be ok, because it most likely will.  I exercise a lot and while i'm playing I try not to think about what I have to do.  When I come back from were I was at I come with a clear head and just ready to work,  I also like to listen to music to just relax and go on walks. Whenever I go on walks I can think about the work I need done but to that extent. I tend to go towards social media lot but that is a terrible thing to do and I wouldn't recommend because when I do this my head just begins to hurt.   So definitely stay away from social media and try to do the things you generally love. "
2021,Spring,PHYS 0112,--,10,705,"When life gets challenging I try to think about myself succeeding, you have probably heard of this before but its been proven that our brains react better to stressful situations when you think of a position outcome. No matter what you're doing if you struggle it does not help to feel sorry for yourself and let defeat overcome your thought process because most challenges are all in your head. There are some things that no matter how hard you try you cannot succeed as well as others but as far as college goes if you are without severe disabilities anyone can succeed. You might not be able to get through college as easily or smoothly as some others but all you can do is your best and improve on yourself and at the end of the day you will surprise yourself. Once you start succeeding and improving you will be able to take things another step further and keep improving and eventually find yourself in a better spot but it does not come easy in some situations."
2021,Spring,PHYS 0112,--,10,2328,"Life isn't easy, everyone faces some if not many obstacles during their life. And at the end of the day, we have to overcome these obstacles. When life gets challenging for me, I just take a step back, take a breather, and remind myself of my goal, remind myself ""why am I doing this in the first place?"", and most importantly I would remind myself that I can do this and I will do this. Just because life throws at me a couple of obstacles doesn't mean that I should give up, on the contrary, one should never give up. Not to mention that the experiences that one goes through in their life, and the obstacles that they face, makes a person stronger. Once a person goes through the rough patch, through not over and not around, they come back from the other side stronger, and feeling like you can conquer the world. So it's more than okay to take a minute and feel your feelings when life gets hard, because if you don't go through your problems then you'll never be able to get over them. So take a breather every once in a while :)"
2021,Spring,PHYS 0112,--,10,2330,"What I do when life gets challenging I like to relax in my room and listen to music. I feel like the music takes away all my worries I have in my mind, and lets me focus on the positive side of my mind. I also like just to go to the park near my house to take fresh air. The fresh air makes me calm down, and it gives me a positive ora around my body. I also like to talk to my sister and friends because they also make me laugh. And they also make me forget about all of the challenges that I have in life. And the most important thing is to accept the challenges that I have and overcome them and try my best to get rid of those challenges. I think this is the most important part that I do face my challenge. Because I never overcome the challenge it's still going to be there and being negative ora to my life. "
