Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2021,Fall,PHYS 0112,--,5,1661,"Being a college student, especially a biology major can make life really challenging at times. There was a point in my life where I honestly didn't know to how get relieved from all of these challenging and stressful events in my life. I found many ways to cope with stressful events. One way, which is releasing all of that stress while exercising and working out. I find this to be really helping because working out helps me relieve my stress. Even things such as hanging out with friends and family or taking a walk in nature really helps me tame my mind. Doing all of these things help me a lot when my life gets challenging which is quite often. "
2021,Fall,PHYS 0112,--,5,1668,"When I get stressed out, I like to map out what I have to do. It gives me the certainty I need to motivate me to move further. I like to keep a calendar or a to-do list of general things I have to do, even if it's for something small like washing my clothes. In highschool, I had a teacher who had us write down some New Year's resolutions. He told us to write down some stuff like ""brush your teeth everyday"" and normal things that we knew we could do. Then, when we look at our resolutions the next year, we would feel like we accomplished something even it was small and it would help motivate you. That's why when things get hard, I write down what have to do so I have something to start with. It pretty much grounds me enough to pull myself together and get back to work."
2021,Fall,PHYS 0112,--,5,1658,"This past year and months with the pandemic having virtual classes was kind of challenging. Being in front of your screen for hours was tiring, so on my breaks I would go take a walk to a nearby park to get some fresh air and clear my mind to begin my next class. I had a chem lab online, it was a challenging class. But joining sci chem class  and watching youtube videos to have better understanding helped. The sci classes have helped me, so I have done the same with physics. I joined sci class to help to receive more support and practice. From my past semesters online I have learned what works best for me to manage online classes. I am still learning how to manage my time. Having classes online can be less motivating, but what keeps me going was the reason why I am in college in the first place. "
2021,Fall,PHYS 0112,--,5,1678,"When life gets challenging I try to take inventory of my resources and identify who the helpers are. I also usually make a detailed list to organize what I can do and what I need to do, this helps me to manage my energy and time and tackle the challenge in doable increments. I try to remind myself that Im never alone in any challenge and theres always someone with insight or experience that I can look to for reference. If something absolutely feels impossible in that moment I trust that at a later time when im more rested, fed and resourced that it wont feel as impossible. "
2021,Fall,PHYS 0112,--,5,1669,"When things in life get challenging I tend to think about the situation from many different angles to see which would be the best fitting within the scenario. Sometimes I get very upset and pick off my lash extensions which is not good, but it happens. A lot in my life has been difficult and challenging but I have to keep telling myself to just think about today and worry about the rest as the days follow. It allows to keep my anxiety at ease. I am hoping things ease up soon, and each day is better than before."
2021,Fall,PHYS 0112,--,5,1682,"When life gets challenging sometimes I feel myself become a little overwhelmed. I start to have thoughts that overlap or are about things too far ahead in the future. Lately things hav ebeen a little easier for me though. I dont jump to frustration or feeling like things are too much. I try to take problems step by step and reach conclusions calmly. This isnt always easy for me but seeing my coworkers overcome with stress and make situations harder for those involved. At my job we deal with a lot of older customers and people who are not fluent english speakers. In these situations, I try to put myself in the shoes of the customer. I would never come back to a store if they were rude or treating me as a problem. Trying to separate yourself from a situation to face a challenge with an objective view point can sometimes be exhausting though. I prefer to actively assess an issue and take steps to move through it in a smooth motion. "
2021,Fall,PHYS 0112,--,5,1677,When life gets challenging I guess there are resources provided by the school but I would not use them unless it was to do directly with school. I think what is most challenging in my life can't be solved with a 30 minute talk with CAPS. I don't really have a healthy way of dealing with life when it gets challenging. I have a friend I can talk to but when it gets too hard I don't want to talk to anyone and I just bottle up all my feelings which makes things worse. I would say maybe this one show helps me to forget about what challenges me. I feel like this is the only thing that brings me happiness but people in my life shut me down when I talk about it so that makes me feel ashamed and discouraged. I don't know what motivates me. I guess I feel like I don't have a choice but to move along because I won't stop being challenged unless I get over what challenges me. 
2021,Fall,PHYS 0112,--,5,1679,"Some days I like to think about the future whenever I am going through a rough patch in life. Times can be challenging but things are always changing and though the circumstances may seem insuperable at the moment they can always change with a little bit of effort. If the challenge is great then I can take it as a learning experience to develop and learn from whatever it is that preoccupies my mind. Other times I take it day by day if it is out of my control and if the responsible thing to do is wait and relax. I am lucky to have a caring and loving family who supports me unconditionally, for the most part I tend to seek them out for advice and moral support. Talking it out with friends and family is the best tool I have for overcoming challenges that bring me to a low ebb."
2021,Fall,PHYS 0112,--,5,1655,"When life gets challenging, I try to give myself some down-time to assess my situation and think about how I can plan things out and not stress myself over unnecessary things. I also seek support from my teachers and peers if I need help with certain things. Additionally, I try to do things that make happy like painting, going out with my friends to help me take my mind of things and relax."
2021,Fall,PHYS 0112,--,5,1681,"I make sure to study more, take time to relax and do research on topics I am not confident in. I work from home as well so I make sure I organize my time and work efficiently. If I have any questions I do not understand, I reach out to my professor for clarification. Making sure I eat and sleep enough really helps me maintain my energy for each day and meditation and journaling help me relax. Working out in the morning and regular cardio has made a big difference for me."
2021,Fall,PHYS 0112,--,5,1657,"When life gets challenging I just try to remember everything that I have accomplished so far. This reminds me that if I have done all that I can do much more. I also think about my younger siblings since I’m the oldest one, they are always looking up at what I do and in a way have me as a role model.  Thinking about all of this helps me keep going and not give up because life can get really hard sometimes and there are times you have no clue what to do. There are also a lot of sources on campus that can help you with your personal life or academically. I have been to a couple and can say that they are very helpful and are always checking up on you to see if you are doing good, how you are doing, and if you need anything. "
2021,Fall,PHYS 0112,--,5,1670,"When life gets challenging I try to relax, take a step back, look at my options, and continue. Life gets challenging for everyone and you just have to keep pushing through. I like to view these challenges that we face as opportunities to get better since we are faced with diversity. We as people can only get better when things go wrong. This is because there is no good without bad. If we just sit down and quit when things get hard or challenging we will go nowhere in life, it is about how you respond to adversary in life. If you view it as an opportunity to better yourself then you will get better, if you view it as an excuse to stop and quit you will always be sad and you will never make any progress in life. "
