Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0102,--,1,2564,
2022,Spring,PHYS 0102,--,1,2565,
2022,Spring,PHYS 0102,--,1,2566,
2022,Spring,PHYS 0102,--,1,2567,"Erica Labagh Phys 102 9 February 2022 ""Why am I here?"" I am here because I wanted to continue my education so I could support my family and myself. I went seeking higher education because I will be the first in my family to graduate with a bachelor's degree. After I finished school here I am looking into a career in the health field to help others as my mother does. As for why I am in physics, an honest answer is it is a requirement to graduate. However , I have come to like and not be as scared of physics, except for the math portion, a little more after starting this class. I am in this class because I have worked hard so far in school and I want to continue and see what else I can do. I am in San Francisco for school because I wanted to be close to home and still get a good education. Overall I am continuing my studies because I want to make myself proud as well as my family ."
2022,Spring,PHYS 0102,--,1,2568,"I think physics is an amazing subject.Physics is the basis for understanding the natural world. Physics is the cornerstone of many scientific and technological developments today. Physics education provides the necessary scientific basis for cultivating human development.The first point is that physics is undoubtedly the discipline with the deepest and most precise understanding of the material world today, and its research methods and thinking methods are the most mature, rigorous and scientific;Second, almost all natural sciences and applied technologies today are based on physics. In the field of basic science, mathematical research often leads to discussions in physics, chemistry uses a lot of experimental methods and theoretical predictions from physics, the theoretical and systematic research of life science relies heavily on the work of physicists, astronomy and earth sciences All are using physics as the most basic research method. In applied technology, modern information technology is completely based on the theory and experiment of physics. According to statistics, more than 80% of the world's gross national product is generated on the basis of applied technology based on the principles of quantum mechanics. A large number of high-tech industries need physics graduates"
2022,Spring,PHYS 0102,--,1,2569,"The reason I am here is for a prerequisite for my major to be a physical therapist. I am taking the lab part because I want to be able to implement what I learn in the lecture. I never realized how much of my daily activity has to do with physics. I hope I am able to learn more about physics. I want to be able to spread positivity and be able to help others find positivity and health in the world. But more deeply why am I in school? I ask myself that alot these days. I want to have a better life and not have to work so hard like I saw my mom and dad. I want to be able to live comfortably. I saw how much of a struggle it was to live paycheck to paycheck. Even though it built me to be the person I am today, I want to be in a better position when I get older and hopefully get my parents everything they dreamed of."
2022,Spring,PHYS 0102,--,1,2570,"Why am I here? A short question with so many different meanings. I'll start simple and talk about why I'm currently in college. To be frank I'm here to provide myself with more opportunities in the future. Stability is the most important thing in life, without it you wouldn't be able to live a life you see fit for yourself. I'm not rather fond of college, I just don't have the motivation to constantly put in 100% effort. I wake up every morning to open an application named Zoom. A tedious daily activity that I must overcome in order to better not only my life but also those around me. Why am I in this physics course? The simple answer is that  I need this course to meet graduation requirements. In all honesty I actually quite like physics. I think the subject is fun with many interesting concepts. My issue again resides in my motivation. I wouldn't say I'm lazy by any means rather I often procrastinate a little too much.  "
2022,Spring,PHYS 0102,--,1,2571,"Jesse Escobar Michelle Chong 9 February 2022 Physics 102 Why Am I Here  	I am here today to both learn and extend my knowledge of physics, and to make it through the requirements to get my Kinesiology degree here at San Francisco State University. I am in this class to get this degree because I am trying to become a physical therapist and help others overcome injuries that they have. I am wanting to do this because physical therapy has helped me, and I have had many injuries. Some where I have had good PT’s and some bad. I want to help ensure that in the Combat Veteran world at the VA, they get a good experience with physical therapy."
2022,Spring,PHYS 0102,--,1,2572,
2022,Spring,PHYS 0102,--,1,2573,"I have no clue why I am here but I just know that I need to make the most of it. By that, I mean that I should enjoy my time here on this planet. I should do things that I love and spend my time wisely. I feel like no one has a purpose but if you do things that change people's lives, then I guess you might have a purpose. I just feel like we should do what we like and maybe find a purpose out of it? I also feel like we don't have a purpose because we don't get to choose if we want to be here."
