Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Spring,SCI 0215,SI,2,627,"It is never easy when life gets challenging. Usually I get really stressed out when challenges appear in my life. I always feel overwhelmed and like I can't control things that happen in my life. But I usually lean on someone I know I can trust and vent how I feel as well as try to calm myself down. I will try to overcome challenges by creating a sort of mental game plan, whether it is a schedule to or how I can destress myself while facing the specific challenge. Usually my challenges are time management related, so it is easiest for me to try to lay out some sort of schedule a couple of days ahead to give myself realistic time frames for when I can put my energy into things like school work or social gatherings. Sometimes when my schedule does not work out exactly as planned, I have to sacrifice my sleep and stay up late to get school work done."
2020,Spring,SCI 0215,SI,2,634,"When life gets challenging, I tend to cope in many different ways. Whether that is hanging with friends, getting sleep, listening to music, taking a bath, taking a break from responsibilities, etc. I like to hang out with people that make me feel stress free from work and watch shows or simply hang out and listen to music, just have a good time. I also love looking into self care methods and reading quotes/poetry to give me words of inspiration or wisdom. I try to meditate sometimes as well. Going to the gym has always been a big thing for me as well and going to the sauna to meditate there afterwards. It helps me get distracted by making me focus on doing something like a workout for a period of time and my body feels better afterwards as well. Going out to the city to explore, having things to look forward to. In general within myself, when times get tough, I try to recollect myself and watch how I react to stress because I am aware that most stress comes from how we react to situations."
2020,Spring,SCI 0215,SI,2,533,"What Do I Do When Life Gets Challenging.When life gets challenging, first I simply accept it. Accept it and face it as I do with all my other tasks. I want to talk about most recently the pandemic and specifically how challenging it is too remote to online courses and learning. This is an example of when life is challenging. One I accepted it and I knew there wasn't something I can do to change it. I adjust very quickly. I set up even more planner/calendars with the exact due dates and when I cant get to an assignment I try to make sure I don't forget about it and accept its okay to do it later rather than never. When life gets hard I talk to my mother as my emotional support partner I talk things out with her and we find solutions to everything. We never leave things on a bad note. And that's how I deal with a challenge in my life. "
2020,Spring,SCI 0215,SI,2,630,"Lubat Asadova SCI 216March 16, 2020At times when life gets challenging, I try to cope with it by taking a step back for reflection based on examination and consider resources and choices available to be inquired or found. SF State has many useful resources and tries to keep students engaged. I feel safe to talk about my challenges and find ways to deal with them. I quite enjoyed making new friends and learning new material and resources. In terms of chemistry, there were some topics that I wanted to be explained more in-depth rather than just using the given formula, therefore I enrolled in the SCI 216. It sounds like a good resource to have that extra study especially if it is a study group with the upper-class facilitators. In addition, through my experience, the best way to deal with the challenge is to ask for help or simply ask questions about things that are troubling or confusing. But, this requires patience, persistence, and effort."
2020,Spring,SCI 0215,SI,2,639,"What do I do when life gets challenging? When things in my life begin to get challenging, I like to take a step back from whatever I am doing at that moment and take a deep breath and calm my mind. I find that to be very useful and very beneficial to my mental health. Something else that I do when things get frustrating in my life is to put my earbuds on and listen to rain or relaxing music, this helps me clear whatever is on my mind. People that help me calm down when things get challenging is my mom because she knows how to get my mind off things and relax. This reflection was beneficial to me to think about because this is something that happens to me frequently because I am very impatient and I tend to be a perfectionist which can make things challenging when things don’t go the way I wanted it to."
2020,Spring,SCI 0215,SI,2,76,"When life gets challenging I take a minute to concentrate on myself and focus on what works best for me in order to continue what I do. Being a part time sales supervisor and going to school almost every day gets very stressful and challenging because I feel like I have no time to complete certain assignments and take time for myself since it does get very tiring. However, I start to think about how fortunate I am to have a job and receive great education that others do not have due to the circumstances that they may be in which makes me thankful for the opportunities I have. When life gets challenging I also turn to my family and friends for advice which is really helpful and makes me happy to know I have a great support system and people I can depend on no matter what. They give me hope because they tell me that anything is possible and I get can get through it with time and patience. "
2020,Spring,SCI 0215,SI,2,584,"When life gets challenging I begin to have a million thoughts running through my head. I then begin to freak out, and panic. However, over the years I've learned to deal with such afflictions. I first get something to eat and relax for about thirty minutes. Then, I start to make a list of what needs to be done, what I need to learn/overcome and then make a plan to accomplish the task. To accomplish the task I either communicate with my professor for clarification, use tutoring services, or contact a peer. Then when I have all the materials I need at my disposal I begin to work undisturbed until the task is complete. Should challenges still persist, then I go for a one on one session with a tutor or professor. Or I contact a SCI 215 professor for advice. Every semester I always try to have as many resources available, so that challenges become minor obstacles instead of problems. Thus reducing my level of stress/anxiety. I also talk with several other resources like my professor for physics to work out a plan if my original study plan is not working. For example, I was faced with the challenge of having my SCI 215 course not correlated with my instructors lesson plan. It was difficult, and currently I am working on a study plan with my SCI 215 facilitators to remedy any inconsistencies in my understanding of the material. "
2020,Spring,SCI 0215,SI,2,640,
2020,Spring,SCI 0215,SI,2,640,"First: I try to reflect backwards, with things I've overcome, failed, and ""works in progress"".I think the strongest skills I have up to this point was due to certain things happening to me that is unique to my own failures and lifestory. Those same mistakes/failures/obstacles, are my strengths/advantages. I've met many great people. I have learned to love myself, and motivate myself.I have many periods where I lack the motivation to do anything. This 1st week of remote learning was the most challenging academically, I've never experienced such procrastination and frustration over 1 week of remote learning. I am trying to forgive myself through the mistakes I've made so far in the remote learning process. Most importantly, during this chaotic time, I know I have support from my professors, friends, and SCI instructor peeps. I think the coolest/inspiring moments were my interactions with my professors during this transition. They were PULLING THROUGH during their first Zoom meetings, and had effectively respond to my personal requests/questions. "
2020,Spring,SCI 0215,SI,2,638,"What do I do when life gets challenging? If you mean academically or mentally, I keep persistent. I am a naturally stubborn person, so it takes much to offend or bother or worry me. You would be surprised what does upset in contrast to the norm. If you mean financially, which I never had problems with, I would live tighter to the wallet. If physically, then I would assess whether I have been keeping hydrated and getting my 7-8 hours of sleep. Routine is my key to stability and overcoming obstacles and at the base of that is keeping organized. Having everything in order and in line has kept me on a successful tract. The number one thing though is the people I surround myself with. I learned at an early stage in my life to cut off those who were an anchor and would not help me ascend in any way. It is when my life becomes challenging is when it becomes interesting. Then I grin. "
2020,Spring,SCI 0215,SI,2,541,"There are many things I do when life gets challenging, whether it's because of work, or school I find different ways towards these solutions. As a mariachi, I usually tend to either one listen to mariachi music and all the songs I sing to boost my ego when I’m feeling down or if I need to release stress I tend to grab my guitar and play songs. I also do a lot of self-care things when I feel like I need to relax I tend to go to the store and buy face masks or lotions. Another thing that I do is hang out with my friends and watch movies. If it's sunny outside I tend to go out and enjoy the little bit of sunshine we’re getting. If it's not sunny in SF I tend to drive towards Santa Cruz or seaside where there are beaches and it's nice and warm."
2020,Spring,SCI 0215,SI,2,633,"When life gets challenging I tend to give into my bad thoughts which put me in a bad mood but besides my mood it also gets me thinking on solutions to overcome these challenges. In order to get rid of my bad mood however I usually play video games, listen to music, draw, watch youtube , or I tell my girlfriend what is on my mind and all those things do help me but what helps me most of all is talking to my girlfriend because she reassures me that things will sort themselves out in the end or she will tell me that I can overcome the challenge and she will help me or that she will be there to morally support me and I really, really appreciate everything she does for me when life gets tough because without her I don't know what I would do and I don't think that I would be where I am today without her. Another thing is that I overthink about thing at hand and I stress myself out doing that and my girlfriend is always there to tell me to no stress over thing I have no control over and that gets me to stop worrying and it gets me to realize that she is right and in the end things do end up sorting themselves out and the outcome makes me think about why I was even stressing myself out in the first place."
2020,Spring,SCI 0215,SI,2,642,"When life gets challenging, I just go to people or do something to de-stress. Some things I do are playing video games to not think about what is challenging in life or just go shopping and to talk to family. I think it's a learning opportunity when life gets challenging because you learn a new way to do it. I don't think life is challenging right now but I know it's going to be in the future because life throws you curveballs all the time.  Also another thing I would do when life gets challenging is just have a stress ball with me at all times. I would use the stress ball for a few minutes then rethink about what to do to turn the challenging situation into something that I can do. Stress balls are really good for you when life is challenging and you need some destresser in life."
2020,Spring,SCI 0215,SI,2,632,When life gets challenging I always try to take a step back and not react or think on impulse. I access the situation and see what could be done to resolve the issue at hand or what steps I can take to relief some of my stress. It is easier said than done at times because sometimes times are really tough but for the most part it has helped me. I am currently struggling with my time management and with dealing with this new online version of classes and constantly have to try to remind myself of certain lectures at certain times. I feel as if I have been falling quite behind on certain assignments for classes but I am heading back to my apartment in San Francisco where I will be home alone and will have the time and ability to focus and do all of my school work. 
2020,Spring,SCI 0215,SI,2,643,"When life gets challenging I usually take a step back and reassess what is going on. Usually if I keep moving forward without taking a step back I get extremely  unmotivated and feel unable to function. This affects me in more ways that one because a lack of getting things done usually makes the cycle even more stressful. Alternatively, I also have a few stress relief things I do. For example, I like giving myself little spa days or organizing the music I listen to. Sometimes I just go out and have a good day with some friends. When I am super stressed I sometimes forget to do these little things so I have an app on my phone to remind me. If the thing stressing me out is studying, I take small breaks in between and watch a video or something and then get back to work. This helps me stay away and a bit more motivated."
