Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Spring,PHYS 0222,--,8,432,"When life gets challenging, I don’t have to keep all my pent up stress to myself. There are friends, family, and even teachers who are willing to losten to what you have to say. Don’t let it drsg you down so easily that you don’t know what to do. To start doing something, you have to come to terms with it, and talking to someone really helps with that. Even if it bothers you to take that step, you never know when it will escalate into something much worse. Keep your chin up and think about it for a bit; there must be something you can do, right? Of course there is, but effort has to be put into achieving it first and foremost. Once that happens, something is sure to happen and who knows, you might just overcome that challenge. The hardest part is taking the steps to overcome it."
2020,Spring,PHYS 0222,--,8,439,"When life gets challenging, I like to take a step back and address my thoughts. Often for me it’s easy to get overwhelmed with life, and it’s easy to ignore all of the issues that are bothering me, but when it gets too challenging, I like to just take a moment alone and just let my thoughts come to me and try to reason through my issues. Talking to a loved one helps me get my feet back on the ground if I am overwhelmed as well. Sometimes the right words from someone can help me realize something that I had not taken into account. Sometimes some self care is nice too, like some meditation or just some quiet time with a book or a movie, helps me remember who I am and that everything is okay. Reminding myself that I need to be patient and that everything will be alright also soothes all of the thoughts that circle around my head whenever life gets challenging. All in all, taking a step back and addressing my thoughts and doing some self care helps me when life gets challenging."
2020,Spring,PHYS 0222,--,8,438,When life gets challenging I guess I just ignore what I have to do for a but. I sometimes just go out for a walk if it isn't hot outside. I tyoically only walk outside for this reason if its cold out. The cold seems to helo me relax. If it is hot outside I just tend to either watch a movie or play games. If I can spare like a day or so I tend to hang out with friends to get my mind in a more relaxed state.
2020,Spring,PHYS 0222,--,8,437,"It's kind of difficult to say what I do because I've never had an experience that I could say that I was having major trouble. At most I've had experiences where I've struggled a bit, but only for a short period of time. In the instances that I've struggled a bit, I've always tried to solve the issue by myself for as long as possible. When I saw that I couldn't solve the issue on my own anymore, I seek help from a person that I feel like they can help me the best. Usually the people I ask for help, for personal problems, are my parents, brother, or uncle. Like I said before most of my experiences have been short struggles, so after getting help from 1 or 2 people my problems have usually been solved. Whether I've had really tough or easy experiences either way seeking help will always be the best thing to do."
2020,Spring,PHYS 0222,--,8,430,"I'd try to get sense on what is it that I'm trying to do. If I can't figure it out at the moment, I'd take a break and come back to it later. In the ideal scenario, I would try to break it into smaller tasks and work on it one by one. Realistically I'd probably procrastinate a bit before getting started on the work."
2020,Spring,PHYS 0222,--,8,440,What I do when life gets challenging is the question. It depends on the situation. Once common situation will be getting caught up in homework. What I do I tackle one homework at the time and then continue on the other homework’s. Another challenging thing will time management. This goes day by day just because everyday is a different day and different obstacles. I challenge everyday by doing all my task and once all my task are done I chill. Another way I challenge myself to do better is not to stress about the situation this is very important just because stress lead to more things. Stressing takes an effect on the way you live day by that day. I try not to stress in the long run. I rather take it slow because if I rush things this will lead to more problems. An example of a problem will be getting things wrong. 
2020,Spring,PHYS 0222,--,8,446,"I am going to be honest, when life gets challenging, I am not very good at composing myself and facing the situation head on. Initially, depending on the situation that I am confronted with, I cry or get upset. I usually beat myself up or let myself drown in emotions that are probably useless in the long run. Then, I try testing the waters with different solutions that could possibly help me overcome the problem, some aren't well planned out and frankly quite dumb. When a solution does not work, I resort to looking for help from other people that are probably better left out of my problems. By the time that I have digested the hardship in my life at the moment and come up with a fool proof solution, the obstacle has already dissolved itself with time or the situation/problem has become irrelevant. Oops. "
2020,Spring,PHYS 0222,--,8,441,"This has always been a struggle of mine. I'm naturally good at most things that I attempt but it caps out at that unless I put in a lot of effort and that's where I start to fall apart a bit. It's not that I mind putting in effort, but depending on many factors such as the subject, whether or not I enjoy it, how capable I feel with it, and others, affect what I do when facing a challenge. Typically I will procrastinate and put something off. If it feels especially daunting, that procrastination will last until the last possible moment or lose all interest in the topic. If I am uninterested and don't care about the challenge, I might just give up entirely. When It comes to something I care about or that interests me, I will often seek help when I know I don't have the knowledge base or skill level to complete whatever task it is.I know that procrastinating, losing interest, and giving up are some of the worst ways to handle a challenge but for some reason that's just how things worked out for me. Probably an improper upbringing but what do I know. I do what I have to do to complete what I absolutely need to."
2020,Spring,PHYS 0222,--,8,443,"One of the most important things I do when life gets challenging is isolate myself from my loved ones. Not because I want to, but because I like to avoid throwing my problems and stress onto others. I enjoy spare time to sit and analyze my problems closely enough until I have solutions. Organization is my beginning step because I believe making plans and goals is a way to assist problems that exists. By organization I mean, prioritizing what needs to be worked on first that would also help benefit the next problem in line. Often times we know why life is becoming challenging and it is often due to lack of motivation. Lack of motivation sometimes causes me to give up in certain situations, prolonging them which only makes them worse so I now limit the amount of prolonging I allow to happen with certain situations. As far as self care goes, which helps bring me to a relaxing mode, would be me treating myself to lunch and or dinner and also spa dates. Music also helps me cope well when I am feeling overwhelmed with life. "
2020,Spring,PHYS 0222,--,8,434,"When life gets challenging, I usually like to step back and just rethink everything. Depending on the situation I'll maybe rethink what I'm doing or rethink my approach. Maybe I just step back and try to see a big picture. That will usually help me calm down and open my mind to new possible solutions to get out of these challenging situations. When life gets challenging it's easier to just give up and ignore the problems, but working through them will feel so much rewarding in the end because you will be earning whatever you worked for. It will feel so much better getting what you worked for when you worked hard for it than if it is just simply handed to you with no effort being put in. So yeah it sucks when life is challenging, but the reward is worth it in the end. That is why I try to look at the bigger picture when life gets challenging."
