Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Spring,PHYS 0232,--,9,479,The coronavirus has made my semester a lot harder and learning very hard. Quality of education is very low. A lot of professors are doing too much extra work and it would be much more helpful to simply record and post lectures online and hold optional zoom sessions for office hours. Certain professors also gave midterms during transition week which made Times a lot harder. Looking forward to the end of this pandemic and hope the death rates keep going down. 
2020,Spring,PHYS 0232,--,9,486,"HAHA well as my roommate you probably have some idea as to how the corona virus has effected my semester, but more than displacement and such it's just causing a lot of unnecessary stress in my academic life and personal life. Online learning just isn't the environment that I thrive in so its really been tough to make the transition so suddenly and poorly because the teachers just aren't prepared for this transition either. I'm starting to get used to the difference in classes but the effect is farther reaching than my academics, because being away from my San Francisco life has already had a negative effect on my mental health and we're less than a week in. Regardless you're handling it as well as I would expect so I'm not really worried about you because whatever labs are fucked. Anyways I cant think of any ways to make the labs run smoother but if I come up with any ideas I'll shoot you a text or something."
2020,Spring,PHYS 0232,--,9,497,"The corona virus has effected my semester drastically. I simply dislike online class which is why I never take online classes. All my classes have always been in person. Now all my classes are virtual. To top it off, all my classes are stem class so it will only make it that much more difficult for me. I also lost 1 of my jobs. Due to that I can’t afford my rent anymore so I had to move back home to Southern California. I’m in the process of ending my lease and bringing my things down. This is all so overwhelming trying to find employment while trying to complete my studies online."
2020,Spring,PHYS 0232,--,9,485,"COVID-19 has made life so confusing. I accidentally missed one of my classes this week because being at home feels like I'm done for the day. I had one class online in the morning and then I got distracted and totally forgot I was supposed to have a class right after. In school, I physically have to move from classroom to classroom, so change is more obvious. Being at home all day feels like nothing is really happening. It's harder to stay focused at home. I have to set alarms for everything so I don't forget to log into zoom. Now, I don't even ""get ready"" for class. I don't have to put my shoes on. I don't have to pack up my backpack. I don't even have to do my hair nor get dressed even. Also, some companies are canceling their internship programs for the summer, so it's messing with my career in that way. If this goes on, the Veteran's Affair has said that those veterans using the GI Bill will get their allowance cut in half because classes are now online instead of in-class. Basically, this whole situation is terrible for education, finances, and life in general. It really sucks that we have to do this lab online, too. I was excited to play with electricity."
2020,Spring,PHYS 0232,--,9,495,"This corona virus’s global lockdown of our educational sector is well going to causes a big and major (and likely unequal) interruptions in students’ seeking knowledge and learning; discontinuity in internal assessments; and also, the cancellation of public assessments for qualifications. Also, students are mentally and socially disturbing because at school universities they have a lot to enjoy and participate in different social gatherings and competitions to explore students’ skills. Due to this pandemic they are unable to explore all these skills.    My big concern is about how all educational institutes manage all this academic semester well for the sake of students well-being?How they explore out skill and keep busy their students socially?"
2020,Spring,PHYS 0232,--,9,475,"The corona virus has forced me to move back home. Classes are obviously taught online which is making some of my classes more difficult than normal which is going to negatively affect my grades this semester unfortunately. In terms of work, I was laid off because there is no business at this time so with no income I can't afford rent so I'm unsure what my landlord will do with me. On a brighter note, I do know some professors that are being a little more understanding in terms of coursework and helping where they can. For me, the labs did help me understand the physics material so much more, but no more hands on experience will hurt in that area. I am worried about my grades this semester but I just hope I can finish strong."
2020,Spring,PHYS 0232,--,9,499,"PHYS 232  Hangchu Chen     I think the coronavirus directly affects the normal life of our international students. As an international student, I could not go back, and after San Francisco closed, I could only stay at home. And the plane back home has stopped, so I can only stay here for online classes. But I think I'm fully prepared. I bought vegetables and grains for three months. I can't go out, my limbs are lying down and degenerate. I want to eat a lot of delicious food. I look at the album every day as a tour, but because there are online classes. In general, learning has not been affected much.  Medical industry: In the era without infectious diseases, there will also be various exercise strategies for preventing infectious diseases.  Learning: Online tutoring classes may also be popular, but online tutoring classes cannot replace physical tutoring classes. After all, the atmosphere of learning online tutoring classes cannot be created at all.  Food: In recent years, game products will be strictly investigated, but from a long-term perspective, it is out of luck and curiosity. Game can't be completely banned, so there will definitely be similar virus outbreaks in the future, almost ten years later."
2020,Spring,PHYS 0232,--,9,477,"I don't have to get up at 5 AM which is nice, but it also took a while to get used to working in my room as opposed to the library. I've gotten kind of used to it now, but I still prefer to be in a school environment since it's more motivating."
2020,Spring,PHYS 0232,--,9,500,"Mary Nicole TangogPhys 232March 22, 2020 This crisis that we are experiencing came to everyone's surprise. No one would have known or prepared for what was about to come. The semester was somehow going smoothly for me and although by february, we heard more news about COVID-19, I didn’t imagine it was going to be this way. When the news of possible closure of the university, I wasn’t sure whether to be relieved by it because I commute daily, or worry because this will make it harder for me to learn and study, which will highly affect my grade. This was probably the biggest worry I had following the announcement of the closure of the university. Classes are not easy and are challenging in a traditional classroom setting, more so will it be transitioning to a virtual class. Although I’ve taken online classes in the past, there are some classes that are still better to have in a traditional class setting, for example our lab. Although it is somewhat harder and will require more mental preparation because I am not in a setting where I have to be focused, this is a better option when it comes to everyones’ health. I just hope the remaining of the semester will go smoothly, especially we will be doing remote classes until the end. My only question is, how exactly will the lab run for the rest of the semester?I know this is not easy for you as well, but I’m glad we still have this opportunity to learn away from the university. Thank you and stay safe."
2020,Spring,PHYS 0232,--,9,491,My worry is that the classes being online will be hard for me. I haven't done well in the past in the online classes and so worried about not doing well. I do like that we are doing zoom sessions and there is a form of lecture happening and so far it has been better than not having any lecture at all. I think being physically in the classroom helps me focus more and I retain more information. So far all the professors and all the teachers have been great with their help and making the adjustments to the class. I will try my best to stay on top of everything and take ask for help when needed. That will be my goal through all of this.
