Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Fall,PHYS 0112,--,4,1642,"My goals are to be able to stay on track of my assignments and not leave them all for last minute. This class has helped me stay on track because all of the assignments for the semester are not revealed which, helps me know what week I should be doing assignments for. "
2021,Fall,PHYS 0112,--,4,280,
2021,Fall,PHYS 0112,--,4,280,
2021,Fall,PHYS 0112,--,4,1643,"Of course graduating with a degree in ecology is a goal of mine but I guess what's more important is what I want to do with that degree. Basically I want to be able to rehabilitate ecosystems that have been degraded and damaged by human intervention and/or climate change through the use of plant plants and the understanding of how things cooperate in an ecosystem. This class helps me achieve that in the sense that it's a requirement for me to complete this course in order to graduate but physics gives me a basic understanding of why and how things happen in the world around us. So far, it's helped me understand how vectors work, including how basic things like velocity acceleration affect us in our everyday lives which I think is important for anyone. And since physics can be notoriously complicated, this class is also making me think and awakens my mind which helps me in all of my classes and helps me do better overall. "
2021,Fall,PHYS 0112,--,4,1644,"Hello,I am in this class to fulfill the lab requirement for Physics 1. I took Physics 1 in my first year of university and I enjoyed learning the material. I believe that my knowledge from physics 1 would be helpful to complete the labs. Moreover, taking this lab is going to refresh my memory of the previous material. In general, I like taking physics classes since it is very helpful to understand the world around me. "
2021,Fall,PHYS 0112,--,4,1645,"My goals are to figure out exactly what it is I want to pursue in the future, whether it be a physician's associate or a doctor. I know I want to pursue something revolving around the brain, behavior, and emotions so as long as I do something similar to that, I'll be happy with it. This class helps me achieve these goals since it is a prerequisite."
2021,Fall,PHYS 0112,--,4,684,"I love when I'm asked the question, ""Why am I here?"" because I come up with so many different ideas. I'm here for myself, I'm here to do the best I can with what I have in order to do my very best in everything I am doing and to succeed. I'm a first generation college student in my family so I try my best to make sure I get what I have to get done to make not only myself proud, but also my friends and my family. I'm also here to pursue my dreams that I have for myself in earning my bachelors degree here at sfsu in order to then be able to apply and attend pharmacy school in the future. So I do ask myself this every time I ever start to doubt my abilities in succeeding in school because it's a type of motivation for me reminding myself why I'm here and what I'm doing it all for."
2021,Fall,PHYS 0112,--,4,1646,I think attending lab is very important for me to have a better understanding of the class material and connect the materials to different activities. 
2021,Fall,PHYS 0112,--,4,1647,"""Why am I here?""I am here because Physics, as well as Biology and Chemistry are the building blocks of my Microbiology degree. It's essential for me to know and remember at least the basics of these subjects in order to be successful in a career that relates to my major. Out of all the subjects I have to take, Physics is probably the scariest one of them all for me because I have no prior experience. "
2021,Fall,PHYS 0112,--,4,1648,"My immediate goals are to complete all the classes that are required of my biology major. While I signed up for this class since it was a major requirement, I am hoping that the class helps me broaden my knowledge of other science fields besides biology and chemistry. I think this will help me decide whether or not I want to follow my plan of entering the field of medicine. I am currently following a plan to become either a nurse practitioner while also looking into orthodontistry and biomechanical engineering. I have always loved working with my hands, and I am hoping that this class helps me in the decision of which path to follow."
2021,Fall,PHYS 0112,--,4,1649,"I am here because many coincidences led me to be born. The big bang must happen, Earth must be a habitable place, genetic coding such as RNA must be formed, humans need to evolve and survive. It has led me to where I am now. The purpose of me being alive is simple: To live happily and experience the ups and downs of being only human. We have to pursue happiness because our time is limited and to do that, we have to work and communicate together effectively."
