Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2021,Spring,PHYS 0112,--,1,2148,"I have a few resources that I feel support me. For starters whenever I feel that I am stressed out about something I just take a break or go for a walk around the block or a drive around the city just to get my mind off things. When it comes to physics I have my notes that I use to study and a couple of websites I stumble across whenever I see something that seems to help me out in any way possible. If that does not work I have a couple of friends who like physics and have taken the physics course before me, plus they are better at it than I am so I hit them up on my phone and let them know if they have any time to be able to help me out for a bit just so that I get a better understanding of what i is that I am doing."
2021,Spring,PHYS 0112,--,1,1251,"“What resources do I have to support me?”	I have a variety of resources to support me throughout the semester. One of the resources I can rely on are my parents. They have always supported me in any way possible, especially in my education. I'm happy that I can ask them for help for anything at any time. Another resource I have are my friends. Having my close friends is really important since they understand the struggles and things I also go through whether it is in school or personal things. They have always been there when I needed them so I can rely on them. I've met my closest 2 friends back in highschool and currently one is also attending SF state which is really nice since I will be able to see her more often on campus hopefully if we go back in the fall. There are many other resources I can think of but one that will always be there to support my education is the resource center, and counseling at sf state and professors as well."
2021,Spring,PHYS 0112,--,1,2135,"With what has happened in the family-- losing one of the coolest aunties to ever exist, connection cut because of stupid rumors in the family (and you’re just the messenger). Sometimes I want to take the ""Ate""* title and chuck it out the window. I was in a rush to heal. I just kept spacing and not wanting to do work. I thought I can emotionally recover on my own and to make this some Kanye loves Kanye type of journal.   But the little bros are adults now. I forget a lot of support and the confidence boost are from the LITTLE brothers since day one. I forget I have friends that can help me with schoolwork and only a text away- and what are the chances of becoming good friends with a coworker because we have the same organic chemistry teacher (and actually studies efficiently?). I have a good support system- I just have this toxic habit of over thinking and going after tasks that I know will drive me to the ground. But the life moves on, and this goober just needed to be reminded “beating yourself up is not gangster at all”.  Ew, emotions. (jk) * ""Ate"" means big sister in filipino culture and carries the traditions and values to teach her siblings AND cousins because cousins are considered your siblings too. jokingly called the ""other mother"". I love my family, I just like to talk crap haha"
2021,Spring,PHYS 0112,--,1,2151,"Socially, I have resources like my girlfriend, friends, and family. Monetarily, I have a scholarship, the school has lots of resources I can use for housing/food/healthcare, etc. Overall, I am very fortunate to have access to so many resources. It is nice to know that if something happens to my current situation I will have some sort of support. In addition, I feel very lucky to have the resources our school offers. It seems like there aren't many schools who have faculty/administration that care so much. Currently, I am taking a course at a different college, while also taking some at SFSU. I have been comparing how they have handled the recent events over the last year, SFSU is constantly sending out update emails, emails to help us, reaching out, etc. Meanwhile, my other school just sent out an email last week, that we very short and confusing. "
2021,Spring,PHYS 0112,--,1,2146,"Fatima Santos PHYS 112April 13, 2021Going to school at SF State made me realize that I have various resources to help me succeed in life and in class. If I feel down or anything I know I can contact one of the counselors at State and they can help, having advisors really helps keep me on track in order to graduate on time and to take all the classes needed for my degree, and having SCI courses offered with science and math helps with the material in class. I also have my family and they support me no matter what and I think this is the most important resource of all is having a strong group of people just be there for you and support every decision you make. I do also have my pets and as crazy as it sounds they are also important through the emotional support they give me. Whenever I feel down I know that my pets will cuddle with me until I feel calm and happy once again and I know to cheer me up they’ll give me lots of kisses. I think my overall most important resource I have to support me is my mom and she knows that whenever and wherever I am she’ll support me no matter what."
2021,Spring,PHYS 0112,--,1,2149,"The resources around me usually include some online friends as of lately. Because life has taken a few recent turns, I've had more people to talk to about what's happening with my schoolwork and other priorities. Lately in terms of my school work they have really helped become less stressed about it and focus on finishing what I have to do for this semester. But I can't lie, sometimes my schoolwork does get the best of me leaving me feeling like I'm barely getting through and not understanding the material sometimes. Some other resources that I have around me is my own space to focus and relax at the same time. Ever since the pandemic, I've gotten really accustomed to being in my room. Sometimes this worries me though, as I fear that I'm not properly socializing myself like I normally would. This includes making friends that I meet at school or even just having a face to face conversation."
2021,Spring,PHYS 0112,--,1,2150,"Some of the resources that I aver to support me is the internet and professor's during class times. I often don't have enough time to actually go to study hours or office hours. I usually end up having to email all of my professors and hope to get back a reply in time. Otherwise, it really sucks. It hard to work full time and go to school full time but I manage it somehow. I was actually able to use a lot more campus offered resources before covid, so when were only able to do everything online. It became much harder to take advantage of study spaces and actually make time to be on campus all day for online lectures. Hopefully, when can get back to online lectures sometime soon. "
2021,Spring,PHYS 0112,--,1,2137,"Throughout my life, I've had many sources of support. But I would say my parents are my main source of support because they never stopped showing me their support. They've always helped me get what I need to keep the train moving. This is very important because it allows to minimize the stress. Some people may say that getting so much help from your parents could be bad because you don't learn how to be independent, but for me, I feel like it pushes me even more because I feel like I owe them so much. I work harder so that I can repay them someday when I can finally support myself and others. My parents aren't my only sources of support. I also get so much support from my friends who constantly push me to stay on track. We don't allow each other to fall behind. I feel like I have a debt to owe to all these people for all their loyalty and support. They are the reason why I'm still here."
2021,Spring,PHYS 0112,--,1,2134,"My professors are my main resource because they are professionals in their fields. When I have difficulty with the material I look up videos or sample problems that could help me. If I still have trouble, I email my professors or attend their office hours. Sometimes it can be intimidating asking a question in front of the class but having access to one on one help is very useful. Looking up videos and examples help me to see how certain formulas were used or how they were rearranged to find what they needed. I can walk through my own problem and approach it the way that they did using the formulas. Having study groups or peers to work with is also supportive when I can’t attend office hours, have a quick question, or need clarification. I think that one positive thing about virtual learning is that it is a lot easier to attend office hours or ask for help. I don’t live in SF and sometimes I am not on campus the days my professor has office hours. However virtually I can attend any day or take my break at work to log on and ask the questions I have."
2021,Spring,PHYS 0112,--,1,2144,The resources I have to support me are the online tutoring place or having the internet to try and help me. I could also go to office hours to receive help from not only the lab instructor but my teacher also. I can always try to get help from the group chats that the physics class has started since everyone seems to be helpful in there. My peers seem to be a good place to go to especially if I am needing help. 
