Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Fall,PHYS 0122,--,4,91,"""What strategies can I put in place to keep me focused through the end of the semester?""I make a detailed schedule with specific time slots for my daily activities to keep me on track. I currently have a google sheet that lists out my plans for the week and it really helps me stay on track. I never have to worry about what activity is upcoming because I already have it planned out. I have been doing this since the beginning of school and it has helped tremendously. I will always refer back to it before making other plans or committing to certain activities. Another strategy I might put in place is getting to sleep earlier. Sleep is very important to brain development and right now I am not getting enough sleep. As a result, I am tired during the day and not as focused in all my classes. If I get a better night's sleep I will be able to pay attention and be more productive throughout my day. I am also happier and less irritable when I am not tired. Once I get my sleep schedule on track, I am going to try and not drink coffee every morning. Right now, I have it every day and I do not want to become reliant on it. This is more of a health thing than a strategy to keep me focused. The last strategy I will use it to write more consistently in my planner. This will prevent me from forgetting assignments and help me plan for future tests and midterms. "
2020,Fall,PHYS 0122,--,4,97,"Something I do to keep myself focused for being trapped all day indoors is going out for a drive. My sister works from home most of the week but for two days of the week she has to work on site in San Jose. So I go and pick her up from work since she does not drive and I realize this helps me to go out and allows me to get a breather from being stuck at home all day. Another thing that helps me keep track is adding the dates of when things are due onto my phone. The problem though with that is that sometimes I miss out on things that are due and I forget to due them. A major thing that has actually helped me out is that I am able to sit outside in my backyard or front yard and simply admire the flowers and the sound of birds while being in a shaded area. I tried to go to lectures in the backyard (online of course) sometimes as well, but the sun is too bright and I cannot see the screen, so I don't do that anymore."
2020,Fall,PHYS 0122,--,4,94,"Something I always think about to keep me focused through this semester of Zoom University is that I'm still paying a buttload of money despite not being on campus aside from doing my research stuff. I mean this might be a slight rant but seriously, paying full tuition for school despite it being online? It is not easy, especially when some of us are not home studiers because we get too comfortable or our families need us to do something and we get caught up in that instead of class. Some classes like Digel's lecture asked for us to do group work on the practice midterm but I don't know a single person even after asking in your lab lecture if anyone would like to study together. So in a way, the thing that is keeping me focused this semester is the way some professors are expecting us to learn despite not giving any leeway despite they themselves be new to zoom too."
2020,Fall,PHYS 0122,--,4,81,"I cannot do more than I am doing now. My plan is to keep pushing through and do what needs to be done. We are all suffering and nothing is changing. I don't have 150-200 words to write about this topic. I hope things get better after flu season but the worst is yet to come, starting in a week or two. I cannot stay positive and I am not negative. I am just focusing on finishing this semester so I can graduate."
2020,Fall,PHYS 0122,--,4,84,"By setting small goals each week, it can help me stay on top of my school schedule. It can also help prioritize any tasks that need to be done first that require more time to complete. What I struggle with the most is constantly being on social media. One way I can limit this distraction is leaving my phone in a different room that way I am not tempted to check it as much if it was on my desk next to me. With virtual learning, it is harder to connect with classmates and form study groups. I do have a study partner that I have for another class and although we only text or FaceTime to help each other out, it has been very useful to do. Outside of school work, I work a part time job and workout 5x's a week which help me clear my mind and get out of the house for a bit. I also try not to be so hard on myself given the fact we are living in the middle of a pandemic. Positive self affirmations are part of my morning routine. "
2020,Fall,PHYS 0122,--,4,96,Some strategies I can put to keep me focused in class through the end of the semester is having a plan for the day. I noticed that this is an effective way to get things done and not waste time with deciding on what I should work with first as it takes up time. The closer the due date then the more priority I give it however if it's a big assignment then I try doing a little of that each day to have some progress when I start it. Another strategy is thinking why I need to do this which leads to me knowing that I have to push myself in order to get to my goals. My main goal is to graduate on time as well as get into the medical school I desire. It does become stressful but then I think to myself that I am thinking about all the things I have to get done in order to get there and I should just focus on where I am now and what I need to get done so I can move forward to the next step. 
2020,Fall,PHYS 0122,--,4,83,"Being cooped up at home has made it challenging for me to keep focus on assignments and hold motivation. It definitely helps that I work at a job that I really like, so I'm able to get out of the house (carefully), but I've found that strict scheduling works best for me. If I make time blocks for myself, then I know for certain when I'm done for the day. Also, getting outside to go on walks (and look at birds 😁) has been really helpful to me, and clears my head. I hate being cooped up inside all day, so its really important to me that I take time to myself to go on walks and enjoy the outdoors. I also find it really important to be forgiving to myself, because even though I try and keep a tight schedule, things can be messed up because we're in a pandemic so what the hell. Something else that helps me is the fact that I like all of my classes; they're all really interesting to me and they keep me engaged. I am a little worried for next semester, because I have to get some classes out of the way that I'm not too excited about."
2020,Fall,PHYS 0122,--,4,90,"The past couple of weeks have truly shaken me up, dealing with school, mental health and now upcoming financial issues with SF's second shut down, i feel overwelmed, but i will focus on what i can do the remander of the semester to possibly improve my final grades.        Attend and      Participate fully in class. This will support my learning by actively      engaging and asking questions.  Create a      tight schedule- write down every finals update as soon as it is posted  Keep up on      emails- by staying in touch via the internet, i will be able to be on top      of any important information regarding the class  Attend      Office Hours - by going, i will be able to clear up any unclear topics or questions.   Log off & Study More -      getting  back on my  studying schedule by turning off my telephone will help me fully      comprehend the material"
2020,Fall,PHYS 0122,--,4,100,"Last semester when the campus closed it was really hard for everyone because the reason why it closed was due to Covid-19. It has been a tough year for the world and millions of people have died due to COVID-19. Everything is still so surreal to me and although it is still scary I feel like I can manage it better than in the beginning. Before campus closed I was scared of life to get COVID-19 since there are so many people on campus and I was glad they closed it. It was hard transitioning to online classes for many reasons such as not having access to a laptop and or wifi, having too many siblings and not having enough room/space, and not having anywhere to live (for the students who live on campus). I personally struggled with having access to wifi and not having space at home to do my work. The strategies I’ve been using are working with what I have and making the best of it and looking at the positive side of it. I live by this phrase “control the controllable”. "
2020,Fall,PHYS 0122,--,4,82,Some strategies that I can put in place to keep me focused through the end of the semester would be pushing myself to do more homework.  To not let myself procrastinate or give up at all during these rough times. To make sure that I keep my time management and continue to plan things ahead and not let anything get in the way. To also be clear with the things that I have to do and plan all the due dates. Also to make sure that I take care of myself and do some me time once in a while and not always be on my laptop doing homework 24/7.
