Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Fall,PHYS 0122,--,4,83,"My goals career wise are to work with the National Park Service or some other nature-based government agency doing nature conservation. This class can help me understand some biological concepts that will help me in my career, but mainly it's just interesting to me because I've always wondered how electricity works. Other than that, this class can help my goal of better time management, since it's asynchronous. It also is helping me with time management because I am trying my best to break up the homework and do some after every lecture. In the previous physics class, I tended to save all my homework to do at once and It stressed me out a lot. "
2020,Fall,PHYS 0122,--,4,89,"My short term goal is to get through this semester especially with COVID, and my long term goal is to graduate and get into a doctorate of physical therapy program. being in this class helps me meet with the requirements needed to get into a doctorate program. This class also helps me to expand my learning so I can do well in my career in the future and be knowledgable of physics in the world around me. I most likely will not be using these formulas while as a physical therapist but it helps my thinking and understanding of concepts which I can deffinatly use in my career."
2020,Fall,PHYS 0122,--,4,90,"physics 2 is a required class for my major and helps me comprehend the building blocks that form this world. My main focus at this time is to graduate soon and taking this class is the step that I need to complete this goal. Physics is a subject that does not come easy to me but with perseverance, I can pass! this will teach me grit that will help me accomplish anything I put my mind to "
2020,Fall,PHYS 0122,--,4,99,"My goals are to learn more about how the world operates, and to use that knowledge to take care of people. Humans have evolved into beautiful conscious beings, with anxieties, love, anger, and all of the other emotions that come along with existence. There is so much diversity in human life and we all have to be true to ourselves. I am just trying to be true to myself, and do what I know I love, which is learning and helping. If I could be a student all day every day, I absolutely would. I want to know everything there is to know about human beings. How our organs work, how our inflammatory response works, how our brains work, how our emotions work. I want to understand why people make bad decisions, and why people make good decisions. I was a psychology major in undergrad, but realized that there is so much more that I want to learn. I want to learn about how the mind and the body work together. How we can heal ourselves spiritually and physically. I want to listen to what everyone has to say, and understand where people come from. I have a lot of faith in humanity. My boyfriend likes to call it naiveté. But I just have to follow the thing I love, because that is the point of life? Isn’t it? To be your authentic self? I am just glad I know what I want. Sort of."
2020,Fall,PHYS 0122,--,4,82,What my goals are would be finishing my classes with passing grades and making sure that I stay on top of things as well. Not only that I want to be able to tell others of what I learned and how much this professor has helped me as well. How this class can help me achieve my goals is by giving me guidance on what I can do to improve and to reach out and let us know any updates that occur. Also if there any questions that if they can always be answered right away.
2020,Fall,PHYS 0122,--,4,93,"Although I like physics and it's an interesting topic for me, my academic and career interest is biology, specifically completing this class so that I can get my degree and one day go to medical school. This class teaches me the fundamental application of physics and how everything functions, which is important to prospective doctors to understand.But besides that, one of my hobbies and things like to do during my free time is DIY home and car repairs. I like to use my hands and try to tackle new projects, and based on what I have learned in my previous physics classes, and my current physics class, I have been able to reach my goal of learning how currents and circuits work together  and how all the forces are acting on an object and how much I should use, etc..."
2020,Fall,PHYS 0122,--,4,87,"I think right now my goal is to graduate and finish my degree and maybe move out. That is ultimately what I am focused on right now. I think another goal that I have is to find something that I love doing. I really enjoyed hiking before quarantine but once a lot of the parks shut down and fires started happening, hiking was not really an option anymore. This class will help me understand the fundamentals of physics for my major in biology. Other than physics for my degree, I'm not sure how physics will help me ""adult"" in life haha. But I do hope to take away knowledge that I didn't have previously. What I have learned however is some of the basics of a circuit and I feel that could help out in some way later."
2020,Fall,PHYS 0122,--,4,85,"My goal is to graduate by the end of this semester and passing this class will allow me to achieve my goal. I have put off finishing this requirement because I have a tough time with physics. Something in my brain just doesn't click and I often get confused when trying to solve a physics problem. I hope that this class will actually make some sense to me so I can pass and move on. Everything seems to be running smoothly, and I finally actually get some stuff. However, I think the labs only help in a general sense. I have the most trouble applying what I learned to actual word problems. After graduation, I hope to continue growing in the current company I work for, however, I am seeking a well-paying job in the industry I want so I can move into an apartment by myself. I really want a cat but I need to be able to be independent and self-sufficient before I can take on the responsibility of a pet. "
2020,Fall,PHYS 0122,--,4,97,"My goals for this class is to understand the physics around me. I still think and openly talk about centripetal force whenever I go through a spiral on the freeway overpass towards the freeway beneath me, and I at first annoying would state to whomever was in the car with me that you feel that pull on us while we spiral down, that its centripetal force and its the force that affects us trying to keep us centered towards the middle of the circle. This class can help me reach my goal because more and more I learn about other ideas that at first you would not think its Physics, ideas like heat and J. At first when I started to study physics I believed that heat and J was only something that portrayed to Chemistry."
2020,Fall,PHYS 0122,--,4,92,"My goals are to understand Physics enough to be able to have conversations with people and keep up with them. Also, to understand it enough that when I'm watching YouTube videos about Astronomy or some type of Physics related subject that I can understand the video completely rather than just the philosophical aspect of the video. This class can help me reach that goal because it's helping me understand Physics in a way that's not too complicated or mathematical. The reason I chose to do the non-calculus based Physics is because I'm really bad at math for one, and I would've 100% failed the calculus based Physics class, but also because I feel like this class helps you understand the concepts so much more. I really enjoy it and it has already helped me understand concepts in YouTube videos and when thinking about physical possibilities in the universe. "
