Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Spring,PHYS 0232,--,2,472,"The Coronavirus has made it much more difficult to study and learn. Despite not having a commute, I at least had a place to study at school and at cafes. But now being at home while my parents are remodeling and requiring a lot of my physical help and time makes it incredibly difficult to put the same amount of focus and attention into my studies as I did before. At first it was manageable, but my family's stress has risen steadily since the start and things have gotten very hard to maintain. Since I'm at home all the time my parents seem to forget that I still have class, despite me reminding them everyday, and having 7 classes with increased amount of work to makeup for lost lecture and in class assignments has led me to being overwhelmed while still trying to maintain my family's lifestyle. Thus leading to me having to leave voids in certain classes to keep up my grades in my main classes. I've seen the extension you've granted and the deadline on the 16th to submit all labs, I will try to get as much done as I can and submit everything I have by then."
2020,Spring,PHYS 0232,--,2,461,I'm not sure yet since we are just now getting into the groove of things but I think it'll affect me being able to express confusion about concepts. I think its just raised a lot of questions for what's to come. I know that the whole semester is online now which is crazy. Im mostly upset about classes like this one and my photography class because those were classes that I enjoyed going to and where I was able to have a hands-on learning experience. I just am worried about my grades now and how this will affect my academic progress.
2020,Spring,PHYS 0232,--,2,470,How has the coronavirus effected your semester? The coronavirus has effected my semester by making all of my class on line.
2020,Spring,PHYS 0232,--,2,451,"One of my biggest concerns regarding the coronavirus in regards to this course is that I had been sharing a lab manual with people from my lab group and hadn't bought one of my own. I'm nervous about whether or not I'll be able to follow along with the work or what alternatives (if any) there might be. For my other courses, some of my professors are not very adept with Zoom, which can make lecturing a bit frustrating as it can be difficult to communicate with the instructor or to even really absorb the material - as they might be restricted just to showing scanned portions of the textbook and reading along, and at that point you wonder ""why even sit through the lecture if he's just reading the book?"". Probably my biggest concern is missing content because of technical issues or concerns or just not getting it because the medium is limited. Also, less related but, it's really annoying to join Zoom sessions where people haven't muted on their ends, so there's a lot of background noise."
2020,Spring,PHYS 0232,--,2,205,"Luckily I am one of the people who have not been devastated by the effects of the virus. I do have to find a new roommate which is not only tricky at this time but it is a health concern to bring in someone new. Besides that, I've mostly been doing my best to adjust to this whole zoom system and adjust to having this much time. It has really thrown me off my routine and just feels weird. But besides that, it's been very nice to finally have time to deep clean and organize my house as well as do tons of work in my garden. We've taken on some projects which have me working with my hands more than I have all semester. This includes wiring LED circuits for our mushroom farm and installing a fan in the growing bin. Im trying to take this time to really analyze my life and my environment to help myself understand what it is out of life that I want and how I want to go about that. Im coming to find that being released from this whole system and being able to pour time into the community, engineering projects, and gardening/nature has made me feel way less stressed and confined. I feel more productive in a way."
2020,Spring,PHYS 0232,--,2,455,"I had specific plans set up for my success after life in the military. I am already behind in school so I decided to maximize my courses in order to graduate next year with enough money saved up to be able to settle down and for in case of emergencies. I invested my savings and so far have lost over $10,000 in investments and currently everything seems like my plans might need to shift. I do not have any motivation for any of my classes, my only distraction was going to the gym and now I cannot do that. However, I am grateful to God that at least my family and I are healthy, we have a place to live, and we have resources to keep us afloat. I will take this as a wake up call and an opportunity to keep investing. There is no way I am pulling my money at a loss, I know things will get better even if it takes years, so I will continue investing while planning ahead. This is all new for me, a whole new fog of war (the fear of the unknown) that I've experienced in the military but I know I am ready for whatever is to come. Stay safe and healthy. Blessings."
2020,Spring,PHYS 0232,--,2,462,"The coronavirus has drastically affected my semester. When campus closed and the Bay Area received the order to shelter in place, it became very difficult for me to find a place to shower, study, and charge my electronics. I’m originally from Florida, and I have been living in a van while attending school in San Francisco. This is normally a very manageable situation, but like I said, the measures taken to prevent the spread of the coronavirus made this arrangement no longer sustainable. I left the city once President Mahoney announced classes will be online for the rest of the semester and have been driving east towards Florida, though I often can’t travel very far in a day because I have to stop in places where I know I can get access to the internet so I can attend Zoom classes, and some days I don’t drive because I have to study, do homework, or take exams. I think once I get to Florida where I will have reliable power and internet and access to a shower, I will be able to adapt to the new normal for the rest of the semester, but it will still take a couple more days for me to get home, and the past couple weeks have been trying to say the least."
2020,Spring,PHYS 0232,--,2,468,"Well, i don’t think I've been effected as much as other people in worse situations than me, but I’m currently unemployed wondering how I’m going to pay rent. Online lectures aren’t for me, I’m stressed out. All new materials is flying over my head, the countless emails I keep getting is making me anxious. I have a laptop but the camera doesn’t work so I don’t know how I will do the online exams which requires your camera to be on. I want some partial refund back. Questions: do we have zoom sessions? "
2020,Spring,PHYS 0232,--,2,452,"Concurrently, the virus hasn't affected any family members, friends, or me so far as far as health but it is making everything difficult to do especially with going all classes being online for the rest of the semester. Getting groceries is that much harder as well when a lot of essential items are being sold out. When we're at home it's harder at least for me to wake up in time for early classes which you don't get that kind of discipline when you know you have to be somewhere for class at a certain time but since all classes are online now, there's going to be a lot of catching up to do on my own and especially not getting distracted at home is one of the hardest things to avoid..."
2020,Spring,PHYS 0232,--,2,466,"The coronavirus effected my semester through many different ways. One of the reasons is being afraid to leave my house. The news make it seems as if I touch anything outside my house I will contract the virus and spread to everyone at my home. It also affected my studies. I am more of a hands on learner which is why I like going to lab and visualize everything that is going on, but that is out the door now since all our classes are on online now. I will have to study harder now due to not being able to visualize and do hands on experience for Physics. "
