Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Spring,PHYS 0232,--,2,457,"What resources do I have?Th resources that I have on campus are my workplace, my friends, my advisors, Metro, EOP and my scholarship program. The resource that I rely more on is my workplace because I am a student assistant of an amazing advisor from the Metro program (which I also belong to) and she is always encouraging me, giving me advise about school and life in general, so I really appreciate her support and having her and Metro as a resource.  "
2020,Spring,PHYS 0232,--,2,465,"There are many resources here at San Francisco State University. I mainly use the library, the food court, the gymnasium, and the Cesar Chavez Center. The library is a great place to get homework done as well as some studying. The food court is used for purchasing and consuming sustenance. I take advantage of the Masouf  Wellness Center when I can because it is also a resource that I use. At home I do not always need to be at the school’s library to get work done, There have been many cases where doing work at home without the resources from the school is just a viable and effective. As part of a generation that has the ability to access an entire world of endless information from the pocket of our jeans, it’s homework is doable anywhere in the world."
2020,Spring,PHYS 0232,--,2,471,i have many resources being a college student at sf state. the biggest resource i see myself using is the supplemental classes for math and science classes. the school offers this resource because they realize that these classes are hard to teach and understand over a single semester; this class gives us an opportunity to seek out extra help in order to pass these difficult classes. 
2020,Spring,PHYS 0232,--,2,456,"In order to go to school, VA pays my tuition and rent which helps quite a bit. We have Sci classes that act as supplemental classes on top of regular class which help us understand the lecture material pretty well and ask questions. Library is open most of the hours and there is 24hr section which helps a lot for studying at nights. There are laptops and other equipment we can borrow for doing school work. "
2020,Spring,PHYS 0232,--,2,458,"What resources do I have?  At this point, I've realized that I have many resources to help me with my scholastic responsibilities. Majority of them are found online and are done online. Video sources provided by professors are viewed via youtube, Zoom conferences are held on a weekly basis."
2020,Spring,PHYS 0232,--,2,455,"One of the resources I have are those that help with food programs. There are groceries programs and food stamps programs available in case I would feel the need to use them. SFSU also has a program that temporarily assists students that do not currently have a place to sleep or live in by allowing them to stay in a dorm for a limited time. I also have family and friends as well as my church members to help guide me in more personal, deep, and/or spiritual challenges that I am facing. I have teachers and tutoring centers to assist me in my school work. I have the Veterans Administration that is there to help me with health insurance and school payments as well as providing other resources that are beneficial for veterans. I have the internet to help push me in the right direction in almost any questions that I may have. Foremost, on a spiritual level I have God, Jesus, and the Holy Spirit to assist me in anything. I also have myself, I know myself best and have the right ideas most of the time, I just have to act on them. Also, hi."
2020,Spring,PHYS 0232,--,2,470,I am extremely lucky that I have a great resource which is the VA Program. They have help guide me and finance my schooling. They also have educational tips and a lounge are where I can interact with others that are going through the same process. 
2020,Spring,PHYS 0232,--,2,472,So far I don’t know much about Gauss’s Law besides the formula and some basic material we covered in lecture. I know that it has to do with electric flux and the distruibution of electric charge in a electric field. It also involves coloumb’s law. But basically I know that Gauss’s law states that in a closed surface area the electric flux is equal to the total charge inside the area.
2020,Spring,PHYS 0232,--,2,461,I feel like the resources I have for this class are actually way better than when I took physics one w cal one. I have my textbook which isn’t that hard to read and it seems like the physics department has made it really accessible for students to seek tutoring from different professors. Also the sci classes are helpful. In terms of resources for my life I have friends who support me and a family who cares about me and a few teachers who actually do care about my wellbeing and studies
2020,Spring,PHYS 0232,--,2,473,"The resources that I have available to me I am very thankful for. For 2 years now I have been going to the pantry that is offered here at state. When the program first started, I noticed that not a lot of people went to the pantry. Now after two years, if I’m not at least 30 mins early I am forced to wait in a line that will probably take me 45 mins. I’m very grateful for the pantry on campus. I haven’t had to buy bread or peanut butter for a long time now."
2020,Spring,PHYS 0232,--,2,462,"Resources. I am fortunate to have a lot of resources available to help me in life. I was in the military, so my tuition is covered and I get a monthly stipend for housing. When I was younger, I had a very knowledgeable friend who taught me how to make wise choices with money, so I have enough money saved and invested to feel stable in life, even if something unexpected happens. This money I saved over a decade of working is an invaluable resource at this point in my life. My family and friends are an emotional resource that gives my life meaning and enjoyment. My parents are always available to talk to me and encourage me, and I love visiting them during the holidays."
2020,Spring,PHYS 0232,--,2,211,"I think that I have a good amount resources in my life; especially for school. The main resource I take advantage of is the library. The library is my main resource besides the gym because it allows myself to have a nice quiet area where I can prioritize my classes and focus on what’s in front of me at the time. I think that the gym is another huge resource of mine because it allows myself to get away from school, work, and family life. This also allows myself to relax completely while also staying healthy. I think that I don’t really have a good learning center on campus or maybe I just don’t know about it. I think that I would prefer a learning center on the basement floor of the library with many accessible tutors especially in Math, Science, and English. Another resource I have is free public transportation. This one is huge for myself because I have been born and raised in San Francisco and I know how to use public transportation throughout the whole city. This allows myself to never have a reason to miss school unless I am sick or have a family emergency. "
2020,Spring,PHYS 0232,--,2,464,The resource I would say I have and am greatful for would be the funding for my college education from my parents as without it I would have to be working twice as harder and all I need to do now is study.
