Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Spring,PHYS 0112,--,3,348,"When life gets challenging, I really try to take a step back and take a moment to get myself back together whether it is getting up and walking around for a few moments or just taking that time to take a couple of deep breaths. If it is more major I really like to take a day to my selfs, maybe go to the beach with my friends and have a day where I just focus on myself. I also really like going to my back yard and playing with my dogs, but then again that is when my problems are really big. But like I was saying previously for school things i really need to just sit back and relax and just give my brain a 20 minute break to really just get everthing together. It is important to give your brain a 20 minute break, it is better for your self and to retrain more information. When you over work yourself you tend to not retain anything"
2020,Spring,PHYS 0112,--,3,355,"When life gets hard I always try to remember to breathe. I didn’t realize till I got older how much breathing exercises really relax and recenter someone. I struggle with an anxiety disorder and I know how difficult life can get and how it feels to feel defeated. I think the best thing that someone can do is to find a strong support system to uplift them through hard times. Of course, you yourself should be strong but it is not a bad thing to have support and love from others. I can say that coming into my fourth year of college as a Biology major and I have definitely had my fair share of hard days. If there is anything that I have learned from moving out and being in college is that life is not going to go as planned. There will be hundreds if not thousands of hard days but you can get through it. There will be a day I will look back and feel proud of how I have overcome so many challenges. "
2020,Spring,PHYS 0112,--,3,362,"""What do I do when life gets challenging?""I take a deep breath and say to myself ""I got this"", I think on the many times I had a plan or something I wanted to do in life, it seem so far, but I have accomplish many of my goals in life, goals that seem so far away. Now, as things get challenge, not only in my daily life, but in college, and with covid. I just remind myself of the many things that seem impossible and I had done them any way. I just take one step at a time, one lab at a time, one class at a time. Eventually, I will complete them. Taking every challenge slowly and working towards the goal one step at a time is important to not feel overwhelm and maybe quit. "
2020,Spring,PHYS 0112,--,3,350,"What I do when life gets challenging is that I figure out the main problem and find a solution. As long as I have a solution, I know that no challenge is too much for me. For me, if there's something I need to do, It helps to do it one step at a time. Overtime, eventually you'd have completed half of the problem and with more effort put into the problem, eventually you'd have completed everything. The most important thing is to take that first step to do something and everything after that, the task becomes easier to complete.When I come up to a blocade, I take my time with it. I take my time learning and completing the task and however long it will take for me to learn these things and complete these tasks isn't important, but doing it right matters more. If it will take a long time, then it will take a long time. "
2020,Spring,PHYS 0112,--,3,358,What I do when I’m faced with something that challenges me is that I take a step back for a second and take a deep breath and kind of regroup because I know if i let the little or anything challenging really get to me that I will never truly be able to bounce back and I will fall into to a slump worse than before and that’s not a scenario that I want so I know may best course is to take a moment and with a calm rational mind decide what’s really challenging me and how it’s getting at my weaknesses so that I can strengthen myself in a way and can make me better equipped to tackle the challenge head on. Because I know if you let life get you down you will go down so I chose to not my challenges rule my life I rule them.
2020,Spring,PHYS 0112,--,3,346,"When life gets challenging I have two reactions. On the positive side I will accept the challenges coming forth and make a great effort to deal with them as best as I can. However, in contrast when I take negative approach I become very frustrated and destructive. During those situations my frustration fills me with rage because things that I want to be able to handle seem to get out of my control. In order to calm down and regroup my family comes in. Most of these times the women in my life, particularly my mother or sister help me bring my emotions and find solutions that on my own I may have not been able to. Also, stopping everything and taking a moment to exercise helps me clear my head to then return to what was making life challenging. From there I can either confront my challenges head on or from a new angle thanks to the revitalization the exercise gave me."
2020,Spring,PHYS 0112,--,3,112,When I face challenges in my life especially in my school work I try to think of what I want to achieve in life and why I want to achieve it. I try to calm my mind and focus on one task at a time until whatever is challenging me is beaten or understood.
2020,Spring,PHYS 0112,--,3,363,"When life gets challenging I tend to feel a bit stressed but try and not to let it overwhelm me. In my opinion, it's better for me to let out and feel upfront about my stress than repress it. In order for it not to consume me, I try and relieve stress with activities I like to do like art, baking, or just even talking about it with a friend or family member. Usually, after this, I have a clear enough head to make decisions and plan stuff out as to face the challenge or challenges ahead and eventually get over them even if it was with a bit of struggle. "
2020,Spring,PHYS 0112,--,3,353,"When life becomes challenging and there are many obstacles it easy to have a sense of hopelessness and feel as though giving up is the best option but thats just not the case. I feel as though when I am faced with a challenge, it is my upmost responsibility to muster up all the strength and motivation in me to keep trying and not give up. I know that there will be days that things become to difficult to understand but i know that I have a variety of resources to help me when I need it the most. I deep down know that this course has been the most challenging part of my college education but I am trying my very best to get it done and move on to my next challenge. This class will only make me much more stronger and I respect the fact that it is a challenging course because when I take other courses I will know that if I passed physics I can pass other tough courses as well."
2020,Spring,PHYS 0112,--,3,352,"My life gets challenging a lot of the time, but what really relaxes me when I sit down to play piano. I haven’t been able to play for about a month now as my life is a constant “on the go” kind of roller coaster. I simply haven’t got the chance to sit down until it’s 11 PM and of course it’s too late to practice that late unless I want to wake up the neighbors. I love to read in my free time too. When I was in San Francisco I would always go to the beach with my friend and read while she did her nails. We did that every week on Sundays after church we would meet up there. Sometimes we would go to the one on Ocean Ave or if it was a particularly nice day we would bring food from the dining hall and go to the one on Crissy Fields. I haven’t gotten a chance to relax lately because of how challenging my life has become, but I know that I will be successful in the end for working as hard as I do."
