Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Spring,PHYS 0112,--,3,352,"My goals for this summer session are to further educate myself and get ahead in my lower division requirements. This class is helping me reach my goals in terms of graduation and thought. With this class under my belt, I can move onto the Physics 121/122 and get my lower divisions done by next semester. I could then start my upper division courses a semester early. I really enjoy this class because it is actually teaching me something that is applicable to me and my life. I don’t like going to my calculus class because the teacher is unmotivated, monotone, and doesn’t want to be there just as much as the rest of the class. He doesn’t make it interesting and he doesn’t make it understandable. In other words, he couldn’t care less. However, this class is teaching me why things work the way they do. My professor is motivated to be here and invested in helping us in any way he can. This is by far my favorite class this summer session and I hope to be taught this way in my next physics class."
2020,Spring,PHYS 0112,--,3,96,My goals are to know how to learn the material and how to study for exams. I have a hard time understanding material. I can easily memorize everything but that doesn't mean I know what it means. That's something I truly want to work on. This class will help me achieve those goals because I will go over the material after class and try watching other youtube videos if I still don't understand it. I feel like just because I'm taking two classes during this summer that it should be doable and I already have been doing it at work as well. My goals are also trying to find different study methods that work for me. I have a hard time concentrating because I get distracted so easily. My overral goals are to just get better on everything I'm currently doing. I don't ever want to stay in one place if I can keep moving forward.
2020,Spring,PHYS 0112,--,3,350,"My goal right now is to complete college with two degrees. I'm doing this to find a good job that will get me to places I want to go, allow me to do the things that make me happy. This course, besides being a required class for my major, allows me to know the world more, know how the world works and use it to my advantage. Physics run the world and if you know how the world runs, you can work the world into your favor."
2020,Spring,PHYS 0112,--,3,107,"I currently have short term goals and long term goals. As of now my short term goal is to graduate undergrad and hopefully getting into dental school. I know the path that I’ve chosen is a long a difficult route but im not going to give up even if there are bumps in the road. How this class is going to help me achieve my goals is by completing this course, I’m moving towards earning my degree. I have one more year at sf state and I’m so close to earning my degree. By taking this course, I’m motivated to do well and keep myself on track. I understand sometimes things don’t go the way you want it to go but there’s always going to be a plan b. Taking this course especially is very difficult online since physics has always been a hard subject for me. But I’m more than determined to do well and keep myself on track while being organized (in which is helping me complete everything on time and keep myself disciplined)."
2020,Spring,PHYS 0112,--,3,112,"I would say that I have one main goal in life and other smaller goals. My one my goal that I set for myself at this point in my life is to achieve a M.D. in Orthopedic Surgery with a specialty in Sports Medicine. This class is helping me to achieve that by full filling a educational requirement set by the school so that I can move for in my degree plan. One of my smaller goals is to basically increase my understanding an knowledge in any capacity about the world of science, since the overall subject of science is very interesting to me. This class is helping me to achieve this smaller goal by educating me in a scientific field that previously I had little knowledge about. This class is increasing my understanding of Physics and is expanding my educational interests."
2020,Spring,PHYS 0112,--,3,348,"My main goal in life is to become a pediatric surgeon. I have always wanted to help people since I was about 11 and I have never give this up since. The reason for this is because of my brother, he is my biggest inspiration and can never get the medical attention he really needs. Many people, yes including myself have to take this class as requirement for biology majors and many of us do not take it to serious. However what they do not really know is that in medicine you need to understand physics because for one physics is in everyday life whether we pay attention to it or not. Physics really applies to x-ray technicians and cardiologists, but it is important for all good doctors to understand. When in physics we really need to understand the frequencies and wavelengths which can get a bit confusing. We need to pay attention to pressures and like i said revolves around everything. "
2020,Spring,PHYS 0112,--,3,349,"My goals in general is to be doing what I enjoy doing and not having any regrets in life, and currently my goals is to acquire a kinesiology degree. For my goals in this class, I am hoping to have a better and deeper understanding in physics. This class is helping me achieve these goals by relating to real life scenarios so we can easily understand the fundamentals of the universe and how the universe interacts amongst another. I would say this will be beneficial in my future and also in my other major requirements. This class also provide me knowledge so I can put one object to another and also draw picture and put it into a bigger picture so that will helps me expand my learning in the long run, and this class is also allowing me to brainstorm and think about events and problems we may encounter in every day lives. "
2020,Spring,PHYS 0112,--,3,351,"Originally, the main reason I took this course was to fulfill my pre-medical requirements. Taking Physics over the summer would allow me to take other courses over my fall semester which were not focused in on the sciences. As I only have taken Physics before in high school during my freshmen year, I had forgotten most of the information I had learned and wasn't really excited about taking this course. However, from our first class, I really enjoyed the topics and how our professor explained to us all of the concepts. My goals in this class really changed from just doing grind work and doing the minimum possible to achieve that A to actually wanting to understand all of the concepts and achieve clarity on all the stuff we have learned. I see myself now even emailing my professor countless questions as I really want to do my best to understand and learn as much possible. Taking this course I am not only challenged but also excited to learn about some of the future concepts."
2020,Spring,PHYS 0112,--,3,347,"My general goal is to be prepared to take the MCAT or the DAT so that I can continue my education and be on the path to graduate school. More specific to this class though, my goal is to learn as much as possible about physics and have a better relationship with the topic overall. Considering how bad my first experience with physics was (because of my old teacher), I want to learn how to not only understand it but to also enjoy it. This class is specifically helping me with that goal by being a ""reset"" button for my physics past. I am starting with a blank slate and trying to fill it up with as much knowledge as possible."
2020,Spring,PHYS 0112,--,3,346,"My goal is to pass this physics class and acquire the knowledge necessary to be successful in biomechanics next semester. Last semester I was told that is would be a good idea to do physics prior to taking biomechanics. The reason for that is because a basics understanding of physics would help smoothen my experience with biomechanics. Also, physics is a pre requisite for medical school so that is why I am taking it. My hope is to have a good grade to be the best candidate possible. Normally in medical schools admissions officials want to see candidates have stellar science grades. Honestly, I have never been great at any science but I love medicine. Previously I was an EMT and I loved that job but now I want to do more. Emergency medicine is what I would like to specialize in. I am glad I am taking physics during this time."
