Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Spring,PHYS 0112,--,3,358,"How have the values of my community or my family (of origin or of choice) helped me navigate through college?"" Well in my family we take education as all my family have gone to college so it’s expected that I do well as I have also examples of products of success in my family so I can see what hard work really pays off as, so when I’m navigating through college or classes I know what I want out of my experiences and what I should want to expect from myself so if I believe I’m not performing to my ability I will basically call myself out and try to get myself together so I can achieve my goals successfully just as I had seen my family do as well. It also motivates me to keep going as well because as long as I know it’s going to pay off and be worth it I. The end I can push through any hardships I come across."
2020,Spring,PHYS 0112,--,3,350,"My values that navigated me through college by giving me an open mind and being more extroverted. To be honest, I learned a lot of how to grow up while studying in San Francisco. In Middle school and High school, I was a sheltered boy and I didn't leave the house except for school and some kind of shopping. I didn't really hang out with friends after school or sometimes on the weekend too because I had Chinese school.It wasn't until when I started college that I was more free to do what I wanted. I can be more free, but that means that I am more responsible for myself and my actions but I'm able to explore what morals or what values I want to. So in a way, my values come from myself as opposed to my families or my community. In a sense, the friends that surround me are my community.How they help me through college is simple. This freedom gave me the wheel to my life and it's up to me to complete the course. I make every decision and plan out my work schedule so I don't overburden myself and give myself enough room for me to breathe. At the same time, for my social life, I learned to opne up and make friends to open up my mind to other's perspectives. "
2020,Spring,PHYS 0112,--,3,355,My values of my family have helped me navigate through college because they have always emphasized the importance of school. Both of parents were not able to attend college and really pushed me and my brother to do so. I was the only one who is attending college like all of my cousins did not attend college so I was the first in the family to go to a University. I tried my best in high school so I could get accepted to colleges and all through the college has had its ups and downs my family is always supporting me. The values that my parents have instilled in me is the responsibility and a bettering for my future. I know that going to school and doing well is a step towards a brighter future. I aspire to work with animals whether that is being a veterinarian or researching in veterinary science in a Biotech lab.
2020,Spring,PHYS 0112,--,3,362,"I grew up with parents that engrave in my brain that anything you want to do, you can do it. With good values, and my Dad, would always say that if he could leave me anything in life was my education. School was very important, extremely important in my family. Right now I am perusing a second degree in Veterinary. I have a degree in Business and an MBA. The same values I grew up with and the importance of education is what I am teaching my son. "
2020,Spring,PHYS 0112,--,3,357,"Reflective Journaling #4How have the values of my community or my family (of origin or of choice) helped me navigate through college?	-The values of my family have helped me in many ways through my journey through college, three values that I use a lot, and that have helped me are perseverance, quality over quantity, and lastly being independent. When it comes to difficult tasks or a difficult class my parents always taught persevere because in the end, it is worth it because of what you learn along the way. The second value is quality over quantity, when it comes to a homework assignment I try to give it my all each time instead of giving half-answers or meeting the minimum requirements of a homework assignment. Lastly, my parents taught me to always be independent and not to rely on others because when you're independent you have the ability to control the way you live, and it even allows you to be more creative. Overall, these three values have helped so much through my journey to college in a way they have made it easier.  "
2020,Spring,PHYS 0112,--,3,352,"My community is very complex in that feminism isn’t a thing. I am Hispanic, so sexist roles are expected of me frequently. I have a drive that not many Latinx have for school as only 5% of doctors in the United States are Latinx/Hispanic. I aspire to become not only a doctor, but a surgeon. I dedicate myself to working hard and I am blessed enough to have parents that support me although they may not understand what I am doing at times. My mother used to get mad at me that she had to drive me out an hour and a half to my Science Olympiad competitions, but when I won those metals she was proud. It takes an extra step to explain to those in my community why I am on the path I chose, but when they find out that it is to help those in medical need in third world countries like that in Nicaragua, they understand. My family is from there and we go every summer, there are a lot of doctors there but they lack training and education. I want to be able to change that."
2020,Spring,PHYS 0112,--,3,348,"I have come from a family who all mostly dropped out of school. My dad, was the only one who graduated from a college, but it was a local college. My brother, who is special needs was not able to have a chance like I have, and this motivates me. He motivates me to want to do everything in life because he is not able to do any of it, I live this dream for him, I am going through medical school for him because of what we had went through to get him medical care. I have not wanted anyone to go through this, which is why I want to make a difference.  My dad motivated me to leave my hometown and my family because, yes, he graduated from a community but was not able to leave and live  the college life. Even though It was hard to leave my family, knowing that no one in my family had the opportunity to do this motivates me. They motivate me to do my best and the support me through it all. Seeing my grandma who had came from mexico and was not able to get a high school education has really taught me to value education the fullest because not everyone can do this. I am so thankful for my roots and my family, that I will be pushing to become the second college graduate in my family. "
2020,Spring,PHYS 0112,--,3,347,"Some of my family's main values are hard work and happiness. I've always been taught to work hard at school and give it my all, and because of that value I have always loved school. However, my parents have also taught me to do what will make me happy and fulfilled. Whatever path, major, etc that may be, I will always go after it full on. This has impacted my college experience because it has allowed me to feel comfortable trying new topics, classes, clubs, or interests."
2020,Spring,PHYS 0112,--,3,96,"The values of my community have helped me navigate through college because of the hard work I've seen them put into their work. It's made me realize that if you put in the effort to your work, then all will turn out good. However that does not mean there will always be a reward as life does not seem to work like that. My family has helped me tremendously as they have used a lot of examples on me if I don't go to college. They made me realize the more opportunities I have and how much easier life can be. Specifically my parents who have high expectations have made me proud to realize the hard work they had to go thorough in order to send me off to college. To also pay for my college and any essentials I need such as pencils and books.They are people I value and without them I don't know if I would have had any inspiration to continue through hardships. "
2020,Spring,PHYS 0112,--,3,346,"The values of my family that have made me navigate through college are values that I believe every student should have. Those values are patience and hardworking. My father came to this country from Mexico with nothing to his name. As he began to work he knew that he needed to save up some money in order to buy a car. Even though he at times may have wanted to go out he knew he needed to wait and not spend his money on unnecessary things. Eventually he got it. Later on he saved to an apartment, then a house and a new car. All of this while being patient at his work as the promotions eventually started to come for him. He is now one of the head supervisors of his vineyard management company and a very respected leader.During the beginning of his career my father worked at both a construction company and the vineyard at the same time. When I grew was a child he stayed with the vineyard management company and it stuck with me how much he worked. At times he would not even make at for dinner. When he did finally get home he looked incredibly tired yet, he never complained. These are the values I take with me everywhere I go."
