Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Fall,PHYS 0222,--,6,169,"Concept: Position vs. Time & Velocity vs. Time  What is the difference between these two concepts?  The idea of position vs. time and velocity vs time are very different from one another. The position vs time describes the motion of an object over a period over time. A graph can easily depict the time in seconds plotted on the x-axis while the position of the object can be shown along the y-axis. The slope of this graph reveals the most important information about the velocity of the object. The slope is formed during its motion. A constant slope of this graph reveals that it is moving at a constant velocity.  On the other hand, velocity vs time is the speed at which an object is moving at a given time and whether it is slowing down or speeding up. A graph can show the time plotted along the x-axis and the velocity per seconds along the y-axis. Objects that move at a constant rate have a straight line. The slope of the graph reveals the acceleration of an object.  The concept of position vs time and velocity vs time comes up in our everyday lives often and we may have not even noticed it. Every day, millions of people are driving on freeways with their cars. The concept of position vs time is related to the speed of a moving car. The position and time and velocity of time comes up when a car stops at a red light, and then accelerates when the light turns green. This concept goes over our heads as we probably didn’t think about it before taking this course."
2020,Fall,PHYS 0222,--,6,173,"The concept I chose to talk about is Forces, which include free-body diagrams and Newton’s laws. The information from learning Forces is applicable to people’s lives because we are constantly dealing with them. We gain the knowledge of how things move and why they move the way they do. Without knowing what forces, we are would never understand why we need seatbelt when in cars. The reason we wear seatbelt is because someone figured out that an object in motion stays in motion unless soothing stops it. So, let us say that you are driving and then your car hits a tree. The car will stop, but since you are not part of the car, you will continue in that line of motions, and that’s why we have so many safety rules when it comes to driving. So many forces can be explained in just driving alone. Forces like friction, normal and gravitational. Another example that many people will see of forces is moving a box. They will see friction force when pushing on the box. Everything in our planet and those outside of it have different forces acting upon it or exerting force on something else. Like the sun and all the planets and other objects orbiting around it."
2020,Fall,PHYS 0222,--,6,150,"During these past few weeks, I have learned a lot, reviewed, and touched up on topics that I was originally taught in my A.P. Physics high school class. A concept that was covered in class these past few weeks would be the direction of acceleration and velocity and how they affect an object. If the direction of the velocity is opposite the direction of acceleration, then the object is slowing down. Therefore, if the direction is the same for both, then the object is speeding up. This relates to real life situations. For example, if you are driving at a constant speed, and approaching a stop sign you will let go of the gas and press on the break, which will result in the vehicle to decelerate. "
2020,Fall,PHYS 0222,--,6,161,"One concept I found interesting over the past week was Newton's second law. If a rock and a feather fell from the same height with no air resistance which would fall first? Both of the objects would fall first because there is no air resistance which means that the object is only acing on gravitational force. This information can be useful to society because it is one of the Newton's laws. Free fall is part of Newton's second law. Newton's laws are the reason why we understand motion, and motion plays a big part of people's everyday life. One example of the second law used in everyday life is when you are pushing things around. Let's say you are pushing a car and your friend is pushing a van, by Newton's second law you should have more acceleration than your friend because your car has less mass than the van."
2020,Fall,PHYS 0222,--,6,163,"Question: Can a penny kill someone after being dropped off of a very high building?This is a question that randomly has popped into my head as a kid, and I never really thought about it again until our recent lab where we dropped coffee filters with pennies and recorded the rate at which it fell. After this recent lab, it became much more apparent that it's pretty easy to find the terminal velocity of something especially a common (small in size and mass) household item. Obviously thinking about something on a scale of dropping a penny off a skyscraper isn't exactly something I can test and find a real answer for, but I can guesstimate. We can use the data that we also used in the lab today, to find terminal velocity of a penny (not with a coffee filter) after a certain time. m = 2.5g, g = 9.8m/s, a = 2.85cm^2, drag coefficient = 1.17. Given these, the terminal velocity is somewhere between 18-22m/s, which is very very rough and estimated (I could have also done it wrong)"
2020,Fall,PHYS 0222,--,6,167,"One of the topics that have been covered so far is friction, the resistance of motion between two or more objects in contact. In last week's lab, friction was explored through the use of a simulation that allowed the user to change some of the variables in a situation where a man pushed an object on a surface. Friction is mostly intuitive except when it comes to the differences between static and kinetic friction. Static friction is the force that is responsible for grip and preventing objects from sliding on surfaces while kinetic friction is the force that acts to slow an object that is already in motion and sliding against another surface. However, after overcoming the force of static friction and putting an object in motion, the applied force acting on that object is more than is required to keep the object in motion at a constant speed. This is the result of kinetic friction having a smaller magnitude of force to overcome than static.An important application for these concepts in the real world is the production and design of tires for vehicles. One of the challenges in choosing and creating a material to be used in tires is balancing how well it grips the road with how long its tread lasts before having to replace the tire. The general relationship is that the more friction between the tire and the road, the shorter the lifespan of the tire. Something else to consider is that the designers of tires for automotive applications are more concerned with kinetic friction between the tire and the road because car tires are spinning while the car is in motion. Designers of tires for airplanes that are meant to help slow down the airplane during landing are more concerned with static friction than kinetic friction."
2020,Fall,PHYS 0222,--,6,160,"ReflectionI want to choose the position, time, and velocity that is the concept what I learned this semester in the PHYS Lab class. The question is how can I used this principle to make the group and then compare different roads to find the best way to walk to the end. This is what people usually did in people’s lives. This is important for people who are the driver and the programmer used the principle in the map application that can have the best way to let people become more convenient. I can use the position vs time, and velocity vs time graph anywhere and anytime in my life that is how this information might be generally applicable to people’s lives and/or how this information might be used to benefit society. For example, I used the position vs time graph to collect two data about two ways to drive the car to the beach. One way is 20 Kilometer and 40 min, the second way is 25 Kilometer but use 35 min. So, the way that I choose is second because it is faster than the first way. This is an example of Velocity and the position used in people’s life."
2020,Fall,PHYS 0222,--,6,176,"We recently went over what frictional force is and how to find it, how it works and all that. A question that came to mind when we first started that chapter was what would happen if there was absolutely no frictional force. At first it might seem like something great that would make things so much more efficient for things like race cars or rockets that the engineers of those things are always trying to find ways to overcome to make them more efficient. But the more I thought about it the funnier the image became because all that would happen is you would probably not be able to go anywhere because as soon as you started to walk or something it would be extremely hard to make yourself stop. Cars would also be even more dangerous for the same reason of having essentially nothing to help you stop or slow down. It would be like being on ice at all times except worse because even ice has some friction. So I guess friction is really important mostly at keeping us safe. Friction is really what allows us to do our everyday activities. A theoretical friction-less world is great because it simplifies things for us but in reality it would be really inconvenient."
2020,Fall,PHYS 0222,--,6,166,"I'm going to be real, most of the concepts we have covered in class I have seen no practical application for- only theoretical and mathematical application for. I don't have any particular questions about the concepts covered in the class or labs. Physics just isn't that interesting to me and I know it's crucial for engineering, but I find most of it to be dull, tedious, and like a glorified math class. I'm only taking this class because it's a major requirement. My major is computer science, but I'm more interested in the virtual aspects of it such as software, coding,  game design, and web design. Also, in nearly all my classes, I find that I’m not really engaged with the material since it doesn’t seem to matter to me. I think quarantine is likely contributing to this feeling, but it’s exhausting pretending to care about something that you don’t. I’m just looking to pass the class. You could argue that I'd have a sunnier outlook if I made more of an effort in engaging with the class material, but I don’t see the point in putting time and effort into something that I don’t care about and I’m not passionate about. I do care about passing. I do care about getting a degree. But I’ve been doing that just fine by just doing the work I’m told to do. I’m taking 7 classes this semester- I don’t really have the emotional or mental energy to do much more than that."
2020,Fall,PHYS 0222,--,6,154,"In chapter 4 we learned about projectile motion. In the projectile motion section all our examples have to do with us ignoring air resistance. Our our problem is set up in a way such that air resistance is negligible. How would we model projectile motion if air resistance isn't negligible? How would our kinematic equations change if the projectile thrown had enough time to reach terminal velocity? In real life everything that has been falling long enough will eventually reach terminal velocity, but in our projectile motion examples they just continue to accelerate until they hit the ground. The kinematic equations are modeled after constant acceleration. And we know that air is the same as friction in the way that it acts to in the direction opposite of motion. Also the bigger our velocity the more impact friction has in slowing down the object in motion. There will be a point when the object is moving fast enough that the force of friction is balanced with the force of gravity and the object stops accelerating and moves at a constant velocity.This is very useful to know because nothing on Earth falls without air resistance. If we want to know how long it will take a sky diver to reach the ground knowing the relationship between air resistance and a free falling object is crucial. And the terminal velocity of sky divers would change once they pull their parachutes. This is also useful for a space shuttle landing on Earth. Since they also deploy parachutes to slow their acceleration in order to stop."
