Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Fall,PHYS 0102,--,2,27,"Samantha Elena Mena  When life gets too challenging, I tend to get really overwhelmed. I am my harshest critic and that does not help me out when I am stressed. I always try to prevent myself from getting to that point, so I get really hard on myself when it does get to that point. Recently I have felt this way. I have picked up a job this semester and I am trying to run a small business. Due to my jobs and school, I have been feeling really overworked. Around the half-way mark into a semester is usually when my drive tends to decline. My work ethic is not at 100% as it usually is at the beginning of a semester. I constantly have to fight that lazy part of myself and the mean discouraging part. I always get out of that funk eventually and find a happy place when I can healthy work."
2020,Fall,PHYS 0102,--,2,7,"Jose Castillo   Oct 8, 2020     When life get challenging I ultimately give up. It doesn’t give me hope. It’s probably   how my mindset is. I tend to change that by being around with people who are working with   there life and actually maintaining a lot better then from where i’m at. It does get difficult form   me most of the time because I sometimes give up quicker then most other people. If something   doesn’t go as planned then I just end up losing that drive or motivations but I know life is not   suppose to be easy so I just keep that in my head and try to figured out another way to do better.   Honestly right now i’m trying to do better and it’s challenging for me with all these zoom classes   and covid and just gave me a new wall I have to overcome. These pass semesters i’ve been   fucking up and mostly because that’s on me I don’t commit and I don’t ask for help when there   giving to me and I want to change that. So I started taking deep breaths sometimes listen to   music, exercise and just clear my head and I just try my best to push myself even if it’s a little   push just so I can do better things I want to see new result in my life."
2020,Fall,PHYS 0102,--,2,25,"When life gets challenging, I take a step back to just see exactly what things are   going on and to take a breath. How can we even start to fix problems when we   don’t know what they are and what is causing them? I would take a deep breath   and start prioritizing the problems to avoid wasting time and so that I wouldn’t   end up spending too much time on the least important problems. I’ve noticed that   it helps me to take deep breaths to avoid myself letting my emotions get the best   of me and just give up. There’s been so many times where I’ve been struggling in   school that I wanted to just give up because I let my emotions get the best of me   and make me think that I have no way to move forward. However, after taking a   step back to think rationally and reach out for help, I was able to solve the   majority if not all of my problems. It’s good to be independent and solve your own   problems but that doesn’t mean that we must always bear every single burden on   our shoulders until we crash."
2020,Fall,PHYS 0102,--,2,29,"Reflection #5 	When life gets challenging for me it's usually because a lot of stuff is happening at once. When this is the case it is a big struggle. I fight within myself to make sure I don't give up, something that nobody can do but me, and that's really hard. When my mind isn't in the right place and things just keep going wrong and adding up it feels like i'm trying to swim against the current, and it makes me question and overthink everything, like if what i'm even doing is even worth it. I'm a first generation college student and it's really hard because my family doesn't know the struggles I go through to balance that and a job that I only have 1 day off from. When things start going crazy and just thinking about the things i need to do affects me i really try to take care of my mental health in that moment because if i dont there won't be any way of making it back to normal."
2020,Fall,PHYS 0102,--,2,18,"What do I do when life gets challenging?     I have a history of ​   ​ distracting myself when situations feel challenging. I always have to   fight against the bad habits that feel most natural to me, but since deciding to take school more   seriously I have been more aware of how to make changes. I get the most benefit out of   keeping an eye on my sleep schedule, chunking assignments into parts so that I don’t get   overwhelmed, and staying social with people close to me. Concerning school I sometimes have   to remind myself why I’m going through it and building up excitement for the material, so I’ll find   some subject matter that gets me interested. Having a physical planner or schedule also helps   me stay organized so that I’m not just relying on information floating around in my head."
2020,Fall,PHYS 0102,--,2,15,"When life gets challenging the number 1 and most important rule that I have for myself is to never give up. Life is obviously not easy it comes with work to be successful and to get to the point where you want to be in life. There is always going to be barriers and bumpy roads to get pass. To get pass I that I just take a break on a task I am doing for a little just to refresh my brain and feel relax/comfortable. At first hand I try to take on things myself because it is important for me to learn how to navigate in life myself before looking for help. If it does come to that point, I will use my resources that I have access to for support. Also, another thing that is find an alternate way if that is possible because something that get challenging have more than one approach to the situation. AT the end, it matters how you made it and was able to preserve through the tough times that were in the way."
2020,Fall,PHYS 0102,--,2,11,"Estefan Dinarte 		 	 	 	 	 	 Reﬂection #3 	 When life gets challenging I look at it as a lesson; through trial and error I will grow and getter better as a person. I also try to look at things in a positive point of view and only focus on what I can control. When it comes to education, work, or life in general I will become aware on what’s challenging and go forward about the situation as best I can. If a break is necessary, I will take one. Stopping and reﬂecting is key to making changes because I will be able to make sure that I’m traveling in the right direction. I will also ask for help and seek someone who has overcome a problem similar to mine."
2020,Fall,PHYS 0102,--,2,5,"Karla Martinez  Phys102  10/8/20 ""What do I do when life gets challenging?"" For the past year and half life has gotten way more challenging than ever for me, I been through a lot and before all that happened life was already challenging but what my family always tell me is that everything that cost us so much hard work and gets more challenging will be worth it at the end than things that comes easy and I do believe that. Whenever I feel that I am failing in life I get up and I keep fighting for it. Whenever I feel like I am giving up I always remind myself all the hard work I have done and all I been through and that I been through worst moments in life and that nothing will stop me now. I do believe that whenever life gets challenging that moments makes us stronger and prepare us for whatever comes next. I always look for something positive whenever I am feeling down."
2020,Fall,PHYS 0102,--,2,4,
2020,Fall,PHYS 0102,--,2,28,"Jordaan Render Phys 102  8 October 2020 Reflection #3 	When life gets challenging for me, I tend to get creative in how I tackle things and attempt to view the situations bothering me from a bigger perspective. Challenges can motivate us in ways we have never known, but there are times when you must ask yourself if the challenge is worth it or if I am going in the right direction. When I come to the conclusion that this challenge will help me grow, I put my head down and power through to get it done because I know in the long run I’ll gain something from it. If the challenge is too much for me to attack on my own, I will seek help from my peers or someone more experienced in the field. If the challenge is something that is not helping me grow, then I cut my losses and find a new venture to tackle."
