Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0232,--,10,2957,"I want to go to the STEM field because it's something that connect with my major, although I'm not a big fan of math, the Science, Technology and Electronics, I think those are the STE, is fun to do and something that isn't too math heavy although math will be included in most of them. It's also something that I could use in the future or not, but just having the excess knowledge can be useful."
2022,Spring,PHYS 0232,--,10,2958,"I wanted to go into the STEM field because I love working on the computer and the only way that would be possible for me in the future is to get into the STEM field. There are definitely some ups and downs as there are times where I wonder why I am in this class and there are times where I feel that what I am doing is very fun for me. The biggest thing that makes me not enjoy the STEM field is how much math I have to take in order to pursue the field. I still don't know whether I want to pursue computer science or go into a different branch of IT that requires less math. On the bright side, I have one math class left and 1 or 2 physics classes left until I am fully hands-on with computer science classes. The STEM field is no joke and requires a lot of work from the person in order to succeed which was the biggest takeaway from the field that I have learned."
2022,Spring,PHYS 0232,--,10,2959,"I chose the STEM field because I have always loved math class and was considering at one point to major as a mathematician. I took a morning class in middle school where I build my own bridge strong enough to hold something heavy and be able to withstand an earthquake. I also created an airplane and had to improve multiple times to get it to fly far. I thought both projects were fun and really enjoyed working in a team where we all build off each other's ideas and listened to one another. But my favorite project was when as a pair, we had to build a code to make our a mini robot move and do certain actions when we pressed certain keys. I loved playing around with the sensors on the robot and the coding process was really simple in my opinion. That along with other computer classes I took lead me to choose computer science as my major."
2022,Spring,PHYS 0232,--,10,2960,"I actually did not want to go into the stem field. I just enjoy computers and programing the most out of all the things that I was thinking of doing. My family wanted me to be a psychologist or dentist because my family has already done that and it would be easy to follow those footsteps but I decided to do what I like. I wasn’t even going to do college because I was thinking of doing a camp with my friend for coding and then just start working immediately but then my mom told me the importance of college instead and essentially said I have to go. So that’s mainly why I am here, as a computer science major, but now I also have to learn certain things that may not feel all necessary for my future jobs especially since a lot of the time on jobs like that you learn things as you go in life."
2022,Spring,PHYS 0232,--,10,2961,"I would like to go into the STEM field because I like to learn more about science. Science is the main reason why the world become more and more advanced. There is a lot of technology that helps our life become convenient. However, that cannot be imagined in the past. People try their best to find more elements that can use in our life which is science. I am really interested in this STEM field because I know they're always are something that we haven't found yet, I would like to focus on these elements that might be used in the future. I would like to say if I want to find those things, what I need to do for now is know what is STEM field is and what do they have in that field. Taking that knowledge from them, and bringing them into a new field, that what I thought about.  I am a student and still young, so I want to continue my study in the STEM field.  "
2022,Spring,PHYS 0232,--,10,2962,"I sort of always forget that I am in the STEM field. I never thought of it as going into the STEM field, just a pick a major and graduate as soon as possible. But if I had to answer I'd say that stem field is more than math and science. I'd say it helps with interacting with the real world. You can create and develop skills such as being creative, problem solving skills, and critical thinking. There's a lot of opportunity and new things I've never heard of and interacted with so I want to experience different things as much as possible. My mind is open to many things, and I would like that to be shared and for me to be able to learn about these unknown things. Computer Science was something I never really desired but it's the only thing out there that really spoke to my mind. Even though I may not be as good as others, I like the challenge and I believe that being in the STEM field puts me to the test to see if I can handle something I don't know how to do."
2022,Spring,PHYS 0232,--,10,2963,"Growing up, I enjoyed learning how to problem solve problems in various scenarios, whether it was in the classroom or at home. After seeing that within me as a child I started participating in a STEM-centered internship. In this internship, I learned a lot about architecture, construction, and engineering by surrounding myself with people that worked in engineering and architecture firms. My first year in that internship pushed me to learn more about the stem field. After having weekly meetings for many months, we ended the year with a project that challenged many students and me. It was challenging because we were required to use the engineering and architectural skills we learned that winter/spring. The goal was to remodel a portion of Lake Merrit. While doing this, we needed to draw our plans to scale, calculate estimated costs of material/labor, and present our plans to a panel. The project was a lot of fun and stressful because we used basic skills and critical thinking that we learned throughout the time that I was in the internship. I want to go into the stem field because I would love to keep innovating and thinking critically in my daily life."
2022,Spring,PHYS 0232,--,10,2964,"The reason why I want to go into a STEM field is because I am fascinated with technology. I am amazed at how much technology has improved over the years. I've always liked seeing the technology in science fiction movies, and then seeing the similarities between sci-fi tech and the technology we have today. Seeing what was once fiction come to life is amazing. I believe that as technology gets better, our lives get better. Every year the technology we have gets smarter and smarter and it will only help our lives. I think it would be really cool and fulfilling to build a piece of technology that helps out humanity. That I could build something that will benefit others or myself. It could be something. I’ve already developed an app that would help students. I just need to find my next idea and build that."
2022,Spring,PHYS 0232,--,10,2965,"I chose to go into the STEM field because I was always interested in computer and the concept of how it works. Growing up I didn't get a chance to learn much about computers so this would be my opportunity to grow and nurture my knowledge of programming. I'm not the smartest, but I work very hard and I believe I can achieve my goals to do so."
2022,Spring,PHYS 0232,--,10,2966,"I have many times asked myself why I want to go into the STEM field, I think might can get a good job, might meet a lot of other people. I think the mostly idea is I can learn a lot of new knowledge to improve my skill or my mind. Going into the STEM field also can help me a lot in my Computer Science major, because sometimes it will need Math, Physics, Algorithm to support me in programming something, also going into the STEM field will open my mind to accept more newest ideas and things in the world."
