Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2022,Spring,PHYS 0112,--,2,2666,My goal is to as well as I can this semester. This class is helping me to achieve my next goal which is to get into a physician assistant program. This class is a requirement for my degree in general biology. I feel as though I am already behind in that I am having a difficult time with the concepts of this course. To achieve both my short term and long term goals I need to invest more time into my understanding of these concepts and possibly find a tutor. I want to do well I just need to put the time and energy into it! 
2022,Spring,PHYS 0112,--,2,2677,"I plan to pass this class and work towards completing my degree. This class is helping me achieve these goals by getting a better understanding of physics. In the long run, this class will be able to help me work towards higher-level courses that I would not be able to do without passing this class as a requirement. I want to be able to know and do basic physics so I can understand it."
2022,Spring,PHYS 0112,--,2,2669,My goals for the semester are to work towards A's and B's grade wise. 
2022,Spring,PHYS 0112,--,2,2683,My main and top  goals in this class is to pass it with as much understanding as I can. I’m not great at math and I have a feeling this class is going to take a lot of hard work and time to have a good understanding of the material. I just want to do well and succeed in this class. I also need this class for requirements so this class is helping me achieve my goals of having this class in my back pocket for pre-requisites and eventually graduating. I don’t see myself loving physics but my goal is to have a basic understanding of it so I can move onto the next thing. I don’t want this class to go to waste and not do well in it because that will just push me farther back. 
2022,Spring,PHYS 0112,--,2,2686,"My goals for this class are to better understand physics as I have never take a physics class in my life before. I am definitely nervous but excited to do so since I understand that as a STEM major and someone that wishes to pursue a career in medicine that a baseline understanding of physics is essential. I wish to achieve an understanding that would make me interested in taking more than just what is required for my major. Other goals in general for this semester are to pass all my classes with only As and Bs, to definitely need to boost my GPA and wish to do that this semester especially since I have made the decision to move here to San Francisco and live on campus to learn in person. I have not learned in person in over 2 years and am making a very conscious effort to be the best student possible since remote learning was just not working for me in addition to the other investments I have made to be here. Hoping for an amazing rest of the semester!!"
2022,Spring,PHYS 0112,--,2,2676,"Trinity Calija2/15/2022PHYS 112  Reflective Journaling #2             My goals for this class is to get a better understanding of physics as well as getting better in it. My goals are to also pass this class and to learn how it is used in my major. This class is helping me achieve my goals by how I learn something new every day which is helping me understand more then I knew before, increasing my knowledge on physics. This class is also helping me achieve these goals by how I realize how much physics plays into our Earth and it’s influences on it, which is also helping me get a better understanding of my major. "
2022,Spring,PHYS 0112,--,2,2671,"This is the first physics class I have ever taken. I did not take physics in high school instead I took marine biology and physiology. My goals in this class is to of course, understand the basic mechanics and principles behind physics and use the learned knowledge towards my major of general biology. My goal is to become a registered nurse and I am working on applications for nursing programs in California. Completing my bachelors provides me an alternative route to nursing program. This is how this class will help me achieve this goal"
2022,Spring,PHYS 0112,--,2,2684,"One goal I have is to graduate college. School online has been really hard for me and I was barley passing my classes. I hope that with this class I will be able to do better since it is in person. Also, once I graduate I want to go into some sort of genetics/ microbio related research. This class will help me to think outside of the box more. To question things and find the answers and also give me the confidence in my thoughts and findings. I feel like I am not usually very confident in what I am thinking or my answers to anything even if I am right. Also, this class was needed for me to graduate so it will help me to graduate with my major (which is biology). "
2022,Spring,PHYS 0112,--,2,2672,"My goals in this class is to take what I learn and apply it to the real world. So far, I have applied my learning to roller coasters, velocity and acceleration of a car, and directions. I really want to know how physics is applied to physical therapy and an athletes movement. The movement that they do that causes injuries. I feel like that has something to do with physics. The ways that this class can help me achieve my goals is by focusing on maybe potential and kinetic energy. Also, newtons three laws of motion. I feel like once that is covered in class, I will have a better understanding and start making connections. "
2022,Spring,PHYS 0112,--,2,2685,"I believe that my goals for this class is to understand physics better. Since this is my first in person lab taking physics, I am excited to learn all about it and actually see the affects of physics happening with my own eyes. This class will help me achieve my goals because it gives me the tools and environment to do so. I am able to work with other people and have a professor that can answer any questions that I have. I am more of a visual learner, so I think that seeing things being demonstrated during this lab course is going to really help me achieve my goals."
