Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2021,Fall,PHYS 0102,--,1,1528,"My values from my family have helped me navigate through college by supporting me and motivating me to do well in school. They help me not lose track of my schoolwork, and I've learned to be good at time management. I want to make my parents proud of what I have accomplished and that their sacrifices are not in vain."
2021,Fall,PHYS 0102,--,1,1534,"""How have the values of my community or my family (of origin or of choice) helped me navigate through college?"" My values of my community and family help me navigate my way through college because it helps me determine what is right and what is wrong. In college, there are tons of decisions that you need to make in your life, and your values will ultimately guide you to the decisions that you make. Knowing what is beneficial for me and what would be a hindrance for me heavily relates to the values that I grew up on. I believe that these values will carry on with me beyond college, and it has definitely helped me to get to where I am today."
2021,Fall,PHYS 0102,--,1,1533,"My family and community have been incr edibly vital for not only helping me through college but also thr ough my entir e life. I cannot imagine how my life would be like now without my friends or family living with me, inﬂuencing me, t eaching me, and more. I gr ew up with e xtremely loving par ents who have pr ovided me with the resour ces I need t o mak e it thr ough many challenges that I have faced. My mother and father work ed har d to allow me t o attend gr eat schools; I r ealized this early, and it made me det ermined t o not mak e their eﬀor ts and sacriﬁces go t o wast e by also working har d in my studies. I went t o a C atholic school fr om Kinder garten to eight grade, and I would also lik e to appr eciat e the r ole of r eligion that my par ents and my school have played in my upbringing. My faith gives me a higher objective in life, and contribut es to my persever ance thr ough thick and thin. Also, if it wer en’t for my par ents putting me in that school, then I wouldn’t have met the friends that I call my family t o this day . Those peers have stuck with me, pr ovided me with some of the gr eatest memories, and give me comfor t that I have others who I can conﬁde in. All of these social aspects of my life have deﬁnit ely pr epared me and ser ve as outlets during my journey thr ough schooling."
2021,Fall,PHYS 0102,--,1,1516,"I would say the values   of my community helped me navigate through college because they provided positive guidance to me, helped me become more responsible, developed and guided my beliefs. The community provides different services, including taking care of our health: maintaining mental, emotional, physical, and spiritual balance. When I am not ready for college, they will help me find resources. I am grateful that they used their time to help a lot in the process of going to university."
2021,Fall,PHYS 0102,--,1,1509,"Abigail Chavez Professor Easton Honaker Physics 102-01 October 30,2021   Reflection 4   ""How have the values of my community or my family (of origin or of choice) helped me navigate through college?"" The values of my community and family have helped me navigate throughout college due to the support they have provided since the first day I started my freshman semester. As support is something needed as I can be shy, a first-generation student it can help with taking away some stress because I know I am not alone. Now I am slowly breaking that shell and starting to be able to speak to people that I don't know well. Also, my mom constantly tells me phrases like you reap as you sow, which means the harder I work later in the long run I will get compensated for that. That family has been a key thing from the start from cousins to aunts, uncles to brothers, and sister to my parents. As my aunts and uncles will occasionally send me money for support whether I use to grab some lunch or dinner, books, or even toiletries, they also check up on me by texting me Face Timing me or calling me and see how I am doing as being a couple of miles away from home being from SoCal, being close to my family they know from time to time I get homesick."
2021,Fall,PHYS 0102,--,1,1518,The values of my community and family have helped me navigate through college because they have  instilled in me the work ethic that I have now. I have learned that you have to work hard to achieve  great things and I want that for myself and family. I have also learned not to give up when things get  difficult and to have mental toughness. The values that my family and community have helped me ask  for help even when its hard
2021,Fall,PHYS 0102,--,1,1519,"""How have the values of my community or my family (of the origin or choice) helped me navigate through college?"" My family has always constantly mentioned how a good education leads to a good career and therefore leads to a good life. This constant reminder has always pushed me to perform well in school so I can attend a good university . My parents have also said, “Don’t end up like them”. For example, when there is a homeless person on the side of the road, my mom or dad would say “Do well in school, so you don’t end up like them”. I always intended to perform well in school for myself, but it’ s a dif ferent standard when you’re trying to please your parents’  academics wise. Sometimes their expectations for grades are above what mine are, but on the other hand, I set my expectations so high that I would work harder for the ‘A ’ when my parents are okay with a ‘B’."
2021,Fall,PHYS 0102,--,1,1522,"""How have the values of my community or my family (of origin or of choice) helped me navigate through college?"" The values of my community and my family help me navigate through college by realizing my parents had it way harder than me growing up. My mom is an immigrant and immigrated to this country in the 80’s. With only one friend helping her out. She didn’t know English and had to learn it as her second language. So whenever, I don’t want to do my homework or not try in school I think of her journey and I grind my work the best I can. Also thinking about my family name, there aren't a lot of us left, in fact there are only less than a handful of us left. My brother, my father, my aunt, and myself. So I want to leave behind a proud legacy in the future."
2021,Fall,PHYS 0102,--,1,1524,"""How have the values of my community or my family (of origin or of choice) helped me navigate through college?""  The values of my community and family that have helped me navigate college is that everyone has their own experiences. Making this mine gives me something to look forward to. It's nothing I have to compare myself to. I have myself to look up to, as I grow up and become a role model to others. The one thing is nothing is ever going to be done on its own. It has to be done by someone, that someone is me. So if i do it or not, it will depend on me, it’ll show up and how either it can affect me positively or negatively. Fake it til you make it, working hard till i can achieve what i want in life. Nothing will be done easily."
2021,Fall,PHYS 0102,--,1,1510,"The values of my family have been one of the greatest moti vating factors in my life. Even with  colleg e, this has always  been a path I wanted to go t o make my family happy and proud because I kn ow  that if I was n’t here I wouldn ’t be doing an ything else . Growin g up, I saw m y family struggle and pull  themselves out from the bottom to get to where they are now.  I know the value of hard work and doing  things to ensure that the people around you have food and cloth es. I’ve always been raised to be a  perfectioni st in the sense that everything you do especially if its work or school should be done to a  point where  you aren’t half assing it because there is no reaso n not t o do a hundred percent of the work  and effort . Even working hard, learning about respect and the value of a dollar were also important  things  because it puts into perspective  how the world works and what kind of person you should be.  Being humble and a kind person will get you far ."
