Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2021,Spring,PHYS 0242,--,1,2440,How online learning has affected me is learning is not the same online I prefer in person. I am a hands person and not being there doesn't help. The learning online isn't the same I really hope we come back in person for classes so I can get learning. Then they charge us as much as if we were there and it's not fair like the wellness center where I'm not using it why should I pay for it and the student health center too I'm not using it. Then the professors assign a lot of homework compared to in-person which is kinda weird in my mind. Then the stress of the pandemic is not helping to try to get supplies for me and my family and also working a job to help out the family and pay for school bills. I also heard most likely next semester in the fall will also be online which would suck if that was the case. That is the impact online learning had on me and on my wellness and energy.
2021,Spring,PHYS 0242,--,1,2486,"Online classes have made it easier to get to class, but now it is much harder to carve out time for work. Having the classes just contained in my laptop makes it feel less serious. Tests are very hard now because professors impose short time limits which is really stressful. Sometimes my internet will cut out or someone in my house will interrupt me.For self-care, I have a beach chair in the front yard that I like to sit in and read in the afternoon to relax. I have been living in Tahoe, so it is the first time I have been feeling the heat of the sun in a while.Some concerns I have is that when classes come back in person, I will have forgotten how to interact in a normal environment, and all the classes will seem much harder. I've gotten used to being able to listen to music as I watch lectures because my brain needs to do multiple things at once sometimes. In person, listening to music in one ear is very rude."
2021,Spring,PHYS 0242,--,1,2482,"The impact of online classes was not as intense as it is this semester, at least for me. So much so that my anxiety level, blood pressure, and weight all skyrocketed. I consider myself to be a moderately cautious health person. I exercise 2 to 3 times a week but despite that, the toll of courses and everything being closed due to COVID has taken its toll on my mental and physical health. I have since begun to see a therapist and journal. My alarm that I'm getting over-stressed is my puppy Max. He somehow can feel when I'm stressing out and starts to lick my leg or sits right next to me to get my attention. Eventually, he will bark if I don't stop staring at the screen and pay attention. Self-care is something I'm practicing and getting better and better at every week. I've bought myself flowers, took Max out for lunch, drink tea before bed, yoga (beginners), allow myself time to exercise, make sure I get 8 hours of sleep, and the best self-care I've learned, DO NOTHING. "
2021,Spring,PHYS 0242,--,1,161,"Online classes has changed my learning completely. Online classes has made me a little lazier, however it has taught me how to do research on subjects and help myself learn the material. Due to online classes I feel like I have more time to spend on one subject, and I have more time to spend on studying for a test or a quiz. Online classes definitely has its ups and downs, and the way I take care of my self so I don't overload on work is I either workout in my garage, play video games, or watch anime. By doing these activities I usually take my mind off of the stressful work. By doing these activities it also helps me prepare for any work that is assigned to me because after the self care session I feel more refreshed and ready."
2021,Spring,PHYS 0242,--,1,2485,"Online classes have impacted my learning where I am forced to learn from Zoom meetings. In that sense, students are bound to their homes to learn just like I am. In my case, there are always distractions at home that take my attention away from the class here and there. In addition, online learning I think has made me more lazy than I was before online learning was made since the beginning of Covid-19. That is the impact of online learning. For my self-care, I’m doing well so I don’t think I need to do anything excessive for self-care. I just do what I usually do in a normal life except I just have an added twist of online learning instead of in-person learning. Concerns I have for my learning and my well-being is being lazy because of online learning. This semester, I am trying to slowly get back to being more productive, so that I can prepare myself for when the university opens back up for some in-person classes."
2021,Spring,PHYS 0242,--,1,2488,"Have online classes is not the same as being in person for many different reasons. personally online classes have affected me negatively. My workspace and motivation have changed thus affecting my grades and productivity. I try to stay motivated but it hard to sit for hours in the same spot for all of my classes and continue sitting on the same spot to do homework. For self-care, I try to exercise which helps my muscles from sitting all day long and I can use up my energy. I also try to avoid bed and PJs as much as possible. My learning has declined significantly which is what I am most concerned about. "
2021,Spring,PHYS 0242,--,1,2453,"I felt like it was  hard to get used to the online learning and I found it very difficult to get use to. Overtime I did start to get the hang of it but I still do not like it and I hope to start school soon. Concerns I have is that I feel like I am not learning as much as in a classroom. To me it feels much easier having a person in front of me teaching me and also having classes online, it helped with time management so I would know which homework is due and such. "
2021,Spring,PHYS 0242,--,1,2495,"In my experience, online classes have been pretty tough.  I enjoy being in an actual classroom and feel I learn better when seeing the instructor in person and having peers to bounce ideas and ask questions.  I do like that all my classes are recorded and its easy to go back and review something I missed or need to clarify and also like that we can attend lectures right from our room.  The problem with that is it's tempting to just not go to class sometimes and say you're going to make it up later.  It gives me too much opportunity to procrastinate which I find myself doing a lot more than usual.  At home, I try to stay fit by working out and getting outside.  It's also very nice to not have to sit in traffic for hours each week and lose all that time.  I know, though, that as soon as we get back to class, I'm going to be saying how great it was doing all remote learning."
2021,Spring,PHYS 0242,--,1,552,"Overall, online learning has been very different from in person learning. it is much harder waking up and actually to be focused in class because there are so many distractions all around us. for self-care whenever i am starting to get stressed out I like to listen to music or what anime. i found this to be extremely helpful because it helps shifts my attention off the stressful work and helps delude my thoughts. somethings that are concerning is our physical and mental health. a lot of people including myself just are not built for online learning. sitting in a classroom is much more beneficial and it also makes me more focused."
2021,Spring,PHYS 0242,--,1,2496,"Online Learning has affected and impacted my learning and way of learning in a great variety of ways, both good and bed. Recently, I lost my grandmother who was diagnosed with Alzheimer's. She was almost 89 years old, and she was in a home due to her condition. It made me very depressed for a few weeks, since the last time I saw her she could at least remember who I was. It's a very heavy loss to me and my dad, as well as my grandfather, but we know that she doesn't have to suffer from her condition anymore. I plan on visiting my grandfather this summer. along with my family to comfort him. Moving away from the very sad stuff, my schoolwork has piled up so much that I often stay up for most of the nights of the week, only sleeping about 3 nights of the week. It's very taxing on me and my mind, but I know that I can't just give up on my future career. The work load has definitely increased by a lot, and I definitely do not like it, but it must be done. I definitely appreciate my professor in PHYS 242 for allowing us to turn our labs in late when we need it."
