Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Fall,PHYS 0232,--,9,2025,"My current goal is to become a civil engineer, but I have also been thinking about double majoring so that I can become a mechanical engineer as well. One reason for this is because both pay well, but another reason is that my family is in real estate. This means that if I were to be involved in some sort of engineering, I could be involved in the process of flipping homes as well. This would make the entire process run more smoothly because I would be able to work directly with them to ensure success in a timely manner meaning we would be able to finish with the houses relatively quickly compared to the normal process. This class is necessary in order to become a civil/ mechanical engineer, and therefore will help me achieve my goal."
2021,Fall,PHYS 0232,--,9,2035,"For now, my goal is to stay productive and focus on homework to graduate and get my degree. This class can help me achieve this goal because it's one of the requisite courses I need to take for my major, plus physics is interesting in general. Understanding how things work in the universe, and apply these principles later for complex problems will help me in the future when I get a job. Also taking physics will improve problem-solving, critical thinking, teamwork, communication, and time management skills. I will definitely need this for my major and I already learned so many new things, formulas, and rules from this class. So yea hopefully I will pass this class with good grades and proceed to the next level of physics next semester, and do that, I already took Calculus 2 to make this happen. This classes material will definitely help me this and next semester. "
2021,Fall,PHYS 0232,--,9,2045,"My goals are to pass this class, and not only that but as well as understand as much as the subjects as possible. The reason why is due to the fact that my current physics class for lectures has been suffering harshly till the point that no one is understanding what is going on. So my goal is to try and understand as much as the subject as possible and put as much work as possible in order to not only pass class but as well as to have it for life overall. The way I will reach this goal is not only work on studying the context that is being provided but as well as work with classmates in order to understand what is going on. So far I have been understanding what is going on thankfully to this class, but as well as working with others have actually helped me learn the material even better."
2021,Fall,PHYS 0232,--,9,2027,"I'm not really fully sure what my goals are but they definitely involve having a degree in Astrophysics and more than likely a degree in computer science... I hope to work for a company dealing with rockets, space exploration in general, or astronomy research. But I'm not really set on anything... maybe a job in computer science wouldn't be too bad afterall. This class helps me extremely directly 'cause I'm a physics major and this will give me a basis for electricity which is important down the line, even with computer science."
2021,Fall,PHYS 0232,--,9,2043,"My goals are to get an engineering degree so that I can be qualified to work in that field. Eventually, I will have to decide what to do after the job process, and I might even become a teacher down the line. This class can help me achieve my goals by giving me the understanding of physics required to graduate in the first place, and then hopefully the knowledge will be useful later on if I do end up getting a job in the engineering sector. If not, then I can always teach physics or math, since I will have a good understanding of those topics and can choose to teach them to other people"
2021,Fall,PHYS 0232,--,9,2044,"My goals here at SFSU are to learn the science of Chemistry with an interest in physical chemistry. This class leads me directly to that goal as it gives me a firm base-understanding of physics to branch off from and learn. This course prepares me directly for my future as a chemist as it teaches me the underlying topics that chemistry derives from. Physics, which honestly at this point is more interesting to me than chemistry… But I do think that as I get into physical chemistry, (aka can i be done with ochem yet? -.-) this class will have prepared me to go further. I really do enjoy physics though to begin with, and this class is very interesting,  just kinda wish I got to be in person now that I’m moved back up to campus."
2021,Fall,PHYS 0232,--,9,2040,"Engineering is the solving of problems. In order to solve problems, you need to be able to understand what's going on. Physics and the physics lab will help me get a better understanding of how the world works, which will greatly help me in solving engineering-related problems. The better I can grasp the world around me, the more options I will have when looking at a problem. This section of physics goes over electricity and magnetism, things that greatly affect our world today. This class will also teach me a new way of looking at things, reasoning that's used in physics which I can and will apply to other aspects of my life. "
2021,Fall,PHYS 0232,--,9,2039,"My goal is to graduate from a university and get a job as a “Video Game Tester”. A Video Game Tester refers to people who can usually test out the gameplay aspects of a pre-released game, from its alpha testing to before its final release. Testers play the games and communicate to the game makers any issues with the gameplay aspects. Many video games have failed due to the lack of game testing. This class can help as I require the class to help me in my Computer Science major. Computer Science helps with how computer’s software and understanding the software can help even further with the aid in repairing the code of a game. A good example of people testing out pre-released content for a game before its release is Minecraft. Mojang, the company who helps run and updates the game, would have both artists and testers see how the game would run in the pre-released update and how they can change it to be more playable. They also give these snippets of the new upcoming update to the game by handing them to their community. These are called “Minecraft Snapshots”. Untested games would usually have a hefty amount of glitches and be considered as unplayable to many people."
2021,Fall,PHYS 0232,--,9,2026,Some of my goals for this class is to try my best to pass the class but also to get better prepared and ready for higher level engineering courses after this semester by taking this course. In this class it is the second step of physics and while I need to take Physics 3 with calculus as well you can not skip steps and hopefully from this class it will prepare me well for Physics 3 as that will be the last physics class I will be taking in my whole college career. This class I know from the beginning was meant to be challenging but as long as I am able to juggle everything and learn the course material I should be able to do fine so that I am ready for other courses that may require physics concepts later on. Through this course as well I will be able to visually see the physics concepts as well which will be super helpful to me.
2021,Fall,PHYS 0232,--,9,2031,"My current goal is pursuing a major as a computer scientist. One of the main reasons that I'm currently in this class was because it is a requirement for the major. However, another reason physics can help me achieve my goals is learning more about how different things interact with each other, such as gravity and projectiles. This is helpful because, I also want to be able to create a simple game in the future, and to add realism, I would need to know some physics properties."
