Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Fall,PHYS 0232,--,3,588,"my goals for this semester is to try to stay on top of homework and try to be more outspoken in class, some things I can do in this class to help me is to speak up more during the lecture and ask more questions so I can be more comfortable speaking, I believe doing that will help me. "
2021,Fall,PHYS 0232,--,3,1888,"My goal as far as my education is to get my BS in Computer Science. So in order to get that degree, I need to complete and pass this physics class. So far in this class, I don't know any specifics that I would be using in my career but this class is very informative for day-to-day life."
2021,Fall,PHYS 0232,--,3,1892,"I don't have any major goals at the moment, but I do aim to do well in all my current and future courses that I plan to take. What I am currently doing is making sure I keep any written record of my homework and when it's due. I save any files I write or download into a separate folder for the class it was for. So far, this class has helped me make sure I do any work I need to before I leave class which is a great habit to get into. While finishing all your homework before class ends might not be something I will always be able to do, it is something I can do if i have the time. I am slacking a little on homework than I should be but I always do my best to turn my work in on time. So far, I haven't had any major road blocks this semester but I'm prepared for one if it does come to pass."
2021,Fall,PHYS 0232,--,3,1890,"In this class, we can learn many things not only the physic knowledge but there many thing in social. We need to communicate with others, we need to do the experiment together, we need to learn how to use our knowledge best. They are all important. My goals is master my knowledge, and become more adapt to communicate with other people. So, in this class, we have many chance to communicate, and we can master the knowledge by doing experiments which can help me remember the knowledge better. After I get a job, I also need use these skill in cooperation. Maybe I'm so shy to talk to stranger, I hope I can change it. Maybe I'm not very master our knowledge, but this course, can help me remember them. "
2021,Fall,PHYS 0232,--,3,1895,My goal at the moment is to finish getting my degree in Computer Science. I'm not quite too sure if this class will help with my goals since the topics aren't used in computer science. I suppose what this class will help me with is working on problems with real life application. So that might be useful later on.
2021,Fall,PHYS 0232,--,3,1883,"My goal is to get my computer science degree so naturally I have to do well in this class and get a good grade so that I can graduate. With that being said, it has actually been such a delight to take this course because I love physics and learning about electromagnetism is fascinating. One thing that has always been on my mind is whether there could be an element out there that can conduct electricity that is biodegradable. Now I know the chances of that happening are very slim as everything we know to this point is very set in stone and we’ve kind of finished up the periodic table and we know what metals are and are not conductive but it’s something I’ve always pondered on. There has to be a better way to make computers without the use of metals. I’m very fascinated by bio alternatives that are biodegradable to replace most of the technology we have today. I’m fascinated by the intersection of computer science, engineering, physics, and environmental science to advance the world to a more sustainable future."
2021,Fall,PHYS 0232,--,3,1878,"My goal is to improve my data structures skills to be successful and confident when I get interviewed for a software engineering job. I need to spend my time learning the core of data structures then getting deeper into it. I will spend my free time practicing as much as I can as long as I don’t give up. A way this class can help me achieve my goal would possibly be when I maybe get into the game development side of computer science. I’m not interested in game development, but I have an option as I go through this journey. I know I can implement the material I’ve learned in physics and put it into certain aspects, like creating a website about physics or calculating something based on an algorithm. However, my main goal would be to improve my software engineering skills to land an internship over the summer and have a bright future."
2021,Fall,PHYS 0232,--,3,1882,"This class is a part of the requirements for my degree, along with maths like calculus and linear algebra. Besides just being a mandatory requirement, I  think this class will help me gain problem solving skills that will be useful in coding as a software engineer. The majority of our work is thinking about and solving problems. In physics all the problems are pretty unique but the equations, in a way, serve as relative algorithms. When it comes to coding problems most of them follow a certain pattern, like there is a certain logical model you can follow that can be used for codes over and over again. This is the same for physics. Although each problem is different, there are still equations you can mold to help solve the questions. I like how physics is super concrete and based. I think computer science is the same way. Both sciences are pretty black and white, either something works or it doesn't. In coding, although there are many ways to solve a problem, most of the time there is only one way that will fit into the rest of the code. Each method is like a piece of the puzzle and they all have to fit just right. We also have to consider the fastest algorithm, the most readable, and least verbose/ repetitive. Otherwise there will be bugs and issues when others code review or come in to modify sections of your code. Because Physics is so cut and dry it will help build the necessary skills to weed out unnecessary steps."
2021,Fall,PHYS 0232,--,3,1894,"My main goal is to get my degree in computer science. This class will help me get my degree because it is one of the pre requisite for my major. Not only I am taking this class to complete my major, but I am taking this course because it is very important and it teaches a lot of useful information. To be honest, this class is one of the harder classes I have taken so far but it will teach me very important skills and information. After I pass this class, I will only have computer science classes to take which are just coding. I am very excited to pass this class because I will be one step closer to finishing my major and graduate from San Francisco State. I really believe that after I finish with this course, my understanding of life will become stronger and I will be more aware of the things around me."
2021,Fall,PHYS 0232,--,3,1884,RAHIMA KAKARPHYS 232-03What are my goals and how can this class help me achieve these goals?My goal for this class is to be able to pass it for my prerequisites. physics class has not been as hard for me as the labs for some reason. i hope i am able to pass this the first time since it will be more harder than my physics one lab since this is online and the subject seems harder. its hard for me to learn through a zoom class especially if its something hands on like a lab but i am able to get it done with the help of my group assigned for the labs and i know that i can always also get help from the professor through email and also from my classmates on discord.   
