Year,Semester,Class,Type,Section,Alma ID,Essay: 6
2020,Fall,PHYS 0122,--,1,56,"Aya Alazzeh My greatest takeaway from this class would be mostly based on mindset and the effect of a positive mindset. Physics is nowhere near my favorite subject, but I have learned to put my best food forward and try my best. Having a positive mindset and encouraging myself to focus on physics has helped me achieve my academic goals in terms of Physics. Another takeaway would be how I have been adapting to having school and classes online. I have felt my eyes worsening and so I got a pair of blue light blocking glasses, and they have been a game changer. I recommend them to anyone and everyone taking classes online. I have learned a lot about myself over quarantine, and I have realised that if I have the right environment, as well as mindset then I can sit down and focus and get work done. On the other hand, If i am in bed or in pajamas then I tend to be lazier and procrastinate more often in my schoolwork. It is all about setting the scene and correcting the ambiance for myself when I know I want to come study.   "
2020,Fall,PHYS 0122,--,1,66,The greatest take away from this class was the independent learning I actually got done. I realized that a lot of the problems that I was able to learn I taught myself and it gave a sort of confidence that I did not have before. This whole process has made me more aware of what I am able to do myself but also how much someone needs a friend. I spent double the time on a lab than I would usually have had spent if I had someone there to help me. 
2020,Fall,PHYS 0122,--,1,60,"My greatest takeaway from this class is to give equal attention to all classes I’m currently taking even if I don’t particularly enjoy the subject. The reason I say this is because I’m more than likely going to pass this class but I know I could have done so much better in this class and in other ones I’m currently enrolled in as well. I know if I had put as much effort into this class as I did my biology class then I would have metaphorically walked out of this class with an A or at least a B. The reason I think I didn’t give this class the attention it deserved is because I’m not the biggest fan of physics since I’m pretty bad at it and I also really don't enjoy the lab portion of any class so I think as a sort if defense mechanism I just avoided this class and some of my other lab courses. I really regret this because it would have taken just a little bit more effort to try and I just didn’t. Sometimes we have to learn our lessons the hard way, something which I try to avoid, and unfortunately that was what happened in this class and other labs as well but I’m also really appreciative of the experience because I know that for the labs I’m taking next semester I will do better and try a lot harder having learned what I learned this semester."
2020,Fall,PHYS 0122,--,1,80,My greatest takeaway from this class is that physics can explain a lot of what happens in our everyday lives. There is an explanation for everything that happens like how the ball bounces back when you bounce it or something else. Another thing is that physics is connected to other sciences and they are all connected and everyone of them explains how something works. Physics is a really interesting subject and somewhat easy to learn. I took a physics lab last year in person which was fun and sad. We had to go online but the simulations still made it fairly interesting and easy to learn.
2020,Fall,PHYS 0122,--,1,55,"My greatest take away from this class is that any subject can be interesting when you have someone with the right energy teaching that subject. For example, teachers that tend to seem very excited about the topic they're teaching can wake up a classroom or inspire kids to investigate what makes that topic so appealing to their teacher. Meanwhile, a teacher that seems like they hate their job has the potential or transferring that feeling to their students. "
2020,Fall,PHYS 0122,--,1,61,"I would say the greatest take away from this class is that physics and science is all around us . We interact with Physics in everyday life . Most of the time we are not aware of it .  There are many examples of this in Physics .  Some of the examples i can think of from this class is light, electric currents , voltages , waves , sound and many other things we can both see and feel around us .  There are also many applications of the formulas and concepts we learned during this semester . Some examples of this are magnetic feilds , Snell's law and calculating voltages and currents . I think the one thing i can take away from this class is to appreciate science and the concepts and ideas we interact with everyday.  We do not have to be scientist to know about these things and we can easily relate to them."
2020,Fall,PHYS 0122,--,1,79,I think that my greatest take away from this class is that physics is basically everywhere in our daily life routines. This physics class talked about circuits sound waves and lightwaves more than the first physics class I took. This physics lab was definitely way easier and more fun compared to the physics 1 lab because we actually learned about things that we can use in life.
2020,Fall,PHYS 0122,--,1,73,"My greatest takeaway from this class was the knowledge of the new things we learned that wasn't taught in the previous Physics class. A lot of the outside world connects to physics which I know, but after learning, sometimes I find myself thinking about things differently. For example, when we learned about lenses I didn't really know too much about it but it was interesting to learn about and connect it outside of physics. It made me think about how cameras work and what happens when rays are parallel or come through the center and if and when an image is real and inverted. Another lesson I learned a lot from was the waves lab where we learned about pulses, amplitude and frequency. If not all the educational, I really want to say that online classes are hard and hard to keep track of sometimes and I was able to make sure that I did all my assignments on time and not miss a class either. Although I had help from my alarm to tell me what time class was going to begin, I was able to make sure that I stayed on top of my assignments."
2020,Fall,PHYS 0122,--,1,65,"My main take away from this class would be my new found knowledge of learning physics through online simulations. I was very curious as to how we were going to be able to affectively do physics labs while online, but I found that the simulations were very helpful. While online learning is definitely more difficult than in person learning, I thought that this lab would be a lot more difficult and that I would come out of the class not really retaining any of the information that I had learned. I now feel that this is quite the opposite of what actually happened."
2020,Fall,PHYS 0122,--,1,53,"This class was a great reinforcement of the things we were learning about in lecture and really allowed me to grasp onto certain topics much better. The greatest takeaway from this class, as with many other lab classes, was seeing how these different topics factor into real-life. After conducting and going through each experiment each week, it was always very effective for me to research how these ideas were being used in real life and how it effects our daily lives. For example, it was very interesting to learn about circuits and how they are used in the infrastructure of our houses. Or even learning about different types of waves, such as sound or light, and how they are emitted and changed under different frequencies or amplitudes. A lab class is meant to show the real time application of the ideas we learned in lecture and this class did a great job in doing so. It was also a great break in between classes to just sit down and do a lab as a much needed different type of learning from out typical day full of lectures. "
