Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Fall,PHYS 0112,--,1,1258,"With the pandemic and classes being remote there aren't as many resources left to help me out with classes. Everything on campus is hard to reach or closed especially being that I am not living close to campus to even take advantage of any resources that are open. All libraries near my home are closed as well. I am very old fashioned in the sense that I like to have hard copy resources and face to face tutoring. I don't work very well only off technology. However, technology has offered a lot of resources for help whether it be tutoring online, youtube videos, or simply looking up material and looking at example equations. "
2020,Fall,PHYS 0112,--,1,1256,"Resources can help provide support. It is difficult to survive in the bay area as a young single mother and there are not a lot of resources that can really make much a difference. For example, traveling in the middle of a pandemic with two children for a box of food is a difficult choice to make. Many of the resources require many appointments that overlap with school and have extremely long waiting times. However, I like to use mindfulness tools, nature, family, and education as resources. For mindfulness tools I like to listen to guided meditations, relaxing music such as sound bowl healing, use positive affirmations, and gratitude. Using nature as a resource, just going outside and feeling the sun or the breeze can be very helpful. My family is a great resource. My children always feel me with joy. Another great resource is my education. Completing my degree fills me with motivation, strength, and hope. My professors have been great resources. I also use the internet as a resource for learning class material. "
2020,Fall,PHYS 0112,--,1,1276,There are many resources available to me here at San Francisco State University. I have gotten many emails with information as well as had professors talk about these resources. While I cannot list these specifically I know that for any problem I have there are many people and organizations that can help me with it. One resource that I have made use of recently is the webinars hosted by the biology department. I've attended the pre-med webinar and I think it has been very useful for me as it has made the career path more clear. Now I know what things to focus on more. One thing I have learned is about opportunities to develop personally and about how to meet people to get letters of recommendation. I think the resources in this community are essential to every student on campus. There is a sense of relief just knowing the resources exist. 
2020,Fall,PHYS 0112,--,1,556,"The resources that I have to support my iPad, my laptop and my iPhone. Another resource you support me in school is my notebook and the way I take notes. I tend to title everything and organize everything by class and by dates and everything and that I guess a resource that helps me learn from my classes is keeping my notebook organized. My iPad is necessary now because of the PDFs we have to turn in an easier to write in with the pencil instead of doing it on your laptop. My iPhone Is the resource or uses because and iPhone has everything you need. My laptop is the biggest resource I have the supports me and because without it I won’t be able to take my classes and the resources available within the laptop to establish your classes and do the best you can."
2020,Fall,PHYS 0112,--,1,1272,The resources that I have to support me are my friends and family. They are always there for me when I need help and need advice or opinions about certain things that are going on in my life that I can not to alone. Other resources I have are professors who are there to help me on school work. Along with advisors and counselors to help guide me in the right direction. I also have my laptop/phone/ the internet as a resource to help me look up any information that I need to to help me better understand things when nobody else has the answer to them.
2020,Fall,PHYS 0112,--,1,1274,"For this class, as well as many others, I believe we have many resources to support us and help us succeed. One main one being the professors themselves. They are able to provide the necessary information and guidance in order to pass their class. It is also extremely helpful to be able to contact the professor through email or even go to office hours if we have any questions or concerns. Another helpful resource is the internet itself. There are countless numbers of videos or websites that we are able to go to, to help further describe the information we are learning during class. Places like YouTube or Khan Academy have numerous videos and examples of concepts that we learn in not only physics but any class we take. These are some educational resources and as far as mental health resource goes, being home and with loved ones is always a good way to feel better and relieve some stress. "
2020,Fall,PHYS 0112,--,1,1267,"Resources that I have that I feel support me academically and emotionally are my academic advisor from the Guardian Scholars Program, her name is Melanie, my therapist, my emotional support animals [ cats ] Pan and Hanta and teachers' office hours. The resources that support me spiritually are my pastor, my youth group from church and well as God's word the Bible and intimately would be my boyfriend, Javier who supports me in my choices, views and opinions and gives me a sense of stability.  These are the many resources that I feel I have that support me and each support me in different aspects and meet different needs that I have in my life."
2020,Fall,PHYS 0112,--,1,1261,The resources I have to support me this year are my teachers to explain the material to me. also I can come back to the day the lecture/lab class and watch the material again if I didn't understand the material. however theres a lot of distraction with using technology and it can distracted me. but the support of my teachers and my parents telling me that I can do it if I put all the work that boost my confidence and thats what's pushing me to be better. Hopefully I can finish my class with a good grades but I need to push myself harder in order to succeed in class. we can use the resources of computers to go and look for materials that we need or always ask a classmate for support maybe they understand one portion of the material that you didn't get it. 
2020,Fall,PHYS 0112,--,1,1279,"What resources do i have to support me? It depends on the circumstances and the type of resources i need. When it comes to my education, the resources i would use are actually not readily available to me such as tutoring and individual help from my professors. When it comes to personal issues, i heavily rely on my family and close friends for support. For example, financially my parents have helped me a ton so i can focus more on my education and when it comes to emotional resources my family and friends are always available to me for emotional support."
2020,Fall,PHYS 0112,--,1,1270,One major resource I have to support me are my friends. I make sure I surround myself with people who support me and encourage me to be my best. Another resource available to me through school and work are counselors. SFSU and my job both provide free and anonymous counselors which I think are very good resources. Another reliable resource is family. 
