Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Fall,PHYS 0112,--,5,1362,There are many resources that I have to support me. When it comes to this class i have my professor to help me If i need help with something but of course i have my classmates to help me. It would be easier if we all work together and asked each other questions if we do not understand the concept. Another resource that I have to help me/ support me would be the power points that are given to us and the stimulations that are a really big help to understand the concepts. 
2020,Fall,PHYS 0112,--,5,1365,"Some resources I have that really help me out is the group chat for this class, a GroupMe. There aren't many people there, but the people we do have, they are very helpful in explaining things to the best of their ability. And since we are in the same section, we can compare answers and see where we messed up or made a mistake when calculating something. Another resource I use quite often is google and youtube. I use google when I forget a formula or when I need to find more in-depth explanations about certain concepts we are learning about. I use YouTube when I need a visual to how to solve problems like the ones we are doing in the lab. Sometimes I have to hear something being explained more than once to really get a good understanding of what we are looking for in certain problems, especially word problems. But other than that, I sometimes ask my peers from my lecture section if they are going over similar things in their labs, and go from there. Overall, most of my resources are the internet and my peers, and they have been very helpful so far. "
2020,Fall,PHYS 0112,--,5,1378,The resources I have to support me are the group chats I have and sometimes the videos by prof. Anderson. I also get a lot of help from my mom who took physics as well she's a bit rusty but she still somewhat understands what I am doing. I also enjoy the simulations we run during lab because I am a visual learner it helps seeing what we are applying the concept to.
2020,Fall,PHYS 0112,--,5,1376,"I have a lot of resources available to help me. I have all the resources on iLearn that each of my professors provides me. This includes powerpoints, recorded lectures, quizzes, tests, and homework. There really is not much worth going deeper into this. I would say the counseling offered for emotional support could also be something to mention but I do not make much use of that.  "
2020,Fall,PHYS 0112,--,5,1381,"I'm lucky enough to have a bunch of resources that can I help either physically and/or emotionally especially when it comes to school. I attended a high school that when you graduate, you are offered a $10,000 scholarship plus college support counselors. I'm able to meet with them if I have any troubles regarding school and they help me find resources that are offer at my school. I have family as a resource if I ever need help, my mom tries her absolute best especially during covid making sure that I have strong wifi. "
2020,Fall,PHYS 0112,--,5,1367,"I have many resources that support me. In this class alone, I have the support of my classmates as well as the support from my professor. It especially hard during these times, due to the pandemic, but with the support of those around me I am doing well and excelling. I have the support of all my professors since they are very understanding and work with us so that we do not stress out more than we need to. I also have my class resources such as the material that really help when I am confused or stuck on any problems. "
2020,Fall,PHYS 0112,--,5,1370,"I personally know and have a lot of resources around me because I was active in my communities, including at SFSU. I know that SFSU has a tutoring program called TASC which is usually located in the library but still offers online tutoring help for any subject taught at SFSU. When we were in person the health center also helped me when I had a sore throat or was not feeling well. The health center also give our Band-Aids and hand sanitizer free to all students. Additionally, for my major we have the Kinesiology Student Association (KSA) that hosts workshops, career and academic events, and more for those in the department. It is also a way for me to get to know other Kinesiology students so we can build friendship and resources. In my community I have the Vietnamese American community center which offers resources for the elderly, viet culture awareness, and celebrations including our annual new years festival (Tet). "
2020,Fall,PHYS 0112,--,5,1357,"WHAT RESOURCES DO I HAVE TO SUPPORT ME?Our everyday life disappeared with the pandemic as well as many of our resources. Learning has been quite challenging for me this semester since I'm more of a visual learner and all our science classes and labs are being taught through zoom. Despite the changes we've been through we still have new ways to learn and new resources as well; like the lab simulations which we can see in line, we have youtube channels that could reassure our knowledge and we have textbooks. Another resource worth mentioning is office hours , and supplementary classes, which I think are very helpful. I have been learning much easier with the supplementary class I'm enrolled in. lectures and labs have been more difficult now more than ever to me so i also appreciate the reading and information that is posted before our lecture meeting in order to be prepared to understand the information we will be given. This is like a heads up of what we will be talking about and helps me be acquainted with the information on lectures. "
2020,Fall,PHYS 0112,--,5,1372,"I have many resources to support me. Some of these resources include the interent, my classmates, my professors, and the online lab simulaitons. All of these resources are helpful for my understanding of the class. I find the simulation most helpful because it allows me to see the graphs and vissually see how some of the examlpes talked about in class would look. The graphs that come along with the simulation are also helpful to help me understnad the topics talked about in class. For example, the graphs for potential energy and kinetic energy were depicetd with the simulation and I found it very helpful to help me understand when each energy is at their maximun and minimun. I also find the powerpoint slides about each topic to be vey helpful as well. I wish they would show more examples. I also tend to watch some youtube videos about each concept and topic I find challenging. I think that hearing a different explanation can be helpful to my understanding as well. "
2020,Fall,PHYS 0112,--,5,1359,The resources that I have in this class is to support is the lecture and lab professors. I also have textbook resources that I can use to fill the gaps of information. I also have my peers that can be useful when studying for an exam or for simply asking a question that doesn’t required the professor to ask me. I also have the internet which is a very important tool right now since it is online school. I also have all the notes from class that can help when I need reminding. 
