Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Spring,PHYS 0222,--,1,410,"When life gets challenging, I try to fae it. Normally I am always trying to push through some sort of goal when I was in high school for athletics, right now I am just trying to go with the flow. Sometimes when life gets in the way too much, I like to hit the pool and swim. Swimming helps me clear my mind and tackle the problem another time with a clearer head. It is kind of hard to really know when life gets challenging until you've really hit a brick wall or something bad really happens. I just hope I never had to face this wall too soon."
2020,Spring,PHYS 0222,--,1,423,"Actually, I'm currently at a part in the semester where I am having difficulties in a subject. This semester I am enrolled in calculus 227 and it is extremely difficult for me to understand. When I get in a tough spot in my life, I tend to just take everything step by step. Each night before I sleep I'll plan everything I need to do the next day and make sure I get it done. Most of the times I'll stay in the library for hours on end, bashing my head till I understand. I've been recently looking into tutoring to help my current situation in math. Overall, when life gets challenging I try to take it day by day so I don't get extremely stressed out. I usually don't plan anything so it helps out a lot when I go through everything I need to for the day to come."
2020,Spring,PHYS 0222,--,1,428,"﻿Alexander Chen  3/3/20  PHYS 222     Journal Entry #3     When life gets challenging for me, I like to destress myself before I get back to my struggles. Sometimes, I like to clean my room and get everything organized and tidy. This helps get the feeling that I am not messy, and I am organized. Even though I am not directly facing anything that is giving me trouble, I feel accomplished that I finished a task for the day. Another way I destress myself is by playing video games. I know this method is counterproductive, but it helps relieves me by having some fun instead of doing work. After I had my break, I come back to task that I was struggling with refreshed. When I know a big task is coming up, I try do things bit by bit, so I do not end up stressing over a big pile of work in a short period of time.   "
2020,Spring,PHYS 0222,--,1,418,"The things I do when life gets challenging, are mostly things that relax me and change my mood.  To not see my current situation in a negative light and to make myself feel better in the current mood and in the near future.  I tend to do outdoor activity, from archery and airsofting, to more techie things like computer games, or messing with my car.  I like to repair or tinker with the things I own, so from taking apart my longboard, to adding things to my car, I tend to mess with something electrical.  I am not sure why, but tinkering with objects relaxes my stressed mood, I guess it would be similar to how someone would destroy something out of anger, but I would end up taking apart something and rebuilding it later on.  Games on the other hand just pass the time after some stressful events, and I end up forgetting about the whole situation later on.  I guess I would just end up distracting myself from feeling bad."
2020,Spring,PHYS 0222,--,1,412,"When life gets challenging I usually just try relax and distract myself. For me, the best way to do that is to grab my guitar and try to learn a new song. Learning a new song hells me a lot because it is something that requires a lot of attention and time. I've been playing guitar for a year now and I find it enjoyable every time I do it. I go through a lot of phases of interests in things. For example, some of the things I can remember are getting into magic tricks, solving rubik's cubes, juggling, but none of them really stick. I think the reason that I really stuck with guitar is because I picked up at a point when I was feeling really stressed out. I was in the middle of my college applications and I had a lot of personal problems at the time too, so playing guitar really helped me in that time."
2020,Spring,PHYS 0222,--,1,128,"Douglas ParedesPhysicsJournal #3There are several steps that I take when I began to become overwhelmed with life. It's actually a three step process. First, I put in context how bad the situation is. For example, I had a math midterm last week. I asked myself what's the worst that can happen if I happen to fail that midterm. Then once i found out the answer to that question, I would either take necessary measures to either ensure that I wouldn't fail or let it be. If that still doesn't help, I just take a nap and take the L and bounce back the next time. Because sometimes in life, L aren't losses but learning opportunities. If all of that fails, then I resort to the last measure which is panicking for a little bit then starting the process again so that I can realize that whatever I'm concerned about is not that serious. I have never really gotten to that step but its always in my mind as a contingency plan in case things get really bad, but regardless everything has a solution and if it doesn't then why even bother. Like if you can fix it, cool, I you can't fix it, cool, like if you can't do anything about it then why even be concerned. Its a difference however if you can do something about but you don't. At that point just take the L and live to fight another day cause clearly you just ain't feeling it."
2020,Spring,PHYS 0222,--,1,426,"Every day, people experience different challenges, whether in which steps of life are we. However, if I just sit back to avoid stress out, I could not finish my studies and my life will not be better. As more and more midterms approach, I have to spend more time studying, and it’s important to know what can I do. When life gets challenging, I realize that I can get help. I can ask my teachers and classmates in class or after class. It’s pretty helpful if I understand what we learned. I will become more efficient when dealing with homework and tests.The relaxation is also important for everybody. I also feel like grab some food can be a good way for me to get out of stress. Doing exercises at the gym is also a solution of getting out from worried. When my body becomes tired after exercise, my mind is cleared in contrast. And it’s interesting that I learned meditation from critical thinking class. I found it can help me be more focused on tasks. "
2020,Spring,PHYS 0222,--,1,414,"To me when life gets challenging, I will just stop doing anything that I have and go to relax like play games, listen to the music or go to sleep, after that, I will go ask online or friends if they know and I will figure out a way to overcome it. Since we have the Coronavirus around in our community, all the restaurants are closing, and the goods were sold out very quickly. The most challenging thing in this time is to protect myself, and having online classes that might harder than face to face classes. When I am staying home the whole time, I would like to learn something new that improves myself, also I can do the facetime with my friends or play games with them. I believe we can overcome this challenge while we doing our life as normal at home and not going to worry about it."
2020,Spring,PHYS 0222,--,1,413,"When I things get challenging in the course of a day I will just make myself something big to eat. sometimes its just microwave garbage that I cover in hot sauce and other times its a cheese board paired with meats,fruits, and peppers and I drink a little bit of wine with it and that it usually pretty great. If I feel stressed over the course of a week or a few weeks I like to go on a hike or a really long walk maybe listen to a podcast or whatever book i'm reading.  Usually during a regular week I make sure to workout 2-3 times a week in the mornings and pretty much every weeknight I have a stretching routing that I do while listening to an audio book and this amount of routine helps me a lot. "
2020,Spring,PHYS 0222,--,1,427,"When life gets challenging or I feel a little too overwhelmed with school or even personal things, I tend to try and hang out with my friends. I think it's really important to give yourself a little bit of time to relax and socialize with people you care about. I also think it's really beneficial to have someone you can confide in whether it be a close friend or a family member because a lot of the times being able to talk to someone about something that's happening in your life or something that's overwhelming you could help you process what's happening better. For these reasons I let myself relax and hangout with either friends or family at least one day out of the week. "
2020,Spring,PHYS 0222,--,1,411,"When life gets challenging, I like to get into a certain headspace where I embrace all of the work I have to do. If I am going through a challenging week of school, I just keep going and stay focused on what needs to be done. I feel as though constantly staying on track builds up momentum that I need to focus on my work. However, after a lot of work and studying I need something to help e relax and reduce stress. I do this by running and playing musical instruments. I like to run with music because I only need to focus on two things. This helps me take my mind off all of the work or exams I have coming up. I also play musical instruments when I am worked up to have a little fun during my studying. This greatly reduces the stress of working and studying."
