Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0112,--,1,1589,"I am here in this class as my career goals require me to take physics. I am an aspiring pilot and a Cardiac Surgeon. In the field of pilot, physics is very crucial, an individual must know the in and about of the aircraft and how it operates and stays in the air being extremely heavy. I am also here because of my interest in the field of science, science really fascinates, all three of them, physics, chemistry and biology. I am here to make myself a better person and enjoy college to the fullest before medical and flight school, because then my life would just become studying for 365 days straight. I really want to learn more how the forces work like gravity, centripetal force etc. I believe education can make a definite meaning of your life, and physics lets me know how things work. Even our dad to day commodities have physics principles in them.,"
2021,Fall,PHYS 0112,--,1,1505,I believe that we all have a purpose in the world. It may be to do big things or a lot of things but we’re all able to make a difference in someone’s or many people’s lives. I am a first generation college student and came to college with the hopes of studying dentistry after my undergraduate. I chose dentistry because I wanted to be able to make an impact by working in low income areas and helping those out who possibly can’t afford insurance. I would also like to do seminars at schools in low income areas to teach children the importance of oral health and possibly inspire a new generation of dentists. This is something I wish I had experienced growing up because eighth grade is when I chose to pursue dentistry as a career. During career fairs I never got to speak to a dentist which was disappointing for me. I also would like to inspire first generation kids that it doesn’t matter where you come from you can still make an impact and follow your dreams. I haven’t had the easiest first few years in college but I am not letting it discourage me from chasing my dreams. I had many mental breakdowns about this career choice because I wasn’t sure if I was capable of handling the academic work but after speaking to advisors they saw how passionate I was about dentistry and told me not to give up.
2021,Fall,PHYS 0112,--,1,1590,I'm in this physics laboratory class so i can progress toward my chemistry major. i'm here so i can learn about physics in a more practical way instead of it being mainly from a lecture. to get a visual idea of how physics work. what i want to take out from this lab is that it would help supplement the physics lecture. Hopefully the lecture and the laboratory can enforce ideas and concepts from each other so that the learning process of it sticks more in my head. the connection with chemistry i guess would be with the electron configuration since chemical bonds are decided by the chemical property of the element. i hope everything goes well in this laboratory.  i hopeful that with this practical experiments it'll be something that would useful in my daily life. i want to get a solid foundation of physics so it'll help me in the next course.
2021,Fall,PHYS 0112,--,1,1591,I am here at my desk trying to get a degree in a field I know nothing about and I am scared of what I am doing next. I have great opportunities for jobs but I don't know if they are stable or if they can provide me with a good living. I am struggling to feel stable but I think I'll just do what I do best and keep working. Something will probably work out. Probably. I have dreams and things I want to do but they aren't realistic so I have to have some sort of back up plan. I hope I can figure things out soon.
2021,Fall,PHYS 0112,--,1,1592,"""Why am I here?"" can be taken in many different ways, and I will be attempting to answer this in my own way. I believe that every human has a positive purpose in life; whether they choose to follow it or not is a different subject altogether. For a long time, I walked the wrong path. I struggled at school, lost a relationship of a few years, and lost my friends one by one. I had no real direction and motivation and living alone did not help. After a certain event, I decided to set my life straight. In all these classes, I had seen people who knew what they wanted to do – at least somewhat – and thought: well, they know why they are here. After thinking long of what I really enjoy, I discovered GIS (cartography and map analysis) and remote sensing (satellite imagery analysis). Now, I know why I am here on Earth, and it is to help humanity advance through scientific research of our solar system. The world is not at its best, and we must all focus on making it a better place in our own way."
2021,Fall,PHYS 0112,--,1,1593,"WHY AM I HERE?I am here to succeed. This is my second and LAST chance I have at passing physics and getting through my last 2 years of college. Before COVID-19, my motivation in almost everything was little to non-existent. George Floyd, Vanessa Guillen, COVID-19, the BLM protests... my heart hurt for the world. The world seemed to be in chaos and I felt hopeless, anxious and scared because I felt like there was literally nothing I could do to help because of quarantine. Along with school, there were other factors that played into my lack of motivation for last semester and the year overall. However, I am back and motivated and ready to retake and aced this course with flying colors. I am going to finish my degree and get this bread. I just have two more years. I am literally half way there. I made it this far, just gotta keep pushing forward."
2021,Fall,PHYS 0112,--,1,1594,"I am here because I was conceived on this big blue rock in 2002.  I am here to live life and have fun.  I am here to become successful and achieve my goals.  I am here to further my knowledge and education.  These are all reasons I believe I am here, but why am I truly here?  Do I have a destiny?  I believe I have a destiny.  I believe people don't meet each other by accident and that everyone has a lesson to be taught.  Many things go through my mind when given this question, but when relating to currently, my answer is changed. Currently, I am here, sitting down typing this Reflective Journal #1 to reflect on why I am here and to be able to learn physics in order - to continue - to pursue my degree. During this journey, to my destiny, I hope to achieve personal success and true happiness."
2021,Fall,PHYS 0112,--,1,1595,"why am I here? For many other people, they question the same thing. To question one's self and their surroundings is to realize there is no right way to live life and be living in such a confined setting won't get you to acknowledge who I am as a person or 'you'. There is no reason for why we are here other to live and learn and gain experience with understanding our personalities and mind. Nohting is perfect, the only way for life to seem perfect is the way you decided to look at the future and the world around you from everyone's point of view. To be open enough to learn things that peak you and implement new life styles and ideas that make you enjoy where you stand at in life. There is no right or wrong way only what you decide for yourself will determine your emotions and how you react to such bad issues/events. So for as why am I here? I'm not sure, I just wanna be happy, successful, and be able to provide my family feel they've pushed so hard to get me where I'm at. I have no idea what is it that I'll do in my future but present wise, I'm here to fulfill my needs as a student and take the opportunities given to me. No words will ever truly explain the feelings ""why you are here"" it changes everyday and nothing is ever linear with goals and aspirations."
2021,Fall,PHYS 0112,--,1,1596,"I am attending sf state to be able to get a degree in biology. Sf state is near my home so i am able to commute back and forth everyday. After I graduate sf state, I want to go to med school to pursue a career as an obstetrician. This class is just a step closer to pursuing this career. It has been my dream career for as long as I can remember. I want to be a role model for my 2 nieces and nephew who I am responsible for 24/7."
2021,Fall,PHYS 0112,--,1,1597,"I feel as though I am here in order to grow as an individual. ""Here"" in my case, is defined as the current stage in my life. Everything in my life and all my choices I have ever made have led me here and I feel as though my current state of being is somewhere in between growing up and being a kid. I feel more independent and productive as ever before, and I am extremely happy with how my life is going as of right now. I have grown past many things in my life that used to be considered childish, yet when I look at my age and how I look, I still feel like I consider myself to be a child. I feel as though me being ""here"" is the stage in my life where I should be growing and making memories, while also setting myself up for the rest of my life. I am entering such a large decade of my life, my 20s, in which my entire world will flip upside down, and I feel like I have been trying hard to live in the moment and love things how they are now, while also anticipating and preparing myself for the inevitable changes. I am excited, stressed, and hopeful. The reason I am here is to become and prepare myself to become the several other versions of me that will exist in my lifetime. "
