Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2022,Spring,PHYS 0232,--,11,3010,"My goal is to get an A in the class so I can have a higher GPA to get a master's degree education. I feel I’m currently doing good and found nice friends with our group mates. They are really nice and helped me a lot. Even though sometimes the lab is hard but it’s still acceptable. However, some time when we have to do things we don’t even know will be challenging. I feel I’m on the right path. The only thing that’s difficult is to keep up the good work with the team and we will find success in the end. I feel there is nothing for me to ask the professor about, but when it’s needed it would be a good thing to do. My goal is to get an A in the class, and it’s still my goal of the class. I will try my best to get that A I wanted."
2022,Spring,PHYS 0232,--,11,2999,"My goals are to be able to have the strength to achieve my education and recognized the importance in my life. Another goal I have is to become someone in the medical field. This class helps me achieve these goals by learning different concepts of how life makes things work. From the everyday motions to the things around us can help me be knowledgeable about the purpose of the movements of different objects. This class is a prerequisite to my goal of becoming a biology major, which will help me understand the movements of different objects and people. This class can help me understand the movements of things and how force may affect their position. For example, pushing a needle into someone’s arm consist of an angle, pressure, and position it is at. This all comes back to applying the lesson we’re learning in the procedure, of how far, what angle, and when to stop forcing the needle in. Another lesson I can learn from this is the electric fields, such that it can help me be prepared for what can happen. Physic can help me understand beforehand how important it is to apply the lessons we have learned to our daily lives and objects. "
2022,Spring,PHYS 0232,--,11,2021,My goal is to be able to create any sort of program when I want to . I personally have times where I get caught up in certain topics for a while then won’t really move on unless I am satisfied with my understanding of the subject. I think this class can help me achieve these goals in that they would help me have a better understanding of real world environments. Having some background knowledge on how physics work can help with the method I tackle problems in coding. In physics you often break down the problem into smaller segments then finally combining it all to get the solution. This same practice of breaking down problems can be used to effectively code and build larger programs. This is why I think it can be helpful to me in terms of my goals and career path. 
2022,Spring,PHYS 0232,--,11,3016,"my goals are the complete this course and continue forward into my major. this class will help me through my goal with the knowledge i will learn. my major is computer engineering, and with an understanding on circuit and electric flow on computers will help."
2022,Spring,PHYS 0232,--,11,2998,"My goals for this class is to acquire a better understanding of study material throughout each week. Since my physics lecture is asynchronous, its hard for me to grasp onto ideas and principles without the help of a teacher or supervisor. This class gives me a chance to reinforce what I've understood and learn things I've overlooked. During the mini lectures at the beginning of each lab, I get to learn more about that week's topic than I would studying by myself. To achieve these goals, I like to refer to the lecture slides a day before class in order to familiarize myself with the general topics that will be tested in the lab. Even during the lab, I always like to refer to the lecture slides to help answer lab questions. Lab collaboration also gives me more insight at the material at hand. Every lab, I learn one or two things from my lab partners while going over the lab activity. I've been putting these methods into practice and am able to leave the lab feeling more confident in my knowledge and understanding."
2022,Spring,PHYS 0232,--,11,2996,"In the future, I hope to be able to live a happy life and get a better understanding of it. I believe this class can help me get there because a lot of physics topics are connected into everyone's daily lives and what the do during and outside of school. The labs in this class are also very educational and I am learning new topics that I didn't know about before. I want to be able to understand how everything works on a deeper connection. I believe that learning new topics allows one to obtain new skills which can be useful later in the future. I hope when i am older i have more knowledge. I enjoy doing labs and learning new physics topics so, this class will help me get there. "
2022,Spring,PHYS 0232,--,11,3018,"My goal has always been to challenge myself. I always wanted to challenge myself at doing something that is hard and overcome that objective because I had always felt I was not capable of doing something hard and I thought that If I can at least do one thing that was hard I would be able to overcome a lot more. My biggest goal was getting into college. Successful or not, I am proud of this goal because I was able to do what a lot of doubters said I couldn’t and I am still here. My new goal is to keep moving forward and achieve more because, sometimes it gets hard though and I want to give up then I remember that It can be done. So I want to keep on moving forward through all the stress, anxiety, and issues that may cause me to want to give up but instead keep going."
2022,Spring,PHYS 0232,--,11,2995,"My goals are to complete college and take a step forward in my career while I am in school. This class can help me because not only is it a requirement, I do believe it is good to learn physics as well because if I ever want to go down that field in computer science I will have some knowledge of it. I don't have any specific goals at the moment, but I would like to try a lot of things out and hopefully get a job that could be my first step into my field of liking. Physics can't really help with that but as I said, it is still nice to have this knowledge."
2022,Spring,PHYS 0232,--,11,3015,"I have a few goals that come to mind when I think about the classes that I am currently taking. Since I am a computer science major, I am striving to become a great problem solver. So what this class provides me is the chance to work with a group to solve the lab problems. This is an example of how this class is helping me by using equations, simulations, and informative slides."
2022,Spring,PHYS 0232,--,11,3012,"First, the SETM field stills has good prospects from an employment prespective. Because society can't grow without science, technology, engineeing and mathematics. There is still a great demand for related ETMS practitioners in the society.  In my country, people often say that learning mathematics, physics and chemistry well will not scare you anywhere in the would. It means studnet of ETSM filed can find the job easily.  Second, in personally, I think that I enjory the process of soving the problem. When I spend time on sovling a problem and I feel a sense of accomplishment. to feel ones progress and to explore the territory of ones's place are the primal dirves of human beings. I have a good foundation in mathematics in my high school, which will help me to be more relaxed in learning this field. Therefore, I chioce the SETM field. I believe that SETM field has a good future."
2022,Spring,PHYS 0232,--,11,2992,"I am a computer science major, and my ultimate career goal is to work in the computer science industry and become a software engineer. After taking this class, I hope to become more methodical and precise with my work and thinking patterns. Furthermore, this class will help deepen and advance my critical thinking skills, which is an important skill to have in any career."
2022,Spring,PHYS 0232,--,11,3001,"My goals are to learn more about Computer Science so that I may see if that is where my passion and interests lie in the future when I try to find a career that makes me happy in life. This class helps me achieve my goals by being a requirement for getting a computer science degree. It also teaches me about physics which might be useful later on in my life, but I am unsure of that for now. So far I have learned about electricity and it is pretty difficult to understand entirely so I hope it does not get harder than this later in this class. Physics also has the benefit of teaching kind of how the world works in a sense of why things are the way they are. I think it never hurts to have a better understanding of the laws and nature of the world that we live in."
2022,Spring,PHYS 0232,--,11,2994,My current goal is to accomplish my education and get the degree and knowledge I will need to be successful in my career. I want to be able to pass my classes and in the process learned as much as I can. This class will help me to accomplish my goal by teaching me the knowledge I will need to successfully pass the class and help me be more prepared for the classes to come. By learning and understanding the material this class will help me maintain in the right direction towards my overall goal. 
2022,Spring,PHYS 0232,--,11,3017,"My recent goal is to get an A for my Physics 230 class this semester. Because it’s all online class, the teacher can not help me to figure out everything face to face. I have to go to youtube or any tutoring website in order to finish my HW correctly. But, this lab class gives me more help on physics understanding and interest in learning physics. We’re doing a lot of experiments during class, even though they’re online simulators. But it’s still helped me understand more above the concepts of physics. Practice is the truth, you can’t learn anything without practice. And also, we are doing group work. Study physics alone is a terrible thing I ever have. Struggle, boring, and tired. But, when I studying with my groupmates, the situation is totally changing. We help each other and sometimes make fun with each other. The best time of studying physics is with my boys. Not boring at all. Right now, Phys 232 lab is helping me get a couple of A of HW on my physics 232 class. Keep it up, I will go through it smoothly."
2022,Spring,PHYS 0232,--,11,3003,"My main educational goal is to continue with my education in the field of computer science. I need to finish my BS degree, then decide what I want to do with my gained knowledge and experience. What I will learn during my time in Uni will be the main and total knowledge in my field for the future. The experience I experience will also shape how everything turns out in my career. Although there are many more factors to this. But my main goal is to get my degree and learn as much as I can in the field of Computer Science. To get my gree, I need to complete the requirements that are needed. This course is both a requirement and a subject that I will need in my degree. So I need to complete this course and pass it to the best of my ability. I also need to take the next Physics course, so it's important to do well in this course, as it reflects the next one. I am comfortable in my ability to do what it takes to reach my goals. "
2022,Spring,PHYS 0232,--,11,2997,"My goal is to graduate summa cum laude next year so getting an A in this class will help me achieve my goal. I think I'm on track to meeting my goals. I got a 4.0 last semester and I am doing well this semester. I really want some sort of distinction when I graduate, I feel like it will make up a little bit for lost time. I also, want to get an internship for next summer that would transition into an entry-level job. I think having some distinction on my resume would help. JUst being more disciplined and consistent is another goal I have< I haven't missed class this semester, So I think I am on track. "
2022,Spring,PHYS 0232,--,11,3008,"My main goal with this overall major is to dwell further into the world of tech by providing myself with par more knowledge through computer systems, information technology, and programming to understand what my clear calling through CS. I want to impact my Community in a beneficial manner through the world  of Computer science as it continues to fascinate me as I push forward. How this class is going to benefit me toward achieving these goals is that by having fundamental knowledge of applying formulas and functions into the real world in physics, I’d be able to technically have some ability in applying the to knowledge formulas and functions for complex problems that can be solved using programs."
2022,Spring,PHYS 0232,--,11,3002,"My goals are to get very good at programming so I can a job in software engineering. Physics can help me with my goals by giving a solid understanding of how the world works around me. This understanding can be needed when working with physics that are trying to emulate the real world, whether it be in game engines or other simulations. However, I think what is more important is that I become better at the skill of problem solving, since that is what makes a good programmer. I do not know how much physics problems will appear in programming, but it is better to have a starting point in physics than to not have one, if physics concepts do come up. Even though it can take a bit of time and work to understand these concepts in both lab and lecture, I think it can be beneficial if I come across problems that involve learning concepts rather than just making mathematical calculations. "
