Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0232,--,11,2989,"The reason why I want to go into the STEM field is that I really like games and technology so I want to learn how it was made. I also want to try to make a game myself one day and hope that it will be entertaining for people to play. By going into STEM I want to be able to produce different types of games that people of every age can enjoy and have fun playing or at least watch when YouTubers play the games as well. However, to achieve this I need to learn physics and coding so I can make this a reality. I hope from this class I will be able to gain some knowledge that will be very helpful in my future career as a game developer or website developer or whatever my profession is going to be in the future."
2022,Spring,PHYS 0232,--,11,2990,"I want to go to the STEM field because I like the empirical thinking that goes with the field. I think that it resonates with who I am and I can't imagine being in any other field. Something like art, marketing, or social studies seem to be very different from what I like. I like doing small-scale problems and going through them analytically. As a computer science major, most of the coursework I've done so far is just that. Especially when I'm coding small projects, I enjoy my work. There's a thrill about being stuck on a problem and going through to check your work and finally solving it, only to be given more problems. It's something you can't get in many different fields and it requires continuing education to be able to perform at the top of your profession."
2022,Spring,PHYS 0232,--,11,2991,"To be honest, my first step into the STEM field came from future planning. Choosing an excellent major will be the key for me to work in America. That's the reason why I chose computer science as my major. Computer Science is one problem-solving subject with physics, math, and so on. Once I didn't really understand why I should learn linear algebra and basic physics. After I had some work to do about math problem solving, I feel lucky that I have learned before and understood the importance of the STEM field. Otherwise, the STEM field will practice my mind in a logical way. For example, one physics problem requires us to arrange the connection between equations and it will make the question easier and more understandable. It is similar in programming, we have to figure out what class should be in the program and which method should do what work. That’s my way into the STEM field."
2022,Spring,PHYS 0232,--,11,2992,"I wanted to go into the STEM field when I realized my interest in certain classes. From a young age, I always preferred science and math classes over my English and history ones. Furthermore, I realized that I wanted to go into a field in which critical thinking and problem solving would be involved, and because of that I chose computer science. I specifically chose computer science, because technology drives everything around us and will continue to do so in the future, and it’s interesting learning about something that impacts everyone in their daily life."
2022,Spring,PHYS 0232,--,11,2993,"The funny thing about me was that I did not go into a stem field knowing that it was a stem field. I mostly chose it because I really liked math over English. In school, math was my stronger subject and I loved playing video games. So I told myself what better field to choose than video games. In the end, I became a computer science major and have enjoyed it ever since. It has been quite the ride with many ups and downs but so far I am enjoying it. I find learning new things to be very fun and interesting. So for that reason, I think this field is a fit for me. I do have one question about the topic that is presented and why do professors always ask this question in a physics lab. Is it because there aren't as many people in stem fields?"
2022,Spring,PHYS 0232,--,11,2994,"I want to go into the STEM field because of the wide range of options with in the field. Also the demand for this field is great and constantly growing. My major is Electrical engineering and I chose that because I like to figure out solutions to problems, to work with my hands and come up with ideas to solve problems. For the work force, engineering is a well paid profession with a lot of opportunities for advancement. Adding all of these things together make the STEM field a very good option to have as a profession. "
2022,Spring,PHYS 0232,--,11,2995,"I am a computer science major and I heard that computer science is actually a mix of all the STEM fields. Why I want to go into the STEM field is because this is something that is focused on and this is something we will rely on in the future to advance. Not only will I future proof the longevity of my job but this is also something I am interested in personally. I always liked technology, science, engineering is fun, maybe not so much math, but it is still interesting. It was always something that I could just listen to being talked about since I was little. Just thinking about advancing and also being part of the advancement is one of the many things that drive me towards the STEM field. These are a few of the many reasons why I am pursuing computer science and have an interest in it. It is also why I am in college now to learn more so that I can hopefully contribute to the future."
2022,Spring,PHYS 0232,--,11,2996,"I decided to go into the STEM field because i was always interested in coding and technology. I also believe that going into the STEM field and majoring in computer science can help me improve my creativity and gain other new skills. In my opinion, I like to think that I was always good at math which also made me think to go into the STEM field. Also, after graduating and finding a job, the ones in STEM field and make good money and help me live on in the future and support myself. Also, in the STEM field there are many different paths to try, so if i don't like one I could go down another. It gives me more options and at the same time i'm still doing what I enjoy doing. I think the most important thing to do is to pick a major you like and go down that path and i chose a major in the STEM field. "
2022,Spring,PHYS 0232,--,11,2997,"I want to be in the STEM field because I like asking question and answering them. I enjoy solving problems. I really like the whole process of solving problems so Computer Science is a great fit for me. Computer science involves a lot of complex problem solving. Huge problems with hug solutions. I really like taking the time to find the solution to these big problems. Big problems can neb broken down into a series of smaller problems. This whole process of breaking down the problem is really rewarding for me. I love it. This is the main reason I want to go into the STEM field. Another reason I want to go into the STEM field is the career stability. There are always high paying jobs in STEM, you just need to get into the industry first and you will be ok. High paying jobs and demand for work are a big reason I want to be in STEM."
2022,Spring,PHYS 0232,--,11,2998,"I want to go into the STEM field because it is a professional frontier that can always be expanded upon. Our technology advances every day, and being a part of the STEM community allows me to see progress in real time. Especially within my field of study computer science, there are many avenues I can take with my professional life. Right now, I think I want to go into cybersecurity. As the digital space becomes more accessible and important, cybersecurity will be needed more often than before. Digital security is a big concern for many big companies and people alike. The STEM field is a vast area of study with so many ways to contribute to society. The digital age can only progress from here, and we see new trends and concerns arise every day. Within recent years, cyber attacks have been happening each and every day. Sensitive information can be breached and given to the wrong hands; This threat is why cybersecurity is such an interesting field for me. Being able to provide clients with good cyber protection is something I can see myself doing as a living. "
