Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2020,Spring,SCI 0215,SI,1,605,"I was raised to not be any trouble to anyone and to get whatever issues that I may have out of the way on my own. The latter being a personal belief that was probably a subconscious idea that stemmed from the primary. But to me, I firmly believe that my problems are not the problems of anyone else. Part of being an adult is being responsible for your own actions, with that has to come the ability to solve a majority of your problems. This mindset has helped me live a fulfilling life through college because I’ve met people from different parts of life and have gotten into a lot of trouble because of my own stupidity. Having to deal with those issues on my own is something that’s helped me grow into a less stupid human being. Without the mindset of solidarity, I don’t believe I would’ve grown as much as I have if someone were constantly bailing me out of my mess-ups."
2020,Spring,SCI 0215,SI,1,405,"I feel like I have a place at SFSU now. Going into college as a freshman back in 2018, I felt like I was very limited in life experience and people I could relate to with being a newbie in college. The people around me were as follows: some of my family members who were already college graduates (my dad and two of my aunts) and on social media: people who I follow that are older than me--who either had already having graduated college, on their last stretch of college, haven't gone to college, or currently in graduate school--and people who are around the same age as me in college, but a stranger I haven't connected with.I felt a bit isolated with people who I can relate to once I started college as the realization of how large of a sandbox the world is for me to play with. All these new freedoms and experiences were bringing me into a place I never been to before and it does fill me up with anxiety when I'm trying something out I feel a bit uncomfortable with or nervous about due to a lack of experience. I think that it's good to step outside of one's comfort zone to try out new things to expand your horizons, but it can be hard for me to take that extra step to at times due for aforementioned nervousness, and it can suck. I appreciate how college has led me to meet and connect with classmates and roommates who I can relate to. It's comforting to know how having someone to talk to about college struggles and reminding myself that others are probably facing the same situations as me (for example: stressed out about homework because of time management issues and staying up late to finish an assignment). These opportunities for me to connect with classmates around the same age as me, taking the same class as me, and/or going through the same college process as me makes me feel at home with the SFSU community. I appreciate the opportunities of social interaction college brings to me and I hope that I make someone else feel like they belong in SFSU with our connection going to the same school in return."
2020,Spring,SCI 0215,SI,1,610,"I think the different communities that I am part of really value the importance of education and through some mentors guidance I have been able to make my way through college. On the other hand, I feel that my families origin specifically my grandparents, family living in Mexico, etc. don't see the value in education. They feel that after high school (school that is mandated) one should go straight to work in order to help your parents pay bills and run the household. I am fortunate enough that my parents don't have that mindset and they encourage me to study whatever I want as long as it is something I am passionate about. I personally value my education and I am extremely grateful to have the opportunity to study what I love at San Francisco State because I know many people who although they might want to attend college do not have the resources or support to do so."
2020,Spring,SCI 0215,SI,1,622,"My values inherited through my family have helped me in many ways throughout my college career. Some of these ways which include responsibility, accountability, and academic honesty. A way that I portray responsibility in my academic setting is by knowing when assignments are due and making a calendar to prioritize what class work I have to do. By doing this is ensures that I am taking responsibility in completing my assignments. In regards to accountability, this trait is reflected in my will to get my assignments done and when I do not complete them, I know the consequences in which I may face. The most important trait that I have inherited is academic honesty. I see this as the most important trait because this correlates highly with my personal morals. This situation can be translated into an issue that I may face day to day. For example if I happen to not finish an assignment I would not allow myself to copy from another peer because it is not fair to my own learning and to the rest of the class that the learning outcome is so low. It can also be seen as me cheating my personal self due to the necessity of the knowledge for future uses."
2020,Spring,SCI 0215,SI,1,607,"The values of my family have tremendously helped me get through college (this is my last semester of undergrad). My mom has taught me the value of having an education and that it is a very important tool to have a brighter future. She always told me since I was a child to make sure I do well at school because I am capable to do so. My mom is the most hardworking person I know and she inspires me to give 110% in everything that I do. Having an education is a huge value in my family, and I will definitely express that in my own family one day. I am lucky to have such a supportive group of people around me during this pivotal point in my life. "
2020,Spring,SCI 0215,SI,1,611,"How the values of my family helped me navigate through college is that they taught me how to value my education. As I'm a first generation college student in my family to go to college. My parents believe that it is important to go to college as they want to have a  long-term financial gain, job stability, career satisfaction and success outside of the workplace. This is due to more occupations requiring college degree which is critical to your success in today's workforce. Another thing is that my reason for going to college is not only for my career path. but to repay my parents. As my parents work long hours just to feed and cloth me. When I was younger, we didn't have much. Since we didn't have much it cause me to appreciated higher education. For that reason the values of my family helped me to navigate through college."
2020,Spring,SCI 0215,SI,1,615,"My parents has always enforced me to go to college ever since I was a little girl since they were immigrants and did not have the same opportunities in this country like I do. When it came to my senior year around May when I had to finally choose the college I was going to attend Fall 2018, I told them I'm going to San Francisco State. At first, they didn't like the idea that I was going to school so far from home and wanted me to go to a closer university but eventually they accepted it and decided to support me through it. To this day, they feel proud to say that their first daughter is in college and still continuing. I'm putting in my part and doing this to make them happy and setting a good example for my little sister who is soon to be applying to colleges as well. "
2020,Spring,SCI 0215,SI,1,624,"Well I am a first-generation college student so I couldn't go to siblings for help, my community is mostly made up of people who work very blue-collar jobs so they cant exactly help me in things directly school-related. Although my family and those around me don't hesitate to help me in other aspects of my college life like the kind of person I am. For example, my family's strong work ethic and appreciation for sacrifice is what push me along to navigate college. It is like a drive that navigated my attitude and presence in college. like it sets me in a go-getter attitude and hunger for more learning, so one day I can help those who helped me. I may not be the most well equipped but ill be damned if Ill let that stop me and let myself get in my own way."
2020,Spring,SCI 0215,SI,1,117,"Knowing that I have family that supports me is a huge part of why I'm continuing college. The main values I've gotten from my family are mainly stoicism, determination, and to always work hard. I suppose those values come from my community as well, which have been instilled in me since a young age. I would also say that independence is a value that I have been taught, but I don't necessarily reflect that value in all aspects of my life. In school, for example, I sometimes find it difficult to ask for help because I'm used to do things on my own and at times, it can seem like weakness. In this way, independence can be both a good and bad thing, I suppose. Kindness and helping others are also important values to me because I find that the world always needs more compassion."
2020,Spring,SCI 0215,SI,1,606,"I would say the value of my family helped me through the years at college. My family never forced me into a major they thought fit the best for my future, and I feel very appreciated for that. Although they did recommend which major would be the safest route to go to. I've always listened to my family's input, and every single college decision I had to make, I would think of what they said first and how it either helps me or not. But I am very grateful for them to allow me to stay in the house while I go through college and support me through every day. "
2020,Spring,SCI 0215,SI,1,612,"The values of my family have never really helped me throughout my college career. My parents in the first place were against me from ever going to college. I actually got into my dream school at UC Davis but my financial aid wouldn't cover enough of my tuition. So, the only way I could at least have the opportunity to go to a university was to convince my parents to let me go to SFSU. I had no help going into what most people call the ""start of the adult"" world. My parents are very traditional people and they have always been supportive except when it came to anything being against their values or their way of thinking. I have since been trying to make them proud and prove to them that going to a university was the best choice for me. I guess the only family values that have guided me through college would be being a hard worker pays off in the future. "
2020,Spring,SCI 0215,SI,1,576,"My family values that I have grown up with are to work hard, dream big, never stop learning, always give back and never give up.The way I was raised is also a very big part of my values, I was told you can truly achieve anything if you put everything you got into it nothing is unachievable. These are values instilled in me since birth that have helped me prepare for college. I have such a supportive, loving and committed family. We love each other unconditionally, we are always there for one another. We have travelled the world together and have been through every up and down in life together. I know they will always be there for me to encourage  and support me. As far as my community, I grew up in San Diego where I went to the same elementary, middle and high school with all of my friends. My Clairemont roots in San Diego gives me a sense of obligation to lead and be a positive role model and to help build and guide my city into the future ahead. I value and treasure my relationships with my family, friends and community. They are my building blocks of love, growth and blessed to call my heart and home."
