Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0232,--,1,141,"Since I was young I have always wanted to be in the S.T.E.M. field. When I was in elementary school I always had a liking for math and science. This liking carried on throughout my education. When I was in high school I began to take my interest more seriously and went on to become president of the math club. Later in my junior year when it was time to apply to schools my family mentioned engineering as something I might find interesting. After looking into it for a while I thought civil engineering would be a good choice because of my interest in science and math applications in the real world. So far I have spent my first four semesters studying these topics and enjoyed concerning civil engineering very much. I have no plans to change my major and find learning more advanced levels of engineering, just as I did when I was in elementary school."
2021,Spring,PHYS 0232,--,1,2344,"I want to go into the STEM field because out of all the different areas it is the one that is challenging and rewarding. I find other subjects fun and cool but there is no way I could do it for a career. The problems are challenging and practical and frankly they give several different avenues. I can take a computer science degree and still work in the automotive industry for example like Professor Grigorescu did. I can also work for the government again, since I did enjoy my army days. There are also so many different and cool companies in the tech sector that who knows where I will end up. That is why I am excited for the STEM field. There is so much that I could do! "
2021,Spring,PHYS 0232,--,1,2345,I want to go into a STEM field to make lots of money and to feel like I actually used my education to help me in my life. I hate having to put so much effort into something just to get nothing in the end. I feel like i wasted a part of me that i cant get back. I want to make something out of myself because i was given everything to me from my birth and i wanna learn what it is like to work hard for something.
2021,Spring,PHYS 0232,--,1,2346,"I want to go into the STEM field because there are a wide variety of different opportunities. STEM refers to Science, Technology, Engineering and Mathematics. Some of the careers are in mathematics, computer science, and engineering. It is very beneficial that colleges are preparing students for future work. We are learning critical thinking, problem solving, time management, communication, and creativity. When in class and working together on a project, we collaborate and share our ideas. We have to communicate with one another to solve a problem."
2021,Spring,PHYS 0232,--,1,2093,"I love the sciences, so I think working in the STEM field is a good way to enjoy my living. I greatly enjoy space, stars, the universe and all that, so why not find out more about those things and getting paid for it? At least I will be able to choose where I want to work as opposed to looking for a job anywhere. Where I lived in Los Angeles before I moved to San Francisco, Hawthorne, back in Southern California, SpaceX has their main headquarters right around the corner from my apartment. I loved seeing what advancements they made, touring the site and seeing what goes on behind the scenes. That was one of my first wants for space and an Astrophysics degree, but it all really started when I thought about how the moon can change the game of humanity, lunar colonies, mining for resources, etc. It's all extremely exciting to me and I would love to be a part of it."
2021,Spring,PHYS 0232,--,1,1942,"Hey guys so my name is Daniel Wahba, I am junior in SF State, My major is civil engineering. The main reason why I am in the Stem field is because it is a major requirement in my major. Especially physics classes are the most important when it comes too engineering. Another major reason is because most of my favorite classes are included into the STEM field. Such as physics and math which were the main reason why I chose my major."
2021,Spring,PHYS 0232,--,1,187,"Before I open my own interest in the field of STEM I would like to point out that STEM fields (science, technology, engineering, and mathematic) are in the highest demand around the globe, most governments and private organizations are-engage in finding innovative ideas and solution for the challenges that exist in our today's world.  by being in the STEM field we can be a part of the new innovative ideas and discoveries, thus STEM fields provide more opportunities for us around the globe. My interest in this field is being out my interest in science and technology and being creative and plus in our today’s world technology become a part of our life that I can say no one could proceed their life without access to technology, meaning technology has a direct relation in our life, for example in this pandemic most of the work has been done through technology no matter it’s a professional work or delivering pizza to your door.  These are advantages that STEM fields provide to this world."
2021,Spring,PHYS 0232,--,1,2347,"Ostyn Sy  Reflection #1  My major at San Francisco State is Computer Science. I originally wanted to become an electrical engineer, but it was a little bit too difficult for me because of the physics. However, I had found passion in coding and chose to follow that path. I want to go into the stem field because I think science and technology is amazing. Seeing how and why the world is how it is and discovering things that can make our difficult lives easier fascinates me. I want to be able to know how things work and create new technology of my own to solve my own problems or of others. In addition to the ability of useful knowledge, I also feel like the stem field has a high possibility to make a lot of money as a career. So, not only is the stem field a stable career, I can also do what I enjoy doing."
2021,Spring,PHYS 0232,--,1,416,"I have wanted to be a programmer since I was small -- some of my earliest memories involve the computer. I want to go into the STEM field because I enjoy the work that I do. I am a programmer, and it's very useful -- you can create tools that are useful, or just write programs for fun. I enjoy learning about how I could become a better programmer and am seeking ways to do this. I am interested in learning about new things in the field. I find low level programming to be particularly fun, but all programming is fun to me. I have experience with robotics too, and am exploring the hardware side. I am thankful of school as my knowledge of computers and programming have grown over the years. I like other STEM classes as well, I think they can be fun too.That being said, it should be balanced with other things. I like cars and have a long history with being around them. The maintenance part of cars is a hobby of mine (and my brother). I have an artistic side, and I like going outside to exercise, and exercise inside. In the future, I want to have a garden, take take of the plants, and watch them grow, so they are happy. I also want to help out the bees, butterflies, and hummingbirds."
2021,Spring,PHYS 0232,--,1,2124,"I did not always think that I would be going into the STEM field but once I did, there was no going back.  I was all about baseball growing up so that was all I did but once I got to college, I realized that I needed a contingency plan; so I chose Electrical Engineering and then later added Computer Engineering as well.  My first taste of wanting the join STEM was the movie Iron Man and all of the advanced technology that was displayed in the movie."
