Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Fall,PHYS 0112,--,6,700,"I have many goals in life and eve goals for today, tomorrow, and in 5 years. One of my goals for this week is to finish all my work for this week with no trouble and not that much stress. My goal for the end of the semester is to have all my classes at an A and most importantly I hope I learned a lot. This class is helping me prepare for the end of the week, the end of the semester, and even my future. I am using this class to improve my knowledge and do well on both physics classes and have good grades by the end of the semester. This class is also helping me reach my long term gaol which is becoming a PA (physician Assistant) by teaching me the basics of science and the basics of physics in general. I hope to accomplish all these goals tomorrow, by the end of the week, and by the end of the semester, at least for now. "
2020,Fall,PHYS 0112,--,6,1388,My goal in life is to become a nurse. I want to graduate from SFSU this spring and then attend an accelerated nursing program after. I need physics because I need to learn about motion to help me understand movement of the body.  This class and my lecture are both very important for my future career. Hopefully both my physics classes and all my other classes this semester go smoothly so I can stay on track for graduation. I have kept a good GPA and enjoy most my teachers so I am not too worried. 
2020,Fall,PHYS 0112,--,6,1412,"My goals in this class is to get a better understanding of physics, how it works and the reason behind it. This class is helping me achieve this goal through labs and with these labs I learn new concepts and evidence of these things happening in everyday life. As, I said in my first reflective journal this class is also helping my goal of being able to graduate since it does help fulfill my general education requirement. Another goal of mine is to be able to pass physics because in high school I barely passed physics. This class will also help me determine if I want to pursue a major regarding physics since I am still undeclared at the moment and not sure what I want to do. This class is also helping my goals because I am also learning new things as a student and continuing to learn more knowledge. "
2020,Fall,PHYS 0112,--,6,1385,"My goals are to genuinely understand the content in this physics course but also my other classes, so that I don't have to constantly rely on notes or even the internet. I've noticed in some of my chemistry and biology classes that physics is present, so this class is helping me better understand those classes as well. It's hard for me as it takes me longer than most people to understand a concept and I feel defeated, but this semester i'm really trying my hardest to understand the first time around. I try to stay after class often if I need the extra help, and this class helps me because we come back and discuss problems and their solutions more than some other classes I have."
2020,Fall,PHYS 0112,--,6,1407,"My goal in life is to end up being a successful lawyer and father. I want to be able to provide for a family that i will eventually have, and to do that i need a job that will pay well. I want to give my future wife and kids the best life i can, so this means i have to word as hard as i can right now to ensure i will have a good start. This class will give me the critical thinking i need to graduate from san francisco state and go on to law school. Not only that, but it is necessary for my major of earth science. I am looking forward to this class, and the rest of my time here at sf state. But as of right now, i am taking it one day at a time and wishing to myself that covid ends quickly."
2020,Fall,PHYS 0112,--,6,1406,My goals are to be able to pass this class and graduate on time. I like to make small goals to be able to reach for my big ones. as of now I would like to be able to learn more about physics and pass the class. After I would like to pass all of my classes that are needed for me to be able to graduate on time. I would like to get into genetics and hopefully I would get a career into genetic counseling. This class will help me achieve these goals is by helping me get the prerequisites I need in order to take the classes I need to graduate on time. I would like to also learn as I am interested in physics and the way about it! Physics has always been interesting to me as it is part of our everyday lives and it helps answer all the questions I have wanted answered. 
2020,Fall,PHYS 0112,--,6,693,"My goals are to graduate from San Francisco State University and obtain a PhD. Hopefully this class can teach me about the universe connecting to my day to day life. Science for the most part can be connected to a majority of aspects. However, from a perspective of life holding a meaning, I want to be happy. I want to be so happy and filled with joy that I find beauty in everything. It is almost silly to say that life has no meaning or purpose, but in reality for each person, life's purpose is different, we end up deciding what the purpose it, not anyone else. It's scary to think about the future in relationship to your goals. I begin to wonder if what I am doing will lead me to my goal, will my goals change, is change okay and have I learned something from overcoming obstacles. I always seem to have existential crisis when writing in these journals. "
2020,Fall,PHYS 0112,--,6,1390,My goal is to get a full understanding of the material that the class provides in order to do better in other classes as well as further knowledge in physics. Physics has not always been my strong knowledge subject but as I learn the problem solving mechinism to do problems I start to get better the farther we go. This class will help me achieve my goals as far as meeting the requirements to graduate with the degree I am working for as well as helping me study for the MCAT in order to get accepted into medical school. My ultimate goal is to become a doctor.
2020,Fall,PHYS 0112,--,6,1409,"My goal at the moment is to manage my time in completing all the assignments I have in this class and others. I also want to do well, so another goal is to schedule some study time and to review all of the assignments to get a better understanding. This class is helping me to better understand the material from my physic lecture. It indeed puts the ideas shared in that course from a different perspective and has helped me to better comprehend the concepts. I never regret making the physic lab class, because it does truly help me. In addition, these journals also help me reflect and motivate me to re-evaluate myself."
2020,Fall,PHYS 0112,--,6,1394,"My goal right now is to get good grades and boost my GPA. I am not someone who has amazing grades, so I am really working on trying to bring those up in all the ways that I can. I think this class doesn't really help me in much ways as we only meet once a week, and there isn't much to do. But I try to do all the homework that is given to us. However, there are times where I do miss homeworks as I just fail to see them which makes it harder to have good grades. I think my long-term goal would be to get high enough grades and a good enough GPA for a scholarship. Besides that, I wanna get through the pandemic as it's hard on all of us. I wanna be able to get back to where we were pre-covid. Everything feels very forced, so I think we are all doing our best."
