Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2022,Spring,PHYS 0112,--,11,2812,I feel very fortunate to have a lot of resources available to me. I have a great support system with my family and friends. My parents are always there for me for great advice and help. My friends can teach me a lot in life and help me in school. I feel lucky as well to have a support system for me with my school which provides education and psychological help. I also think we live in a really amazing time where the internet can provide everyone with some great resources and help. It is really nice to know that there are so many resources out there for help. 
2022,Spring,PHYS 0112,--,11,2833,"In terms of valuable resources, I have my peers for support. They are in the same situation as me so discussing issues will be more relatable to a certain degree opposed from professors who are also a sufficient resource. Asking for clarity might not always give us what we need, as many don't have time to allocate undivided attention to student concerns, in that case there's always the internet for help and better understanding."
2022,Spring,PHYS 0112,--,11,706,"The first resource that I have to support me are my family and friends. Whenever I am worried about something or need help, my family and friends are there to offer me advice and assistance. The second resource that I have to support me, would be San Francisco State University, particularly my college professors because they are always making sure me and my classmates are aware of the tutoring, advising, counseling, and health services that the college offers to students for free. My college professors are also very assertive in announcing their office hours, which are extremely helpful for me when I do not understand a topic or concept, and I need more clarification. A third resource that I have to support me, is the library and the library databases. The library and the library databases are especially helpful when I need to research and search for articles and text for an essay or a class project. I find a ton of information this way. Lastly, the Palega Park & Recreation Center near my house is a great resource too. I love going there to exercise and relax by playing tennis or basketball on their free courts."
2022,Spring,PHYS 0112,--,11,1753,"I find that there are plenty of academic resources available on campus to aid in my education. I have consulted them many times, and they helped me progress in areas in which I had trouble with. Without the academic support given to me in this regard, I think I would’ve had a much harder time understanding some of the core concepts not only in this class, but in others as well. In addition to employing my own study skills, the academic support that is offered just reinforced my understanding of many concepts that I once struggled with. I consider my peers to also be another resource, since there is so much to learn from them. I admire their knowledge in subject areas that I am less familiar with, and they can teach me so much about them. I think this is one of the most valuable resources because we are all in this same space together, trying to understand concepts so that we can advance further in our academic careers. Aside from working with other peers, I have online resources which are always readily available to access. With these 3 sources of academic support, I am able to work through certain themes and subjects that I might’ve found challenging."
2022,Spring,PHYS 0112,--,11,2824,"I think that I have many different resources to support me in different aspects. When it comes to my specific classes, I know that I can reach out to my instructors for help, whether I am not understanding an assignment or I just need more time to finish something. When it comes to my major, I know that I can schedule an appointment with my major advisor and talk about my plans for the future and they can help me get to where I want to be. When it comes to my personal life, I often reach out to my family and friends for support. They are always understanding of my situation, and the people that I reach out to the most often because of their versatility. It is always comforting to just have someone to vent out to, even if they do not have a solution to my problems. I know that I have support from any angle."
2022,Spring,PHYS 0112,--,11,2830,"I think that the most valuable source of support that I have is my family, no matter what I'm going through or if I am bouncing back and forth between going to med school or not. They always make sure that whatever I choose to do with my life that they'll support and love me no matter what. I feel like that is so important to me because I don't feel scared or discouraged with my life choices when it comes to my future goals. I know that one day I am going to be a successful doctor and that is in big part to the support that my family has given me. I wasn't always the best student, but my parents still believed in my ability to succeed as an individual in this ever-changing world. To this day I am now averaging a 4.0 GPA and have never been more proud of myself and grateful for the support that I've received from my family. My brother in particular has helped me so much on my road to medical school, he's guided me in the classes I need to take and the opportunities that I should be partaking in. Because of him, I've been open to all the opportunities that I can get my hands on, I've become an SCI facilitator, I volunteer at food banks, I'm going to become an EMT next semester and I credit my brother for guiding me in this direction."
2022,Spring,PHYS 0112,--,11,2821,"I think that San Francisco State University does a great job of providing students with whatever is necessary to be happy and healthy. If you need help with food, there are Gator Groceries that give students a full box of food at least once a week which can be extremely helpful for a lot of students. There are psychological services, tutoring centers, peers, and professors that are here for students. Personally, for me, I can always talk to my friends and I know that they are there for me when I need them and vice versa. I run cross country and track and field here at the University, and as a student-athlete, I feel like I am cared for and the school allows me to be happy and healthy while playing sports and pursuing a college degree. There is a gym that I utilize to work out to try and maintain a healthy lifestyle as well as go to the library to do homework and study. I feel very thankful that SFSU cares about our well-being and provides us with enough resources to do well at school."
2022,Spring,PHYS 0112,--,11,2836,"I have two parents who have always been there to give me unconditional love, supporting me financially, and mentally if I need them. I learned that money does not define a person’s character, or value. Kindness, compassion and integrity do. The energy you offer to people in life, is the energy life will offer you. I have to live my life in this manner because it’s the right thing to do. I have strong leadership qualities and interpersonal skills, and the ability to use discretion, maintain confidentiality to provide support and adapt to any environment. I am creative, and it makes me more eager to learn and expand whatever it takes to succeed. My purpose is to become a Physical Therapist. "
2022,Spring,PHYS 0112,--,11,2815,I’d say the biggest resource of support I have is the amazing technology at my disposal. I can take my laptop anywhere and work on assignments that I need to get done from any location. I am also able to create an agenda in order to keep myself on track with school work as well as other personal obligations. And even when I don’t have my laptop with me and can access everything the same way I would through my phone. I also like to have a planner where I can make a physical copy of my schedule and look at future deadlines. A second resource I have is peers and professors that I am able to talk to whenever I'd like when I need some help. Support from my family is also a big help to motivate me in the long run to finish school and get my degree. 
2022,Spring,PHYS 0112,--,11,2822,"Well, of course, having all the school resources is one of the many resources that I have but that is a given. My real resource is my family because they have been here supporting me and my studies. They have given me everything that I ask for when I need it for school. Plus my family is something that will always be there for me. They just want me to be able to support myself when I get older and without them, I feel like my life right now wouldn’t be what it is now. Then I guess another resource that I have is the internet/ google. Cause whenever I want to know something or how to spell a certain word I go straight to google. So I wouldn’t sound so dumb in front of other people. Finally, another resource that I have is the library. I didn't know that library cards could expire."
