Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Fall,PHYS 0242,--,3,497,My goals are to graduate and finish school because no one in my immediate   family has a college/university degree. I have younger siblings that look up to me and what I do so I would like to set a great example for them because I never really had that growing up. This class can help me achieve that by allowing room for error and still being able to get the help I need to pass. It's also a good place to collaborate with peers that are taking very similar classes to me. Also with developing great communication skills and people skills that I will need in the near future after graduation to obtain a stable career. In the end I just want to live a comfortable life with no financial hardships that I saw my parents go through. I want to be able to make sure they have a secure retirement.
2021,Fall,PHYS 0242,--,3,2105,"Well my goals specifically in this class is to pass. Since this is a lab class, it will be easier than lecture. But in order to achieve this goal is to not miss any deadlines and turn in all the required work, completed. Also, another side goal is to learn/understand as much as I can from the lectures. Because all the conceptual content is really important. My goals overall in college is to graduate with the major of civil engineering. It will be tough but it will be manageable. Just overall, need to be on top of it. Get the best grades from quizzes and turn in every homework at the highest percent, etc. But currently right now, its midterm season, the hardest part of the semester, since every professor is giving out quizzes and test around all at once. It is stressful. Fun fact: I have a midterm after this class, so I have a packed schedule and no time to study before class. This class ends at 3:15 and my next class starts at 3:30, literally no time to study. But it is what it is I cannot really change my schedule. "
2021,Fall,PHYS 0242,--,3,2103,"What are my goals and how can this class help me achieve these goals?  My end goal career-wise is to become a veterinarian because I wasn’t sure early on in my college journey and a bookkeeping error I was placed as a physics major. However now with 2 majors in 2 different schools of thought, I look more impressive to potential vet schools, and I can also just throw around the double major. A class like this is beneficial for me because I get to build more of a solid physics foundation and have a stronger standing. As well as an understanding of things like soundwaves, optics and engines are just a cool bonus that may come in handy someday. Learning about the way particles are carried through a wave is extremely interesting. Plus, if the whole vet thing doesn’t work out, I got another option to lean into."
2021,Fall,PHYS 0242,--,3,2111,"my goal is very simple, graduate and go to work. Although this class might not be as helpful as I hope it should be, but the more I learn the more knowledge I gain. So it is a win win situation plus this class is required to graduate. "
2021,Fall,PHYS 0242,--,3,2102,My goal is to pass this class. what physics 242 can do to help me pass is to keep making the material clear on what will be graded and how the grading structure will be. 
2021,Fall,PHYS 0242,--,3,2096,"My goal is just simply to understand physics better so I can apply these knowledge with ease in the future. This class can help me achieve this goal simply by being a lab class. In labs, by doing experiments, no matter it was simulated or not, seeing the results with my own eyes makes concepts easier to understand and remember. The reason being that I am no longer just remember some cold dry facts, I am remembering something I have done myself."
2021,Fall,PHYS 0242,--,3,180,"My goal in life is to be a successful electrical engineer. I am hoping that in this class I will learn concepts that will help me better understand the physics behind electricity/energy and how it reacts. After finishing this class, I felt that the most important section to remember is optics and reflection/ refraction and waves. I am not sure what section of electrical engineer I want to pursue in the future, but that section might be useful for me in the future if I want to go into communications. "
2021,Fall,PHYS 0242,--,3,2107,"My goals are to get my mechanical engineering degree and figure out what exactly what field I want to go into. As of right now, my top 3 would be aerospace, racing, and hydromechanical engineering. As for this class are obviously to get a good grade, but also to learn as much as I can about the subjects of this class to help me in the future, and see if anything interests me. Ordinarily, labs help me to understand concepts because they are more hands on, but we'll do what we can while we're still online."
2021,Fall,PHYS 0242,--,3,2110,"My goal is to be an Electrical Engineer and work for the betterment of human civilization. Physics is the foundation of Electrical engineering and this class is extremely important for my major. The concept of heat and electricity is one of the core parts of Electrical Engineering. The concepts learned in this class will be very helpful for my career and future. We also do group activities and in-class collaboration.  I think those are very essential in developing group work and communication skills. I want to be an Electrical Engineer and specialize in power engineering. After I finish my education, I plan to work here for some years and I want to go back to Nepal where I was born and work on hydro-power projects to help my nation. Nepal has tremendous potential for hydroelectricity and it is not being used properly at the moment. I plan to solve that issue,"
2021,Fall,PHYS 0242,--,3,2106,"My goals are to graduate with a degree in electrical engineering and to get a career in engineering. These are my goals because I am interested in the field of engineering and technology. This class can help me achieve these goal of graduating with a degree in electrical engineering because it is a pre-requisite for some of the classes that are required for this major. This class can also help me learn new things, develop some new understandings, and prepare me for the classes that are more difficult than this class. This class can also help me by letting me practice using what I have learned in the past. This class can help me achieve the goal of getting a career in engineering because I can learn more things in this class. I can use what I learn to prepare myself for having a job where I might need to use things from this class."
