Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0242,--,2,1842,"So ever since I was younger I've always enjoyed main things, I'd collect scraps and broken coat hangers on the floors on department stores and make little marble tracks with them. Overall I'm really artistic and creative but I'm really bad at art so that kinda led me down the road of engineering. I also know that engineers are in high demand which is always a plus."
2022,Spring,PHYS 0242,--,2,2002,"Growing up, I was raised by my mother and Bibi (Swahili for grandmother) for the most pivotal parts of my childhood. They did not want me to grow up thinking that all I was meant to do was fulfill the woman stereotype. As an African-American daughter of a teenage mother, they did not want me thinking all I was meant for in life was to be a mother and caretaker that only knew how to cook, clean, cater to a man, and take care of kids. So in third grade as a birthday gift, my Bibi got me a set of the small Legos, and I fell in love with building things. After years of playing with Legos, I decided I wanted to be a Mechanical Engineer, and after taking ENGR 100, I decided to add Civil Engineering. I want to break stereotypes while making the world a better and more productive place. I want little girls and even my peers to look up to me and be like, “Wow, we can do it too, nothing is going to keep us down.”I want to change the world, and I’m using this as my first stepping stone. I plan to change a lot of things and hope I get to help make these changes soon."
2022,Spring,PHYS 0242,--,2,3026,"I want to go into stem because I've always wanted to go into stem. I've known I was going to be an engineer since before I could remember, so I don't know what got me started on this path. I've wanted to do design work on buildings, machines, airplanes, etc. forever, and now I'm working towards doing that. I'm probably going to go into transportation logistics, as that has become a recent passion of mine, preferably working on mass transit. I also recently developed a passion for history (hence the plan to double-major), but that doesn't seem to be a sustainable career prospect in the economy nowadays. So I plan to work in my first passion to be able to afford to work in my new passion. Weird how that works out. My path through engineering has been weird, since what I want to do in engineering changes. I started as a Mechanical major, hoping to work in aerospace. Now I'm a civil major, hoping to work in logistics. Big switch, but that's my ADHD scatterbrain working."
2022,Spring,PHYS 0242,--,2,1860,"SInce I was little I always liked numbers. It feels like a natural place for me so that is probably why I have always gravitated towards doing something that involved numbers. Also, I grew up in a family of construction workers so one of my first dreams was to become an architect."
2022,Spring,PHYS 0242,--,2,1905,I join the stem field because I took a electrical Engineering class during high school and it was the only class that I enjoyed during high school. I actually look forward to walk into class and get ready to learn all about it. I remember through out my high school year I really hated math and never wanted to do anything with it but for some reason I enjoy learning new equations and trying to solve examples in my engineering class.That's when I realized that I wanted to work into this field for the rest of my life.  
2022,Spring,PHYS 0242,--,2,1967,"I wanted to go into the STEM field because I have always had an interest in engineering. As a kid, I liked seeing shows that had to do with science or engineering and was always marveled at the things that humanity has accomplished through engineering. I myself first done an engineering project in middle school where I tested the strength of different bridge truss designs. This inspired me to learn more about engineering and is one of the things that lead me to go into the STEM field."
2022,Spring,PHYS 0242,--,2,2036,"A reason why I wanted to go into the STEM field is because I enjoy tinkering and understanding how things work. I really enjoy using my knowledge and having it translated into structure I build or things I do like just creating things from nothing. I really enjoy thinking about and understanding large mechanical objects like planes for example, I really enjoy the idea that this object or creation did not exist until someone thought about it and created each moving part so that they worked in synchrony so well that it becomes one large function thing. "
2022,Spring,PHYS 0242,--,2,602,"I want to go into the STEM field because mathematics has been my favorite subject in school. I want to make sure I like doing something in my every day life. One way to achieve this is to pursue a career in the STEM field. Also, STEM education teaches you how to solve problems in our daily lives. You never stop learning new things and it challenges you to think bigger. My goal in the STEM field is to be an engineer and help others in the community. I'd like to begin working for a company and get experience working with engineers, with the goal of eventually owning my own company. I know it won't be easy at first, but if you set your mind to it, you can accomplish it. If I’m not able to do own my company, I would like to work with a company that I would like to be part of. "
2022,Spring,PHYS 0242,--,2,1876,I want go into the stem field because I always wanted to become a civil engineer. Since middle school I've always been apart of the engineering academy up until high school and those elective engineering classes have always been fun and super interesting. I have always wanted to be apart of a construction management team and plan over the course of a few months of how the construction cite will be looking like. 
2022,Spring,PHYS 0242,--,2,2456,"This is not the first I answer this question and what I like about answering it, is the fact that it makes us or me at least think of why we're here? I myself got into the STEM field because when I  was kid I was soo interested in the science classes, I joined different groups we worked on real chemistry experiments, studied deeply about geography, and then I joined the science class on an electrical circuit project, I was sooooo interested, and we explained it, to the whole country. I knew since then, I loved science, loved electricity, loved engineering. "
