Year,Semester,Class,Type,Section,Alma ID,Essay: 5
2020,Spring,SCI 0335,SI,1,767,"The first time I was introduced to what a science lab was, it immediately sparked an interest in science. The reason I push to be part of the STEM field is because of events that have happened to me throughout my life. Sophomore year of high school my grandpa passed away due to internal bleeding that the doctors could not locate (because they needed to go outside for an MRI). It was told to us multiple times that there was nothing that they could do because he was going into septic shock. A few years later, someone very significant in my life passed away from breast cancer. Then, just last year in 2019 my aunt passed away from breast cancer. Next thing you know, a few months later in 2019 I get told by my grandma that her cancer came back but in her bones; she had survived two different types of cancer and here her cancer returns. These events made me want to pursue a career in biology-- as of right now, I want to do research. Whether it be to construct research on how employees can better assess and treat their patients, or employees in the health department learning better procedures to reduce errors and deaths, or even to help with cancer research. "
2020,Spring,SCI 0335,SI,1,744,I want to go into my major of chemistry because I love how it is very  useful and there is a high demand for chemistry majors. It never made  sense to me to go into a major that wasn't in high demand. I cant afford  to spend part of my life getting a degree where I might have trouble  finding a job later. Although a degree doesn't guarantee anybody a job.  It only makes sense to seek out a job that pays well. I don't want to go  the rest of my life paying off student loans because the major I chose  doesn't pay much. I feel like many degrees are worthless or are the  equivalent of a Microsoft excel certificate of completion. I can't see  myself doing spreadsheets forever. I like working hands on and in a  laboratory.
2020,Spring,SCI 0335,SI,1,768,"The main reason I wanted to be a Cell and Molecular major was sole because I’ve always have been interested in science and wanted to one day pursue a career in the medical field. This major has always been hard to keep up with but has challenged me in so many different ways mentally and physically. With my current major and my minor, which is Latino/a studies, I want to be part of making a difference in the Latinx community through medical-related jobs. I believe as of right now, this community is very under representative and never given any help. As a Latino myself, I want to inspire change and outlooks of how we are essentially perceived and create new pathways through science and challenge the norms that are expected of us. Whether that might be a scientist or a doctor, I want to be an inspiration to others that just anyone can make it far and achieve what we want. That’s what this major means to mean, an opportunity to make those goals, a reality."
2020,Spring,SCI 0335,SI,1,769,"Currently, my major is biology with a concentration in physiology. I chose this major because ever since I was a kid, I knew I wanted to do something involving STEM, more specifically science. I have always wanted to be in the medical field because I have a passion for helping people and I have always been fascinated with how the human body operates and functions. I felt that the perfect major for me to go into was biology, kinesiology, or public health. I chose biology because, although seemingly more difficult, has a flexibility of options because starting college I was unsure of what field I wanted to be in. I initially chose neurology and decided that I wanted to be a neurologist, however I took one neuroscience class before realizing that neurology was not for me. I panicked because I didn't understand what I was going to do for the rest of my life, and I was already too far into college to start over. However, I knew my passions, and realized that physical therapy was a better suit for me. It combines fitness and the body, and I can still pursue that career with a biology major. "
2020,Spring,SCI 0335,SI,1,774,I want to go into my major for many reasons. I grew up loving science all throughout high school and middle school. So naturally I wanted to be a biology major. I did also love fitness and working out and I'm an athlete so I wanted to be more in the physiology side of biology. I also grew up loving medicine and that takes me to want to become a PA. This major is the perfect path to this program and it will prepare me the most and help me do well. Biology always has interested me and it is something I like learning about in school. The main reason of why I want to go into my major though is my professionalisms after college. I go to high school to go to college which I then go to more school to become a physician Assistant. I want to spread healthy habits and make sure everyone is taken care of. All my classes have prepared me and have interested me greatly. 
2020,Spring,SCI 0335,SI,1,777,"I wanted to go into Biology in order to go into healthcare, and understanding the body and how it works to stay alive is very important. I actually hated biology my freshman year of high school, because my teacher sucked. However, I took anatomy my senior year with an amazing teacher, and realized that this is what I actually wanted to learn about. I finally took anatomy here this semester and was so excited. Understanding the body's processes and how it has developed cells into these specific machines that all work together is fascinating. I also learned a lot about the body when I was becoming an EMT. I learned more about what can go wrong in the body, and it is awesome now to connect those diseases and problems with their deep down cellular or chemical causes as I learn more about the anatomy and histology of the body, and how physiology brings all those together to explain what's going on with a patient. "
2020,Spring,SCI 0335,SI,1,772,"The reason why I want to go into the STEM field is that I enjoy the sciences. While growing up I have always found my favorite subjects in school to be things like Earth science, biology, algebra, calculus, etc. I like solving math and science-related problems because I like how challenging they are and how they really push me to think. I also want to pursue a career in medicine by becoming a physician and thankfully the most traditional route of studying science in my undergraduate education actually suits me the best because of how much I genuinely want to learn about STEM and be involved in it. I think STEM is a way to better understand the world and I think my natural curiosity has lead me to go into STEM because of how it allows me to think about questions about the world while also allowing me ways to answer those questions. I also want to be in STEM because I want to represent my community and as a Filipino, I want to see more people who like me in the scientific community and hopefully by doing so I would help to encourage others like myself to also follow a path into STEM."
2020,Spring,SCI 0335,SI,1,781,"Why do I want to go into the STEM field?STEM field is useful in many different professions, by studying STEM, we learn science, technology, engineering, math, research methods, and problem solving, which helps us in the future with job search, because we have learned many fields. When working in hospital or any other places nowadays, everyone should be familiar with technology, and aware of recent researches, because many things are being researched not and new solutions are coming up to make our lives easier. With my science major in biology bachelor’s degree, I want to go to med school. My future goal is to become pediatrician, I love kids and I have my own kids, whenever I go to their monthly/yearly checkups I feel like I belong to the hospitals working with kids. "
2020,Spring,SCI 0335,SI,1,776,"I want to be a physiology major because I started gaining an interest in biology when I started college, mainly because I became more curious about the human body. Whenever me or my friends got sick, I would do something like a diagnosis about why we’re sick. I would start thinking scientifically, even though I didn’t like the science before. And before I knew, I was already interested in almost anything related to biology. I started thinking scientifically(mainly biologically) during my day to day life, which basically became something like an instinct to me. My previous plan was to become a pediatrician, until I learned that there was a shorter alternative to having a similar career, but with less schooling, so I changed my career to becoming a physician’s assistant. I can continue to diagnose and prescribe medicine to patients of my own. I would think of random scientific topics for a while and it would be stuck in my head, until I tell someone about it. Sometimes it would be a theory or just a curiosity thought, which made me even more fascinated in the field of science. When I go to class and learn more about the scientific topics I’m interested in, I actually find it fun to learn, even if I'm just reading articles."
2020,Spring,SCI 0335,SI,1,775,"There are a couple of reasons I want to go into the STEM field. First of all, like many STEM students, I wanted to work in science when I grew up. I always enjoyed learning about biology, chemistry, and physics. I did not really like English other subjects that did not have to do with science. I was a kid and looking back, a very creative one. I feel my creativeness helped spark my interest in science in the first place. Another reason why I want to go into the STEM field is because I can become a veterinarian by studying in it. Since I was young, I also not only looked forward to working in science but also working with animals. The animals can be domestic, non-domestic, exotic you name it. My interest in this started because I really loved dogs. I would always ask my parents for a dog. I started asking since 1st grade and I did not get one until my sophomore year of high school. It was one of the best moments of my life. Another reason I wanted to become a STEM student is because I wanted to make a change in our environment. By learning about the different toxins in our environment, hopefully I can learn more about these things to create cures for some diseases in the human society. I also wanted to bring aware for conservation of the environment and by becoming a veterinarian I can use animals make people be the change through inspiration."
