Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2021,Fall,PHYS 0102,--,3,1575,"""What do I do when life gets challenging?"" When life gets challenging, I first try to get away from what is causing my stress and anxiety by relaxing and meditating that will help me clear my mind from the stressful events that happened, so that I could face my problem with a clear mind, because the more we force ourselves on facing the challenges in a chaotic state of mind. It will be more difficult to face them and more bad things could happen. In my experience when I try to face life challenges, I tend to stress out and lose my temper and do stuff abruptly without thinking about the consequences and in the end I regret it. Also another thing that helps me relieve my stress is by talking to my friends asking for advice and seeking comfort because I think our friends share the feeling and so will understand each other and we know how to comfort one another."
2021,Fall,PHYS 0102,--,3,1563,"Reﬂection #3  Something that I do when life gets challenging is I take a moment of silence, lie down, and deeply analyze what are the things that I can ﬁx. Everything in life is almost always a constant ﬂux of chaos and it is hard to ﬁnd some sort of peace or tranquility. Therefore, it is important to try and control the things that you can do and actually ﬁx instead of getting caught up in things that are inevitable. I do not think that there are a lot of things that challenge me outside of my major, recent internship and just relationships that I share with people, but when they do become that way—chaotic—I always take some time to just have a soft reset and take time oﬀ for myself for self-care."
2021,Fall,PHYS 0102,--,3,1558,"""What do I do when life gets challenging?"" When life gets challenging, I tend to have mental breakdowns. However, I then realize that crying and stressing over something isn’t going to be the solution. So then, I give myself a pep talk and sort of whip myself into shape. I like to write a visual checklist with boxes that I can check off when I get a task done. Also, I like to give myself some type of reward to give myself a pat on the back. Throughout all of life’s challenges, I’ve noticed that life doesn’t always have to be stressful. Our mindset is everything. Therefore, I also like to write down affirmations of what I will succeed at in life. By writing these down, I realign myself and remind myself what is the purpose of me working hard today. I work everyday to ensure my future self gets the life she deserves. But also, I try to romanticize my struggles and make the most out of it. The fact that I’m even struggling in school today is beautiful. I’m a first generation student and to be given the opportunities I’m given, is amazing. In addition, I also like to do acts of self-care whether that be sleeping in, doing face masks, watching a romantic comedy, or making Kraft mac and cheese. Let’s keep our chins up!"
2021,Fall,PHYS 0102,--,3,1566,"PHYS 102     Reflection 3   Prof. Michelle Chong   Aditya Mantha      ""What do I do when life gets challenging?""   When life gets challenging, I control my breathing, slow down and pace my  thoughts. I have noticed that I have produced my best results in tough times  when I was calm and composed. I break things down into simpler tasks and not  worry about the big problem."
2021,Fall,PHYS 0102,--,3,1561,"""What do I do when life gets challenging?"" This is a great question to ask myself right now because my classes have been getting even more challenging with assignments, tests, projects, etc. I have always been super big on focusing on self care and making time for self care even when my schedule is busy. My main form of self care is working out. It helps me relieve stress while also feeling good, physically and mentally. Another thing I do when life gets challenging is take a step back and evaluate my life like living in the moment and not worrying about what's coming. In school when I get overwhelmed I focus on doing one thing at a time. I look at what assignments are due first. Another huge thing that helps me is having a planner and writing everything down. This helps me see everything in one area. No matter how challenging life gets and this can happen very often, just remember it will all pay off in the end and nothing is impossible. Remind yourself “you can do it”."
2021,Fall,PHYS 0102,--,3,1559,"Renee Ysabel Chatto 10/05/21 What do I do when life get challenging? To be completely honest, I’m not too good at handling challenges or pressure, I kind of get overwhelmed easily and I start to put things off (which only increases anxiety). But when I get over this slump, I put all my effort into the challenge at hand. For example, I had a Physiology exam this Wednesday and had an incredibly busy weekend so I had little time to study.  At first I felt really anxious when I was thinking of the upcoming exam and I had put off studying for a while, but when I finally felt ready to at least start thinking about it, I made myself a schedule of when I had available and had set amounts of time I should study and take breaks. I also feel that before starting anything I like to organize what I can, like my notes or my desk, this helps be feel less disorganized and makes me less anxious."
2021,Fall,PHYS 0102,--,3,1571,"Reflection #3: What do I do when life gets challenging? When life gets challenging, I do my best to take a step back and reassess my situation. Whether that be managing time or balancing school and work, it is important for me to stay organized and focus on which area needs the most work. In recent times, I have had trouble waking up for early shifts and early classes, I personally hate being late and will always ger frustrated when I am late. However, being upset about the challenges that follow balancing work and school will not necessarily help the situation, if anything, it may blind me to see the solution to all my problems. I am also trying to give myself more breaks to relax and destress instead of constantly putting my body and mind through work. Staying disciplined has also helped me persevere through the challenges of life, sacrificing the time I dedicate for games to cook are one of examples of self-discipline."
2021,Fall,PHYS 0102,--,3,1574,"When life gets challenging  I like to try and clear my head and also p ut my problems in to perspective by  exposing myself to what other ’s may be going through  that’s way worse than what I ’m dealing with.  I  also like t o find example s/story ’s of pe ople t hat were faced with similar and even more challenging  situations and over  came their adv ersity.  I find a lot of inspiration from what other pe ople have  overcome, it gives me h ope t hat it’s possible for me to do the same.   Another thing I do is focus on self - care and  that means taking action to better my physical  and mental health.   For me exercise, diet, sleep,  and reading are huge self- care measures fo r me."
2021,Fall,PHYS 0102,--,3,1565,"For 5 minutes, journal reflectively on: ""What do I do when life gets challenging?"" This essay is meant to remind you that even at challenging points in the semester , you have resources you can draw on and that you got this. This is not meant to be a formal essay . It should be stream-of-conciousness writing from the heart. You will be graded on participation only , not on the specifics of what you say .  5 minutes of reflective journaling should result in an essay of about 150-200 words. When life gets challenging there are many things I can do. There are good and bad things that I do when the world starts to cave in and it becomes challenging. Some good things I do is take a break from whatever I’m doing and try to distract myself. Another thing I do is I really enjoy taking a nice bath with some relaxing music and just collect/clear my thoughts. Sometimes I rely on my friends and family and get reassurance that I can do something. On the other hand I do tend to get down on myself and hibernate in my apartment with a lot of pressure on my shoulders. I know that the healthiest thing to do is to take a walk, or exercise."
2021,Fall,PHYS 0102,--,3,1569,"Denny   Ching    Physics   Lab   102   10/7/21    Reflection   #3    What   do   I   do   when   life   gets   challenging?   When   my   life   gets   challenging,   I   take   things    step   by   step.   What   I   mean   by   step   by   step   is   taking   small   baby   paces.   I   always   feel   like   I’m    constantly   tackling   assignments   and   never   able   to   have   time   for   myself   to   relax   or   distress.   I    have   to   remind   myself   that   I’m   not   a   robot   and   I   can’t   constantly   working   working   working.    Constantly   working   can   definitely   burn   yourself   out   and   make   you   feel   stressed   out.   I   find   exercising   really   does   help   with   my   mood   throughout   the   day   and   it   makes   me   feel    energized   and   ready   to   tackle   tasks   that   are   in   front   of   me.   Exercising   makes   me   feel   great    physically   and   mentally   since   I'm   moving   my   entire   body   instead   of   sitting   at   my   desk   for    hours   and   hours   doing   work   consistently.   The   only   time   I   really   get   to   exercise   is   during   the    weekends   because   that's   when   I   have   more   time   to   do   whatever   I   want.   I   do   say   so   myself    that   I'm   a   workaholic   because   I'm   always   busy   doing   some   sort   of   task   or   assignment.   On    days   if   I'm   really   busy   and   can't   go   out   to   the   park   to   exercise,   I   like   to   play   the   Just   Dance    game   as   a   form   of   exercise.   The   Just   Dance   game   has   this   feature   where   you   can   make   a    playlist   of   your   favorite   songs   to   exercise   or   workout   to.   I   definitely   think   it's   super   fun   since    I'm   learning   different   kinds   of   dance   moves   when   I'm   exercising."
