Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Fall,PHYS 0112,--,6,1690,"My first and main goal is to get my degree in Biology. In order to achieve that I need to pass this class. I guess another goal for that would be to earn an A in the class but actually leave this class with a good understanding of the material I was taught. Im curious how physics will play in my future career when I get my bachelors degree. My goal for a career are still being formed at the moment. I don't know if I want to specialize in a certain field, or not. Ive looked into doing work in Forensics and possibly working for a private lab for a company, who knows. But hopefully I still have time to decide! "
2021,Fall,PHYS 0112,--,6,1710,What are my goals? How is this class helping me achieve these goals?My goal is to become a medical doctor and this class will help me achieve this goal by completing my pre-medical requirements and learn more about physics!
2021,Fall,PHYS 0112,--,6,1705,"My goal is to become a Doctor of Occupational Therapy and to live a life where I can consistently grow and learn. I want to lead a fulfilling life and continue to develop my own understanding of the life and world around me. This class is crucial to my goals, in that it is quite literally a series of lessons in understanding how the world around me moves and interacts. In my humble opinion, Physics, along with all of the sciences, is an intimate art which, through practicing them, can help one develop a deeper appreciation of life, along with a more critical and open minded lens through which to view and experience life. For example, rolling down a grassy hill as a kid is fun, but understanding why and how that rolling happens is so cool. "
2021,Fall,PHYS 0112,--,6,1688,One of my goals is to one day become a veterinarian. This is of course my major goal I am trying to accomplish and it will certainly not be easy. I think this class is helping me achieve that goal by teaching me what I may need for vet school. Also this class is helping me open up more to my classmates and the professor. This will help me in the future since I'll be working with other workers and the animals' owners.  This class is also a requirement for me to be able to graduate in 2024 which I am going for. My plan is to graduate in 2024 then go onto vet school which is about another 4 years. Hope all goes well and smoothly but this is going to be a long journey.
2021,Fall,PHYS 0112,--,6,1686,"Lets see, my goal at San Francisco State would be to graduate with a bachelors in science. This would allow me to move to graduate school where I could pursue a doctorate. Ultimately I want a job as a researcher in the industry. This class is a requirement for my bachelors degree which is biology in concentration in microbiology. But the information in it is more than just that. Microbiology and molecular biology are heavily linked to chemistry which is linked to physics because like anything life happens in the real world and is governed by its physical laws. In fact the next class that I have to take is biochemistry which is probably going to be like my organic chemistry class but with larger molecules. But regardless the same laws still apply and understanding this is important to understanding many concepts in biology and the world despite the fact that I am not physics focused."
2021,Fall,PHYS 0112,--,6,1708,"""What are my goals? How is this class helping me achieve these goals?""I hope to succeed in becoming a Pediatric Cardiologist. my main purpose of going into medical field,  specifically medicine is to make a change for children's needs. I have a purpose of my goals as much as work and dedication it takes those goals will bring more value in the future.  my love and desire is to help children I need. I want to be able to find the purpose and a reason to help or fixate the health solutions.Unfortunately, cardiovascular disease has run in our family for years and unfortunately some have passed so soon.  the youngest in our family is 1 years old who has ASD( Atrial Septal Defect.) Best class will help me achieve those goals as to learning and building more conception of physics and how it relates to Medicine, Cardiology, and  Radiology."
2021,Fall,PHYS 0112,--,6,1706,"My goals are to become a forensic pathologist in a crime lab and become a mother. This class is helping me achieve this goal by filling up a pre-requisite for my major to become a forensic pathologist. This class will help me with getting my career, so i'm very much grateful for the opportunity to learn physics as a part of my career goal. It is also in turn helping me become a mother because without it, I wouldn't be able to have a stable income to support my future child. Another goal that I have is to keep myself focused and motivated to finish this semester, and I think that how much effort and time that is going into this course is definitely helping me with that. I want to learn about physics and I want to understand it since I know a lot of people struggle with it, so I wanna get it down in one go. I should have this energy with everything in my life, but it is a start."
2021,Fall,PHYS 0112,--,6,1711,"my goals are to be an O.B.G/Y.N and to succeed in life so that I can take care of my family, so that they would not have to worry about that. Also, to better my knowledge in the science department like biology, physics, chem, and others. Also, to understand physics since I've never had this class before even in high school I was not able to take this class its new for me. This class will help me with my life goals so I can understand the graphs and motions of what im going to deal with as a doctor. How this will help me in physics is it will expand my thinking and help me understand what I am going to be doing in this class. To help me pass this class as well so I can get credit for my requirements. "
2021,Fall,PHYS 0112,--,6,1695,"My goal is to balance my school work with work and get my bachelors in the next 2 years. To achieve this, I will push myself to manage my time better and engage in studying important concepts."
2021,Fall,PHYS 0112,--,6,1696,"I don't really have a set goal. Or well, I just want to live and enjoy life. I'm going by ""winging it"" in college and just let the outcome play itself. I understand that this class teaches the fundamentals around physical objects and interactions, which I place at a basic level of universal understanding of the world. I don't know how it's going to help me specifically in the future, but I know there'll be moments where I could apply the ideas of physics into the real world, such as in architecture or travelling. Physics also shows me how much patience and vigor I should have not only for itself, but also for the real world. Additionally, I really shouldn't slack on this class especially, since understanding the concepts of physics can be very complex, even if they've been simplified as much as they are. What I like about this supplemental lab class is that it helps with the visuals and actual execution of a physics moment as opposed to imagining and mathematics behind it. If I want to effectively see my goal, I should tackle both the planning and the visuals of it."
