Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0112,--,6,1686,"Journal Entry #1  Why am I here?     Well depends why I am where. At SF State, it was a place that I was introduced to through a program I participated in while at community college and it was the place where I felt I would do best. It was not  a massive school like a UC so I would not get lost figuratively and literally and I knew people here so the transition here would be much easier. Also it was the school that gave me the most financial aid. As for the class I need to complete my requirements for my major and this lab is a corequisite for the physics 111 class. I am not a physics major but a biology major. I have not taken a physics course since high school so I was a bit nervous about taking it since I remembered getting all the equations mixed up."
2021,Fall,PHYS 0112,--,6,1687,"Why am I here?I'm here for multiple reasons. Academically, I'm here to build the foundation for my future. To be the change for future generations, and it begins with education. I'm not so sure what I want to do or who I want to become, but when I think of a purpose for school it is to create better and positive changes within this world. Physically, I'm here to breath and live in harmony with every living thing on this planet. I continue to build relationships with people in my classes or work and consciously find purpose in nature and other species. Mentally, I am here to challenge my emotions and allow myself to overthink and feel the feelings that I feel. I am here, and it's hard to do so everyday, but I remind myself of my purpose and my importance in this world. "
2021,Fall,PHYS 0112,--,6,1688,I am in this class honestly because I need to take it for my major. I am a biology major with a concentration in zoology so lots of bio ahead of me and I thought I would take more than a semester of physics. At first I was not too thrilled to be in this class and lecture because I thought I was going to struggle right off the bat. But as the lecter classes went on I actually understood the material so far but I need to practice problems on my own. Mainly for this class I was really scared for the math part. Math definitely has not been my strongest suit ever since I started school haha. I struggle a lot and I think I am a slow learner but that’s okay. Also I need a lot of examples to help me learn and if I get lost in my homework assignments then I can go back and follow to see if I’m doing the problem right or if I get lost I can see which step goes next.
2021,Fall,PHYS 0112,--,6,1689,"I’m here taking this class because it’s required for Physical therapy programs I’m trying to apply for. This class is important to me because I really want to get a good grade but also being able to understand the material. I believe this class will help me throughout my career so I really need to focus and try to understand everything. Online classes have been hard lately because it’s too hard to focus. I could just go to zoom class and do the homework but I’m literally not learning anything. So, this is why I need to take more time and go over what I learned so the material stick with me. I’m also here because I want to have a college degree. I know that it’s not always the perfect way to make money in the future but I feel like if I have a diploma  I can feel a little better about my accomplishments in life. Having this degree will help me pursue my dream of being a physical therapist. "
2021,Fall,PHYS 0112,--,6,1690,"Why am I here? Well that can be a loaded question. Like why am I here in this class or like why am I here in respects of where I am in life is what I interpret from this question It is a question that can be difficult to answer if you really dive deep into it. One thing I know for sure is that I am here today, taking this physics class because I need it to advance forward in my scholars. I want to get my degree in Biology and this a required class. In order to get me where I am now I had taken a 2 1/2 year break from school to try to figure out what I was looking for as a career. It was supposed to be just a semester or longest a year break but ended up being stretched. There was a small chance I may have never come back. However, I'm happy I have a better sense of where I want my life to move towards and excited to be here in my first semester back in college!"
2021,Fall,PHYS 0112,--,6,1691,"Honestly I took this class because this class because it is a requirement for my major. I have never taken Physics before so I am a little excited for it as. After taking Physic lec I did find it to be a little bit interesting . Because I have mostly learned about Chemistry or Bio so it is a little bit different for me. I am aware that Physics is mostly math and algebra so I think I will enjoy it because I do enjoy algebra but Calculus is not a strong aspect of mine. I am just curious to learn more about the physical aspect of Science, such as Vector and Displacement and Gravity and the acceleration. I took Physic lec 3 times and I was pretty excited to learn few things and hopefully we will be able to demonstrate and learn more in Physics Lab. "
2021,Fall,PHYS 0112,--,6,1692,"Why am I here? why am I in this class? I'm in this class because I need it for my astronomy minor, but more than that, I quite enjoyed learning about physics in high school, and I want to see what else there is to learn about it at the college level. I'm sure there isn't much space for going into detail at an intro to physics level, but I'm excited to see if there's more that I can learn while here. I will admit I was hoping for a more hands-on experience when taking this class, but this class works best for my schedule so here I am! Why am I here at sfsu? I wanted to go to sfsu for many reasons. It was close by, so I would be able to stay with my family, which was one of my concerns, and commute to school. I'll admit it wasn't for much more of a reason than that I wanted to stick close to my family while experimenting potential courses and from there degrees that I'd like to pursue. "
2021,Fall,PHYS 0112,--,6,1693,"Honestly I am here because it is a requirement for the degree I am trying to obtain. I am a biology major on the pre-med route so taking this class and doing well in it is essential to being successful in my near future. This class is also a pre requisite for classes I will take the following semesters. There is a physics portion on the MCAT and one of the tougher topics students complain about, which gives me some anxiety. By being in this class I hope to understand the fundamentals of physics and apply it to studying for the MCAT and getting into a good school."
2021,Fall,PHYS 0112,--,6,1694,"The reason I am here is because this class is a pre requisite to becoming a Physical Therapist. Becoming a Physical Therapist is something I have always wanted to do, so what ever class I have to take, I will gladly do so. Although this is still a pre requisite, I am still excited to learn in this lab and expand my knowledge. Learning is fun and I hope that learning in this lab will be fun to do and not too stressful. "
2021,Fall,PHYS 0112,--,6,1695,"I am here because the last time I took this course I failed the lab portion. My goal is to pass this course with a far better grade than last time.  COVID has really affected my ability to learn and I hope now that there is some sense of normality in my life, I can continue my degree and graduate on time.  This class is really important to me and I hope to do well in it."
