Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Fall,PHYS 0112,--,10,1489,"The resources that I have to support me are multiple ones. First off, I have my classmates which could be helpful during and outside of class by helping each other understand difficult concepts. I also have the professor as a resource to support in class, like during class if my classmates and I don't understand we can ask the professor for help, or outside of class during the professor's office hours, we can make an appointment or show up and ask a quick question or help on understanding a concept. Something else that's a reliable resource can be the resources the internet presents, as in explanations on youtube or using sites like khan academy that could help you with your understanding by giving resources like tutorials and practice problems. Another resource could also be our own notes and/or a textbook if one was given by the class."
2020,Fall,PHYS 0112,--,10,1483,"At San Francisco State University alone, they offer so many options and helpful resources to help their students succeed. The SCI supplemental classes they offer amazing and one of the best resources to utilize. The SCI courses help students taking challenging STEM classes by offering assistance and practicing problems to make sure everyone understands the concepts so they can succeed in the actual course. This Physics class itself also offers great resources such as the community resource links, lectures, and being able to email the teacher. There are resources all around for us to use.  I personally love the SCI courses and think they are the best resource we can get our hands on as STEM major students. They offer so much help and even boost your GPA since it’s one unit grade primarily relies on attendance. Emailing teachers is probably the second best resource because they are always willing to help and want their students to ask questions."
2020,Fall,PHYS 0112,--,10,593,"I have many available resources to support me. Oftentimes in school, there are certain things I need help with. Sometimes it is with homework or also with college logistics. I know that SFSU can help out a lot with providing me help with these things. There are many tutoring programs such as with the learning assistance center or with the metro academic resource center. I can also get help from many advisors at school when I need it. Having some peers to asks questions is also helpful. I often text the class group chats that I am in when I need help with homework or have some questions about a class. I also have a lot of support at home, especially when I need help with physics. My brother and roommate are both senior year engineering students and have taken many classes involving physics. So, I often ask them questions when I am having trouble with some certain physics problem and they also provide lots of help when I just have general questions about college. Lastly, I also have my teachers to give me support. All of my teachers are very helpful and willing to give their students advice and assistance. So, I know that if I have questions about my classes, my teachers an only an email away!"
2020,Fall,PHYS 0112,--,10,1498,"As a student at San Francisco State University, there are a variety of resources that are at my disposal. A few common, important, and frequently used resources are the ones that are included on the syllabi of every student’s classes - including The Disability Programs and Resource Center (DPRC), The SAFE Place, Counseling and Psychological Services Center, the school library (which offers borrowed laptops for free), SF Suicide Prevention, Advising Resource Center (ARC), and so much more. In addition, I am confident that I can rely on each one of my teachers for additional help outside of class time because they’ve all made it clear that they’re here to help me out to the best of their abilities, especially with everything going on outside of the classroom right now. Two resources that I’ve recently used are the library and the Biology Undergrad Advising. The library has provided me with a free loaner laptop which I don’t have to return till December. The Biology Undergrad Advising helped me organize my thoughts and what my path for my major should ideally be. "
2020,Fall,PHYS 0112,--,10,1500,"Since everything is remote there is a lot of individual learning so to help me with this the resources I rely on are lecture notes and lecture slides to help me guide through labs as well as the internet, now it's not ideal write everything down word for word off the internet but it's there to help you understand the concept better. If I need a video to help me out on a problem or if I'm lost during lecture watching youtube videos related to the concept give a visualization of what it should be like it helps me understand physics better."
2020,Fall,PHYS 0112,--,10,603,The resources I have to support me are a lot of things I have my professors who can help me with a question I ask them through email if I can't make it into their office hours but most of the time I do make it in their office hours. I also have EOP they can help me with tutoring they are a big help for my math classes and so far I didn't ask for tutoring this semester because to me this seems fairly easy to do. I do have other resources for my mental health like my family who at the moment are here because of COVID-19 and I have friends I can call and message through my phone. Other resources that are given us through the class like break out rooms when we do our labs some of the rooms we use a lot of communication we talk a lot about the problems making it look like if we were at class at SFSU I like asking questions in breakout rooms especially if people are not shy to respond or ask themselves. 
2020,Fall,PHYS 0112,--,10,1492,"The sources I have to support me are the internet, family. But mostly the internet since my family does not know much of what I'm studying they offer emotional support. I say the internet because one google search can really help me understand problems that I find confusing. "
2020,Fall,PHYS 0112,--,10,1493,"What resources do I have to support me?  I have Mastering physics book which helps me figuring out some concept in physics. By reading this book I can get general ideas about the materials which I study.  Also, I have class journal in each week through the semester. In physic lab, we supposed to do exploration and learn one chapter from the book, lab exploration gives me better understanding of the physics. During lab exploration we learn physics concept and we relate physic concept to the world around us. On the other hand, I have Pearson mastering physics account, it is website which helps students solve physics problems and providing us the correct answers if we cannot solve the problems.  Next to that, I always search in google and in different website about physics vocabulary to learn the definition and to get better explanation in different concept that is not clear for me."
2020,Fall,PHYS 0112,--,10,1499,"I believe that the resources that I have that support me are many things, from tangible objects to people. All of my Professors, and other staff members in the advising center at SFSU have been bery kind, helpful, and understanding. Other resources that suppor me throughout my educational journey are my stationary materials such as pencils, paper, printer, laptop, and etc. because they allow me to study, take notes, and complete research about new topics we’re learning in classes. I’m also very appreciative for all of the great people in my life because they are resources that can guide me and tell me about their experiences, helping me make better choices along the way. But I think that my parents support me most of all in everything, from providing me with the necessary materials that I need for my classes to motivating me and helping me everyday so I can become a wiser person."
2020,Fall,PHYS 0112,--,10,1484,"I have lots of resources at my disposal, I have the schools resources and my friends to support me. While I am not entirely sure of all the things the school offers for students, I know there is probably something for any issue I might have. Also, my friends are always willing to help or find help for me if I were to ever ask and the same goes for my family. I know my teachers are here for my support as well and that they offer ways to improve my understanding in class like office hours or supplemental courses. Basically, I am aware that there is help out there and it is just a matter of finding it is all."
