Year,Semester,Class,Type,Section,Alma ID,Essay: 5
2020,Spring,PHYS 0242,--,3,527,"Onlines classes have impacted my learning very much. It’s hard for me to concentrate on my work when everyone is home making noise. It’s also made me lose motivation which I try to fight off but it’s hard. It’s hard to balance all of the classwork because some days I’ll do a lot of homework but then other days, I won’t do anything at all. But in the most recent weeks, I've been trying to do some homework every day so I won’t be struggling by the end of the week. I try to find a quiet space and do as much work as I can. I try to finish my school work first and then if I have free time, I’ll do whatever activities I want to do. Concerns I have about my learning is that I won’t retain the information I learned this semester. My fear is that I will struggle in my classes next semester because of online classes. Concerns for my well-being are that I will get sick. I try to avoid going outside but when I do, I get really paranoid. I’m also getting tired of being inside which I feel like may be affecting my mental health to some extent."
2020,Spring,PHYS 0242,--,3,513,"Online classes are not inherently bad I have taken a few classes online and it was not the worst of things. For some classes I have had it was easy to learn things because I could read up and understand things easily at least relatively since the subject matter was not the most difficult of things, but now that I am taking higher level courses such as this one (physics 242). There are some things that are hard to grasp on a virtual setting or with videos. There is something about being in a classroom that helps me focus. In terms of self-care I am trying to just exercise even just a little. In terms of my learning I am afraid I won't be able to retain the information for future classes. In terms of my well-being I will be fine not sure how to put it but I just know I'll be fine once I see my friends and family soon (once finals are done) and at an appropriate distance from each other."
2020,Spring,PHYS 0242,--,3,512,"online classes suck.  I work best in small groups, and with online classes i am working by myself, so i don't have others to talk to or problem solve with.  i just kind of sit here stuck on the problem, with no one around.  it makes learn a lot more difficult.  i also have less motivation to work.  the environment is not changing, at school there is a school environment and i want to get work done.  but now im only wat home, so i only have home vibes.  and home vibes are to chill out.  i am trying my best to section of times to do school work, but it is difficult when the rest of my family is also at home, working as well.  school work feels like a chore.  "
2020,Spring,PHYS 0242,--,3,503,"Well for class we were learning about thin lenses. This relates to my life because when I was about 10 years old I began to wear glasses. I tend to have astigmatism in both my eyes which is why I need glasses. Without glasses, I tend to see blurry. I began noticing a change in my vision when I was about 9 years old. Many other times we have learned about many other things like force and pressure. In society we see many car accidents happening. I am sure enough to say that there are car accidents happening in our everyday lives. As a result, sometimes we have one car who is at fault. One car may collide to another vehicle making both vehicle to get damaged due to the pressure of the force. Car accidents are dangerous because there has been many lives taken away, especially when it’s a drunk driver. This is so sad because most of the time, the drunk driver is the one to survive the car crash. People should always make the best decision and not commit a crime that will be regretful, especially when being under the influence of alcohol because the next day is when that person realizes what they have done. At that point, its too late to bring someone life back. "
2020,Spring,PHYS 0242,--,3,520,"After I started my subject of study, I began to think about how I can give back to the community with the things I’m learning. It’s easy to think inside a small bubble. The more I learn about who I am and the people around me, the more I want to do something for them. And I began to relate the things I’m learning in class with my everyday life. When I learned about resistance and current, I began to know about how the battery works and how much power in the charges. There is more power in the charger than our phones, so it can release the power to the phones when they’re charging. Especially in the field of my major, I started to see why I should be more accountable for the work I’m doing. I began to see myself as someone who can be an engineer if I can put in enough effort. I began to see the values in my field of study as how it can help society. "
2020,Spring,PHYS 0242,--,3,521,"I have participated in online learning classes in the past, and I felt that my general amount of learning could not compare to that in a classroom.After beginning zoom classes with SFSU, I still feel as though this is the case. Even with a great amount of effort from the students, I believe that the quality of learning just is not the same, and the amount of information being retained drops drastically. I very much appreciate the amount of effort that my professors have put into making online learning as smooth as possible. They try and engage the class to the best of their abilities, but I feel like it's still not enough to really make that great of a difference like regular semesters do. Though I have been putting effort into my online classes, I feel as though I could be doing more. Maybe I even have to do more than usual to be able to learn as much as I regularly would, that's very possible. I also plan on taking summer classes, so I think from there I will be able to better judge how well I can learn a subject during an entirely online semester. My concerns are highlighted in information retention. I worry that a lot of the material in foundational classes that I am taking at the moment won't be adequate to fully absorb information in classes during future semesters. "
2020,Spring,PHYS 0242,--,3,516,"Online classes have seem to have become a double edged sword for me personally. One if the constant struggles si had to deal with was the less overall time to study, due to having to commute between the college campus and home. Living in the east bay, meant and a near total 3 hour bart ride front and back.  Which at first I was really glad about the online route, since I would have time to study more and commute more. However being at home all the time has led to a whole different attitude. I found my self to a whole less motivated to put in all my effort, which have shaken many of study habits and falling behind some lectures. In addition, its alot harder to get a teacher's attention to ask a question, and feel disconnected from learning via video chat. Dont get me wrong, its not the worst thing in the world, but I much prefer on campus teaching/learning. "
2020,Spring,PHYS 0242,--,3,505,At first I didn’t think the online would work because of how classes used to be. I realized I was wrong. Online classes gave people so much time. For example my physics lab was at 3:15 to 6. My 3 hours is gone. But now our professor post the lab and we have a day to do it. This give me time to actually do the lab slowly and understand the lab and also I do much better on my lab report. I been studying more for my classes because I do my errands in the morning and at night I do my homework’s. This balances my time. When we had school we had to wake up early drive to school and be there for 8 hours. My motivation is gone already. During the online classes I more comfortable I’m home I have my coffee. It saves me at least 2 hours of driving to school also bunch of parking tickets. Now I’m in Turkey with my family spending more time with them. I was only able to see them during summer break because of school. At the moment I don’t have any concerns but i just thing they should not make attending zoom mandatory. We should get work to do and be able to watch the meeting to cover the material.
2020,Spring,PHYS 0242,--,3,504,"The transition I had to online classes was a little strange at first but after a week or two of getting used to it actually went by really smoothly. The hardest part I faced was trying to study with friends. Before quarantine it was a lot easier to just go to the library to meet up and study with a group of friends. Studying over Zoom is ""okay"" but there are times where internet connection makes things a little rough. In the end it's not too bad and very doable. One thing I always made sure to do was get out of bed and get to a desk for class. Getting out of bed rather than just laying in bed listening to lectures keeps me on track and prevents me from getting lazy. I don't have many or if any concerns. Hopefully summer school goes just as well. "
2020,Spring,PHYS 0242,--,3,514,Online classes have been more challenging for me than regular classes. Being out of a classroom environment introduces more distractions to my learning and makes it harder for me to focus on the task at hand. It also takes away student interaction and collaboration which I feel is detrimental to overall learning. I stop focusing on schoolwork and do things that I enjoy such as listening to music or playing my guitar when I feel like I need a break. I am concerned that if online classes continue through next semester I may not be able to understand concepts as well as I'd need to and my grades will start to slip.
