Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Spring,PHYS 0242,--,3,515,"I don't attribute my ability to navigate through college to any values of my community or family. I attribute 100% of my ability to navigate through college life to my time spent working the shitty jobs where I was viewed as inferior simply because of my job title, and remembering how much I hated my life during that period of time. College was my escape from that life, and all I need to motivate myself to push through when the amount of work I have to do feels overwhelming is to remember how unhappy I was slogging through life making minimum wage and taking verbal abuse from wretched customers who seemed to enjoy nothing more than feigning superiority over those less fortunate than they are. My one regret is that I can't rub my newfound success as a Project Engineer / Project Manager in their smug fucking faces. "
2020,Spring,PHYS 0242,--,3,523,"Values my parents taught me helped me navigate through college and life in many ways. Some of the things I learned from the household I grew up in are diligence, giving your best effort, and taking responsibility for your actions. To begin with, my parent taught me that without hard work one will not achieve what he wants. Many people believe in God and pray, but no matter how hard you pray if you do not get off the couch and start doing what you have to do there is a very little chance you achieve your goal. Second, giving my best effort to everything I do brings me joy. Many people are afraid of hard work, afraid of owning a situation, and afraid of taking responsibility for those actions. They say that actual leaders are not going for a result but they are obsessed with a process. Whether it is working out, studying hard at school, or crushing it at work, if one loves to do the work this love will take him a long way. With that comes the responsibility of owning what you have done. Not only good but bad things too. Most of us do not like to own up to our faults but something I was thought at home was being responsible. If you do it wrong own up to it. It shows people you are not afraid of saying you are wrong and that you understand no one can always be right. These personal qualities and values have helped me come from a developing country thousands of miles away, find friends, and make friendships that can last a lifetime. "
2020,Spring,PHYS 0242,--,3,516,"I think one of the core ideas from my family that, I think, helps navigate college is from my Dad. My Dad would always tell me to be confident, not in a typical way, but confident in being able to take chances to become better or improve. Which has helped me feel less stressed in trying to keep up with Classes. This is because unlike in high school which is essentially free, there is an extra layer of pressure separate from needing to do well in class to get good grades, but to also really take the most advantage of my time in college. Since that is significantly more valuable and would feel extra wasteful if I do horrible in my classes. But with that confidence that I’m always in some way improving, it motivates me to not give up and see every class, even if it may not seem important as something that is helping me move forward."
2020,Spring,PHYS 0242,--,3,527,The values of my family have helped me navigate through college. They’ve always supported me with whatever I want to do and this includes graduating from college. They’ve financially and emotionally supported me even when life got hard. My parents have always wanted me to have a brighter future than them. Ever since I was little they have told me that and have given me all the resources available to make that happen. My friends have motivated me through college because some of them also go to college. Most of my friends also come from the same background as me. We’re the first people in our families to go to college so we’re going through a similar experience. Whenever I feel like giving up I look at them and think if they can do it then I can do it too.
2020,Spring,PHYS 0242,--,3,522,"The values of my immediate and extended family have really helped me navigate through college in a way that they have had my back through the entire process. Maybe not always financially (and that is obviously 100% ok) but absolutely in every other possible way. The Hispanic/Latinx community has also been a source of inspiration as it is great to see people who come from the same or similar roots succeed in the many different disciplines they have chosen. College can be fun, but it can also be incredibly tough and stressful at times, so I am thankful that I have had great examples of perseverance, loyalty, and success through both sources. It is important to have these because it takes away a large amount of excuses that one might make for oneself when going through it. Lastly, it also makes me thankful that SFSU has a strong multicultural environment."
2020,Spring,PHYS 0242,--,3,514,"My family values hard work and self-discipline. I think these values in particular have been helpful to me in navigating through college. I have to work as hard as I can because there's always someone who will be willing to work harder. Self-discipline is important in all parts of life. In college, without self-discipline it would be far too easy to lose control of yourself and make decisions you would end up regretting later in life."
2020,Spring,PHYS 0242,--,3,512,"i live at home, so my living situation didn't change from high school to college.  i still have the same habits, both good and bad.  i try to proritise school work first, then running, then making myself a better person, then friends and games.  most days im on campus for 8 hours, from 10-6.  i try to spend 2 hours at school on homework and studying, that way when i get home i have little school work to do.  i usually set a day to do all of one topic, example Monday/Wednesday is math, Tuesday is physics, Thursday is engineering, and Friday is history.  "
2020,Spring,PHYS 0242,--,3,506,"From a very young age, I became very well aware that education was held to a high regard in my family. My parents always talked about taking advantage of my resources and wanted me to have what they were not able get while they were young. My parents did not have opportunities like the ones I had growing up, but they worked very hard to make sure they I did. They instilled a good work ethic in me so that I wouldn’t become lazy and miss out on a great education. By observing how hard my parents worked and seeing the difficult situations they dealt with, I have become motivated and inspired to be the best student that I can be. I utilize this work ethic to help me get ahead and to ensure that I one day will graduate college. My parents have always told me that each generation in our family should continuously progress and I feel that it is my duty to live up to that.   "
2020,Spring,PHYS 0242,--,3,521,"I started my higher education in San Diego at local community colleges. At first I had strong confidence in what I wanted to pursue, and that continued for a year or so, but after that time I felt as though things were too difficult for me to move forward in my field of engineering. At this time, I also found other things that interested me as well, but nothing to the point of making a career out of it. I felt like things were hard and that I was slowing down in pursuing higher education, but my family really helped put things into perspective, and it also helped that they are very supportive of me in general. My parents are both college graduates in professional jobs, and my father is an engineer at Qualcomm, so I was always exposed to his passion and work ethic. A lot of things led to my decision in continuing my education in mechanical engineering, but I would say the most important thing was that  wanted to make a difference somehow, and my biggest interests fall in the engineering world.My family is a big inspiration to me, and their work ethic helps keep me in check in times when I doubt myself."
2020,Spring,PHYS 0242,--,3,520,"I would say perseverance and curiosity helped me navigate through college. I grew up having a lot of curiosity, and I really appreciate my dad whenever questions arrived at the dinner table, he didn’t try to ignore my naive questions at the time. This act unintentionally encourages me and tells me that it’s good to question and bring it up if anything confuses me. I remember as a kid I would read books that answered questions about nature. It is easy to give up once when we encounter challenges. However, what I have learned is to finish what I started. Being able to appreciate the things I have helps me to go through college. It is necessary to look back and realize how far I have gotten and be grateful for the things I have. My family is always there to support me once I need their emotional support."
