Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2021,Spring,PHYS 0112,--,8,2281,"My goals are to graduate with a Bachelors degree in Kinesiology. After that, I'm hoping to be accepted to one of several PT programs in California. My first choice is, naturally, the UCSF/SFSU PT program, but want to keep my options open to schools like Samuel Merritt, USC, and a handful of the other CSUs. This class is helping me achieve these goals because taking 2 semesters of physics is actually a common prerequisite for many PT schools. This was previously unknown to me, but I'm glad to know sooner than later. With that said, it makes me slightly regret not taking AP Physics A in high school. On the other hand, there's plenty of things in life that look better in hindsight. It only makes sense that physics is a prerequisite for physical therapy, considering it is literally given in the name, but I was never proficient in physics. I hope my skills will continue to improve throughout the semester."
2021,Spring,PHYS 0112,--,8,2292,"My goal is getting my degree in marine biology and start a career in whale conservation. I am really passionate about whales, orcas in particular, and I dream about moving up north to Seattle and study them. I also have a two year daughter and I want to be able to give her a good life. And that is why I am here, learning physics. I actually starting to like it, it is challenging my patience and determination, because even if the topics are tough for someone that took physics ages ago, I keep trying and trying until I get it, and these are some good skills to have in life. "
2021,Spring,PHYS 0112,--,8,2301,"My goal is to pass all my classes will an ""A"" on the class. This class is a stepping stone for my career in the future and this class will teach me how to work hard and to put in the time and effort. No matter what kind of obstacle I am thrown in, I will work hard and try my best to collaborate with my peers and work hard as an individual. During this pandemic I had to do classes and lab online and doing lab online is different and this class is also teaching me how to adapt and hopefully, this skill will be sharpened in the future when I will need to adapt to certain circumstances. No matter what is thrown at me, I should be able to adjust properly in order to study well and work hard on my part to get where I want to be."
2021,Spring,PHYS 0112,--,8,555,"I am currently a pre-biology major, I want to go into general biology as my major because I want to become an Optometrist or to have an occupation within the medical field.Do more research on other jobs that I might be interested in that’s in the health field. Go volunteer at hospitals or veterinarian clinics to get more experience and learn more.The goals I should accomplish in five years is probably to have a stable job and purchase a vehicle to drive myself to work everyday.The goal I should accomplish in ten years is to be happily married with children that’s paying a mortgage on my house. Have health and car insurance and then be saving money towards my children’s cars and college funds. Each summer, I go to different countries I’ve never been to with my family members and friends. To be a bridesmaid at my friends wedding, occasionally helping them babysit or having play dates. Eventually think about saving money towards retirement and what I would want to do after. This class is helping me achieve these goals because I need to pass this course to graduate."
2021,Spring,PHYS 0112,--,8,689,My goal is to be able to pass all my classes this semester. Including this physical class. With me passing all my classes this semester it will only put me closer to finishing my degree here at San francisco state university. It will also help me be able to graduate and be able to get to my future career and attend the schools and programs I want to in the future and for my career. The career I want to be able to do after graduating is to be an orthodontist. This class will help me get to my goal because I need this class to get my bio degree. So in taking this class it only helps me learn more about physics and helps me better understand it for future classes.
2021,Spring,PHYS 0112,--,8,2289,"My goal is to work in the medical field. In order to work in the medical field and treat patients, I must have a good MCAT score. The Medical College Admission Test has a chemistry/physics section. In order to score high on this section, I must have knowledge of physics. This class is helping achieve my goals because this is the first physics lab class I have ever attended in my life. This is the lab class where I am beginning to strengthen my physics knowledge to do well on the MCAT and understand how physics plays a role in the human body. Moreover, by improving my physics knowledge in this class, I am going to get a better grade in my Physics 111 course. As I work to get a good grade in this class and my Physics 111 course, I am maintaining a good GPA for medical school and demonstrating that I understand science."
2021,Spring,PHYS 0112,--,8,2278,My goals is to graduate college and move to the program for my career. In order to complete my goals I will have to do my very best in each of my classes including this one. It might be hard since I'm not actually in lab or my other classes so its harder to learn but I will work hard. My other goal for once I graduate it to get a successful job where I can buy the things I want including a house for my mom since we don't currently have one. I hope I can help my mom in the future for everything she has provided me with. 
2021,Spring,PHYS 0112,--,8,2296,"My goal today is to finish the lab of today and the reflection from last week. I just keep forgetting the acknowledge check from each week's lab. I will keep my mind today. Also, I will try to collaborate with my group. Last week, we basically doing individually. So I want to try collaborating this time if I have a chance. And I will learn to understand motion and velocity, and acceleration this week. "
2021,Spring,PHYS 0112,--,8,2284,"My goals are to get an A in this course, try to really comprehend and retain the lecture material from the labs and to apply it when I take my MCAT! This class is helping me achieve these goals by being recorded. For me, having the ability to go back and rewatch a certain part of the lecture has been really crucial in my learning because there’s no pressure for me to try and absorb as much as possible like in-person learning usually is. Another aspect that’s helping me is being a part of a group! Sometimes I have trouble with certain aspects of a lab, but the groups that I’ve been in have really helped clarified any confusion I had. This class is also helping me graduating because it’s part of my major requirements and I definitely need my bachelors degree in order to apply and matriculate to medical school."
2021,Spring,PHYS 0112,--,8,2290,"My life goal is to be happy and healthy,  but the goals I have for myself are 1. to graduate from sfsu, 2. be accepted into a PT program and 3. start my career as a physical Therapist. Although those are the goals I have now, I feel like something from my road map is going to change, I feel as if I'm going to enter a different career. I want to be in the medical field, but something is telling me that I might enter the business field and work in marketing or something along those lines. Whatever the outcome is, I just hope it's a good career. "
