Year,Semester,Class,Type,Section,Alma ID,Essay: 5
2021,Spring,PHYS 0112,--,9,2303,"My family's ideals aided me in deciding on a major and what I want to do after college as an engineer. My uncle works in engineering or something similar to areospace. My family values the family business and how I can structure my major, studying, and classes around the dentist mentality. Another factor that helped me get to college was constantly doing my assignments and turning it in on time in order to be better one day in the future. Finally, the most important thing that will motivate me in college is that anything I do can lead to success and prepare me for success later in life. I should look for ways to help myself and those around me."
2021,Spring,PHYS 0112,--,9,2322,"Neither of my parents graduated college, and they don't have any specific expectations for me, so they aren't really involved in my college experience."
2021,Spring,PHYS 0112,--,9,2307,"The values of my community has probably help me navigate through college. I say this because mostly people around my community are older so they help me as well as my family. I feel like they already have experienced it so they would put inputs here and there, and shared their side and what works for them and not. Very thankful for family and the community I met through college because they are helpful. I tend to be inspired by people who are goal achievers and very educated. The values of my community, I feel like we share the same goals and aspirations. Hopefully, I can push myself to reach there."
2021,Spring,PHYS 0112,--,9,2305,Growing up I was always taught that college is an important thing to do it was immediately the first choice after I graduated from high school. My parents come from a small island that you can't really see on the map so education was always something that was going to take them far in life. As for me I always knew that I wanted to go to college my parents actually didn't know anything or even how to help me. Sometimes I get really upset and it's something I often think about because I was supposed to graduate a year ago and because of some misadvising and my parents didn't really understand what was going on or what to do so I had to stay longer. In my culture education is very important. Historically women weren’t always allowed to go to school. 
2021,Spring,PHYS 0112,--,9,691,"Coming from a community of 95% Hispanics, I grew up seeing people who had to fight their way into this country continue to fight and work so that they could give their children a better life. So I would say that since I grew up in a community like this, I grew up with the mentality that hard work is crucial to make something of myself and make my parents proud. I would say that another thing that helped contribute to me navigate through college was that growing up, my mom made sure to give me chores to do around the house and kind of taught me how to, for lack of better words, ""keep a household"" I feel like because of this, I transitioned very well to living on my own and taking care of whatever comes with that. Most of what I know can be attributed to my parents ,my family and community they made me independent."
2021,Spring,PHYS 0112,--,9,2306,"Ever since I was young, it was instilled in me that I should always aspire for success and greatness. And to my family, nothing is better than having a successful kin so I was already somewhat guilt tripped into the place I am right now. I hated it. I never got to take control of the steering wheel of my life But whenever my mind drifts to this topic I always ask myself: do I even know what I really want to do in life? Sometimes I just want to be like Donna Sheridan from Mamma Mia but we know that it is impossible bc 1.) thats fictional 2.) things like that do not really happen to WOC (let's be real). So everyday I wake up with a heavy baggage on my shoulder– doing whatever that makes my family happy even if I am not. Because I am hopeful that one day I might start to like whatever I am doing. I recently lost two grandparents in a span of 40 days and it broke me that I never got to see them in their last moments because they are 7000 miles away and we cannot go home with the restrictions happening. So maybe this is it, I am doing this for them. My grandfather told me in my first year of college that he would be happy and satisfied to see me on stage in 3 years time but he did not make it. But it does not mean  that I would not stop pushing. Other people are counting on me as well and I want to make my grandparents proud. The may not be able to physically be in my graduation, but I am sure they'd have the front row seat to every event in my life from now on."
2021,Spring,PHYS 0112,--,9,2316,"The values of my community through the National Society of Black Engineers is to help engineers of African descent make it through and succeed in Engineering: personally, I gain a sense of prescence-pressure to do well because they are spreading themselves and accomplishing so much, as well as a pressure to do well and remove easily on any other underrepresented engineers who will follow after us. The Futurist Society is a community of (mainly) engineers who are continuously doing research and discussing relevant topics to our field: I feel the pressure of being behind which provokes me to move forward. Although I do not have to know about the topics we are speaking about, I know that the circumstances in the way that academics teach engineers(problems which are unlikely to encounter in the field due to the purity of the problem or the formation of problems are imagined by the instructors), I know that I should stay updated in politics/to find a division. (sorry for the run-on sentence!) I am also a part of first-generation students which I have not met but I feel the challenges it brings. Personally, I would like to help first-generation students that I encounter, but could not if I drop out of school. Individually, I feel a pressure to validate myself as a first-generation scholar by making it to graduation and succeed after the hardships that my parents have faced to be able to provide for me with the very little that they had."
2021,Spring,PHYS 0112,--,9,2310,"The values of my community has always been to work hard which would lead you to success. My parents were never really that strict on me growing up, but because of that they expected me to work really hard in high school, in which I did. With that, my skills in high school were transferred to college, so it is a little bit easier for me to balance so many things at once. My community has always told me to follow your dreams and they are supportive with what I am passionate about.  "
2021,Spring,PHYS 0112,--,9,2311,"My family has helped me navigate through college since they have done so much for me. I am going to college for my well-being but at the same time, the values that my family has shown me throughout my life have made me want to take this step."
2021,Spring,PHYS 0112,--,9,2319,"The values of my family are to be honest, be smart and be wise. One of my mom’s rules is to at least attempt to go to college and see where it takes you. So from a young age, I always knew I was going to college, I just needed to figure out for what. Like most kids, I wanted to be a vet or a doctor when I was older. Once I was in high school and realized how good I was at debating I decided I wanted to become a lawyer. I'm good atg advocating for others and it is something I enjoy. I then taught myself about political science and researched the different kinds of attorneys and looked for what most interested me. I wasn’t sure if I wanted to go to law school but every uphill has  a down hill. During my first semester, I took a political science class as I was a political science major… immediately dropped it. It was so boring! I realized it wasn’t my passion because although I love debating, going to school for it did not excite me. Not the way science does at least."
