Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0112,--,9,2302,"I'm here because for some reason I have a purpose to do in my life. Whether it is big or small I'm supposed to do something in this life, I don't think I know what it is exactly or when I'll know, but for now I'm going to just live my life I guess. I hope when people answers this they feel that they are here for a reason, everyone matters."
2021,Spring,PHYS 0112,--,9,2303,"I am here because I want to move forward, I am here because I want to better myself and my family, I am here because knowledge is key for growth. I am the eldest child in my family and I need to set a good example for my younger siblings since my parents didn’t have the luxury to do so back home. I’m here because I’m afraid of the thought that I can’t or won’t be anything of myself. There’s so many people that look up to me and expect me to do great. That’s why I am here."
2021,Spring,PHYS 0112,--,9,2304,"I am here because physics is a prereq class I need in order to take my upper division classes and get my degree. I am a student at SFSU because I applied for the nursing program at the school. On the application, it made me select a secondary major just in case I did not get into the nursing program. At first, I never really gave it much thought. I assumed I would get into nursing school somewhere because of my high GPA and test scores. Unfortunately, I did not get into nursing school. Giving the option for that second major choice really helped me have a back up plan that I did not know I would even need. "
2021,Spring,PHYS 0112,--,9,2305,"I am here because I want to be a doctor, and this is one of my medical school requirements. I feel like that’s the reason that I’m on this earth. I know I’m here to help and to heal. I want to make a positive impact in the world and that includes all the people and living things on it. I’ve wanted to be a doctor ever since I can remember it’s my biggest passion in life. That and to have my own farm where I take care of animals. Honestly, those are the only things I really think about. There is a lot of bad and greed in the world and I just want to make the world a better place to live in."
2021,Spring,PHYS 0112,--,9,2306,"I honestly don't know why I am here. But everytime I ecounter this question I am always reminded of the quote ""God made the planets, stars, nature...etc, and he decided that the world needs you too."" I am not religious, but the thought of a greater being placing me into this world makes me (somewhat) feel wanted. Yeah, the world is a big place and it seems like it is impossible to know what your purpose truly is but what if... some of our purpose in life is to just...live? Meet new people, enjoy the beach, eat your favorite icecream, etc. It does not have to be something big like winning a nobel peace prize or be like Jeff Bezos (eat the rich!) but I think my purpose is to just live life. Appreciate the little things. Make the most of what I have. "
2021,Spring,PHYS 0112,--,9,2307,"I am here because I am required to take this class in order to get my Chemistry degree. I am very passionate about Chemistry and want to look into achieving a good career wherever this degree takes me. This is my first physics class I have taken, I want to succeed in this class hopefully, and use what I learned and apply it in the future. "
2021,Spring,PHYS 0112,--,9,2308,"I am here in this class because it is a part of my pre-requisite for my major and also for the grad school I want to go to, I also am required to take this class. Am I excited? Not really. Am I really nervous about taking this class? Yes. I am scared that I will not succeed, and I will not understand that class. I have never once taken physics of any kind in my lifetime, and physics is very intimidating to me. Right now, I am already lost and confused in lecture and it is only the second week. I want to be able to do good in the class, but it is not an easy subject to understand. I have never been good at word problems and physics is full of word problems. I always have a hard time understanding what I am being asked in word problems, but I guess this is a challenge I have to face. I am glad that I am no longer working and now I can solely focus on school. Hopefully I find success and the ideas of physics clicks with me and hopefully I will understand physics."
2021,Spring,PHYS 0112,--,9,691,Alexis Banuelos PHY 112Feb 4I am here in college because I want to become a doctor and college is the only way to do that. Im in physics 112 because I have to be in order to get further in my major. I’ve never taken a physics class before so I can’t really say I like it but I’m excited to learn more about it because it seems pretty cool so far.
2021,Spring,PHYS 0112,--,9,2309,"Why am I here. Honestly that is the question of the century, I hate school, I do not like homework, and I honestly don't even like science. But I like it more than anything else. I grew up wanting to be in the ocean 24/7, being a san diegan that comes easily, but that pull to the ocean grew to because a strong urge to learn all of its hidden creatures and learn all its secrets. So, I am here now, majoring in Marine Biology, if not for present me, then it's for the younger me who was always so eager to learn and explore. That same pull for adventure remains, honestly even stronger than before, which is why I question my decision to be here now when the world is open for the taking. So, I take my free time to my advantage and leave my homework for later because wasting a single day will drive me insane."
2021,Spring,PHYS 0112,--,9,2310,"In high school, the artistic director would always ask students this question. I would hear “Why would he ask this so often,” or “I just go to this school because I wanted to.” Since my high school was an arts school and had different art focuses, it was very difficult for those who studied (let’s say creative writing or photography) to know why they attended that school. Once you start studying something you’re interested in, there’s a chance that you can fall out of passion. I didn’t know why I went to that high school, but I do know why I go to SFSU. I am here at SFSU to study biology with different professors and classmates with the same interest and goal as me. I knew I wanted to be in the medical field once I started volunteering and I wanted to force myself to be in a new area (since I am from San Diego.) I am at SFSU to study and explore."
