Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0112,--,10,2210,"Why am I here, this is the prompt at hand. This can be referenced to many things. I would say I am here to learn and broaden the knowledge in my brain. Why am I in school, I am here to be able to make a career for myself. I what to strive against my adversities and make a proud path for not only me, but for my family as well.  I would like to learn as much as I can, to be knowledgeable. Why am I here, In this class? I am here in this class for many reasons. The main reason is that it is a requirement for my major. I do enjoy this type of physics lab because it is hands on and immersive. I do like that we can be in groups and are able to get to know new people. I also like that we have the same groups so that way it doesn’t make too many new collaborations awkward. I am here for the purpose to better my future."
2022,Spring,PHYS 0112,--,10,2787,"I am here because I chose to be. I like to believe I have a say in my life choices and that others don't pressure me into anything. I hope to make the best possible decisions for myself, keeping my best interest at heart. I also want to succeed in the goals I have set for myself career-wise. I want to make myself proud and be all the things I wish to be. Being in this class, I feel one step closer towards my path. Even if I do encounter challenges and struggles, I always persevere and push through. Throughout my college experience I have consistently put myself at high standards to have high outcomes. And til this day I haven't let myself down and I intend to keep striving for the best. This doesn't mean that I don't ask for help when confused or have questions. I always seek help when necessary. "
2022,Spring,PHYS 0112,--,10,2788,"The main reason I am in physics class is because it is one of the courses I have to take in order to graduate. But to make light of it, I think this class is important to understand the basics of physics since it does affect our daily lives. Even though I don't think I will use it in any other classes, it is still pretty good to be knowledgeable on this topic.And it's not like it's really causing anyone any harm knowing this information, if anything it would just help better understand the world and ourselves. Which is very important to be aware of your surroundings. So far this class has already shown me some interesting things. Like how when on a plain the wind will cause you to go diagonally towards your destination because of the wind currant. Which I think is really cool and next time I go on a plane I am going to pay attention to where we are pointed to. "
2022,Spring,PHYS 0112,--,10,2784,It is week two of classes at this new school. I am starting to get the hang of it but we were told that in person classes will resume. I am not looking forward to it as the virus is still a huge fear for this country but it seems that other motives carry decisions about opening this up in this country rather than health. I am still waiting to enroll into this lab to get full credit for this class and hope to hear something soon.
2022,Spring,PHYS 0112,--,10,2789,"I am here because I want to learn and get a degree in higher education. I am a chemistry major because I think molecules are fun and challenging to study. I am a transfer student, and many of my credits didn't transfer. I was depressed after finding this out and took two gap years. After a long time of reflecting, I realized that retail jobs are not for me, and they would never satisfy my natural curiosity. I see chemistry as the physics of molecules. I think they don't obey physics laws like objects at our scale do; likewise, planets follow slightly different physical phenomena because their magnitude is significantly more prominent than humans. I think physics at a human scale is very challenging. That's why I am here to absorb all the knowledge I can humbly acquire. I might be getting ahead of myself. But my expectation for this class is to grow wiser. I am willing to put in the work to accomplish this goal."
2022,Spring,PHYS 0112,--,10,682,"People spend their whole lives finding their purpose in life. Some look and don't even know what they're looking for, some just want to be happy. But whether what you're looking for is hope or love we spend our whole lives searching for both. For me I don't know why i'm here on Earth I'm not sure if i ever will. But I know in one word that my life is abnormal right now and that's the way I like it. But people are forgetting who took them here in the first place.God. Now these days people mostly forget him because some tragedy hit them but the thing is that's life. When you lose someone that you love you think why is this happening to me how could god do such a thing. The reason why is simply it was there time to go. People don't live forever and if immortality is the life you want then you seriously take god and life for granted. God gave us one life, one self, one family to hate or love. You choose. We should be able to appreciate what he's done for us. Plenty o us take everything for granted i know i do everyday. We just need to remember why God is here. We need to wake up and open our eyes and see what we are supposed to see."
2022,Spring,PHYS 0112,--,10,2790,"I am here because I would love to learn more about physics and it is apart of my degree requirement. My biggest career goal is to become a physician assistant and it is a journey that I am very happy to be on. While I do tend to get stressed over these large dreams of mine, I think it is important to take it day by day and enjoy all the classes that are required for me to become one. I genuinely do enjoy physics because it is apart of space and our universe. I have always loved space but never felt that I was capable of understanding complex things about it. I think this course will give me more insight to things like gravity, weight, ect. I get very excited when I hear about how some people devout their lives to physics and astronomy in order to learn about our universe since so much of it is undiscovered. Overall, I am very excited to be here and tankful for the educational opportunities that I have. Every class I take has value to me because I know some people do not have access to education and I am beyond lucky to be in the position where I can take fascinating classes like physics and fulfill academic requirements for me to pursue my career. I am more than happy to be here and very excited for all the things I will learn in lab and lecture."
2022,Spring,PHYS 0112,--,10,2791,"Why am I here? Meaning in school , I would say to get the education my parents couldn't and not only that but to make my dream job a reality. Ever since I was little I have loved animals and I wish to work with animals in the future. I am majoring in zoology, animal science and I am hoping after university I will go into a vet school and try to become a vet. Why am I here thinking about that question as in life, I would tell myself I am here to ty to make a difference , try get the education that my parents couldn't and try to make the proud. I am here to help people when they need me my family and friends and anyone who needs help. I am here to help animals when I grow up whether I become a vet or not, or I become anything that has to do with animals. I am here to help my parents in the future when they can no longer work as a thank you for taking care of me and always being there for me. That is why I am here I would say."
2022,Spring,PHYS 0112,--,10,2792,Why am I here? I am here because I want to be one of the people in my family to graduate from a university. I’m also here because I want to learn more about physics and how they apply to my everyday life because when you learn things you want to know that the things you are learning can help you with the rest of your life. I believe that this class will help me do that because I believe the Professor I have has the ability to get the best out of her students and also she wants to see all her students do good work and pass the class. I want to be successful in this class so I will do the necessary things in order to be successful in this class. I I know this class will be easy but I am ready for the challenge to further my education and that’s why I believe why I am here.
2022,Spring,PHYS 0112,--,10,2793,"This is a very open ended question that I'm not so sure about, so I'm just going to answer it in terms of why am I here at college and why am I here in this class. As for why I'm in this class, it's a requirement for my major, biochemistry. After this I'm going to have to take the next physics level after this one as well. I don't really enjoy physics, but I have to do it for the credit. As for why I'm in college, I'm not really sure. I actually wasn't planning on attending a 4-year college until the last minute in high school when one of our projects in English class was to answer UC prompts. Suddenly my plans shifted from attending community college to applying to and attending a 4-year. I would say I'm here for the experience of college, though the college experience we're all currently having isn't really the one I was expecting because of covid."
2022,Spring,PHYS 0112,--,10,2794,"""Why am I here"" this is a question that people ask themselves about all the time. But I don't think anyone knows why they are truly here. We may be here just to have a fun time, or we may be here to save others. The question is very ambiguous and people can interpret it in many different ways. I think we are here to enjoy life. You should live it however you feel right. If you enjoy doing something that other people don't, go ahead do what you like. You shouldn't let other people's ideas influence your life. I enjoy playing games so that's what I spend most of my time doing. Of course, doing nothing but what you enjoy isn't good for you. YOu need to balance what you do to a moderate amount. People don't need a purpose to be born. Just do whatever you enjoy and live life to the fullest"
2022,Spring,PHYS 0112,--,10,2795,"I am here in this class because I want to become an Intensive Care Unit Doctor, and I would like to learn physics to understand future courses. I also want to be able to succeed academically to make my family proud and be a role model for my siblings. Learning about science and physics has been my passion for a long time, which is the reason why I have chosen to pursue a career in medicine. Since a young age I have become fascinated by the way the world works around me and how we can test and get certain values to explain why everything happens around us. My goal is also to become a good mentor, so I am here to learn about physics and become a good leader and guidance for future peers in the future. As a Latina woman in STEM, I am also here to represent as a Salvadoran student and succeed in achieving my goals. "
2022,Spring,PHYS 0112,--,10,15,"I am here because of my determination to further my education and become successful. I am majoring in kinesiology obtaining both my Bachelor's and Master's degree. With my degree I am looking to pursue a career in medicine. In specific, I want to become a Sports Medicine Physician for a professional team. That career is a process and does require some steps to achieve that. It starts with earning a bachelors degree around the field of science and then applying to medical school. There are certain amount of requirements to be accepted into Medical school. One of them being the pre-medical pre requisites that all students must complete. Apart of the pre-medical pre requisites is completing the general physics course with lab component and the Medical College Admission Test (MCAT). Being present taking this class will help my understanding of the concept physics so I can use this information later to prepare and study for my MCAT down the line."
