Year,Semester,Class,Type,Section,Alma ID,Essay: 4
2020,Spring,PHYS 0112,--,1,320,"My family has always taught me to work hard on school, and with college now, they depend on me to be self sustainable and responsible for my own. This also leads to me having a lot of accountability for times that I don't do so well in balancing myself. While there's times that my parents will remind me to balance one component that they feel I might be neglecting relatively recent to them bringing it up, it does feel hard at times to take that advice as I know they mean well; but find it hard to be able to apply an idea to my own schedule due to how hectic it is generally to make sure I'm getting work hours and all my schoolwork done in time, while taking into account my commute time.For me its very easy to become overwhelmed by my responsibilities and things occurring both in and outside of school. A lot of my work ethic takes after my mom's hard working personality to provide for my family, but she as well deals with struggling to balance and Of course with COVID-19 now, I don't have to deal with work or commuting, however I do struggle a bit more with financial displacement, my mental health, and also general health as well as a result. "
2020,Spring,PHYS 0112,--,1,61,"My family has always encouraged me to pursue my dreams and goals . My parents told me you can do anything you have your mind to . My family also thought me that college has many pathways and my first plan might not always work . This has proven to be true , i originally wanted to become a nurse and quickly learned that the nursing career is not for me . I ultimately chose to become a biology major , biology is my passion and is something that drives me threw my studies. I would like to purse a career in the health care industry or biotech . I also have found that my will and motivation to be successful in my classes i take has be a driving force during my time at SFSU. It is a combination of many things like family , my community , myself and the people i met who help me and guide my threw my college journey."
2020,Spring,PHYS 0112,--,1,338,"I am a second generation Mission District Native. My families ethnic origin is from El Salvador and Honduras. With that, these two identities and cultural experiences has played a significant role on how I navigate college. I grew up in a low-income, immigrant community by growing up in the mission. I learned how to work hard and be determined to go after my dreams but to also remember where I come from and never forget about my community. With this in mind, I want to go into research that looks at the ""science"" of health equity. "
2020,Spring,PHYS 0112,--,1,316,"I feel very grateful for the community/environment I grew up in, because I feel like it instilled many values that I still hold to this day. Additionally, several of these values have helped navigate me through college. One of those values is hard work. My parents are immigrants, and so they have worked extremely hard throughout their lives in order to be successful. For me, I know that there are some classes that require work, and I have to put in the time and be disciplined in order to be successful. Another value is determination. As previously mentioned there are going to be subjects and topics that are going to be difficult to grasp in not only science but all my classes in university. Thus being determined to understand is super important, and I find myself doing so by going to office hours, asking questions and joining study groups. Lastly, I think it is important to value yourself, and know that a grade on one test does not define you, or your academic success. When things like that happen, it is important to recognize what went wrong, and what I learned, and future actions from preventing it from happening again."
2020,Spring,PHYS 0112,--,1,101,"Since I'm the first generation college student in my family, I've had a lot of high expectations especially from my parents. However, I honestly think it's difficult and a tough place to be in when you have such high hopes from everyone, but you don't even know what you want to do. My parents can't give me any advice or tips to persevere through college so I feel sometimes lost because it feels like I'm alone. However, I turn that feeling of helplessness into something positive. I found that there are many first-gen college students who feel the same as me, so I'm not alone. There are many resources on campus that I can use to my advantage, like counseling or SOAR TRIO. I depend on my advisors and I know it's okay to ask for help from professors. Even though I felt scared and lost in the beginning, I used that feeling to turn it into something positive. "
2020,Spring,PHYS 0112,--,1,323,"The best family value that has helped me navigate through college is resiliency. There have been many circumstances in my life where resiliency was required, and over the course of years, it has become engraved within me. There are a number of occasions at SFSU where giving up, or taking the easy way out was the best option. During my earlier semesters, I would do just that, trying to get through the courses without actually learning but rather memorizing to earn credits. The problem with this approach is that as a student paying thousands of dollars to get this education, I was not receiving anything of value. Going through the motions as if I am working on the assembly line should not be the goal of being at an university but rather the struggling, critically thinking and learning, should be of upmost importance. Over the four years here at SFSU, I have learned to utilize that resiliency, and figure out that I rather learn than memorize. My grade does not mean anything if I do not take anything away from the curriculum."
2020,Spring,PHYS 0112,--,1,330,"I come from a family of immigrants. They definitely had to struggle in order to get to where they are today. My grandma, and my dad and his siblings, were born in a poor, very poor ranch in Mexico. Now they're living in one of the richest cities in the world, San Francisco. I like to think about that from time to time. Because, it takes some real dedication and courage to bring a whole family to a better future and promises (out there in the ranch, if someone's dying, hospitals refuse to send ambulances). My mom came to the United States from Managua, Nicaragua. She did have a little money but just enough to live in a semi-decent neighborhood in the city, while my dad was living in the projects. What they instilled into me though, is that, in order to raise yourself up in socio-economic status, you need to first excel in your education. And that's what I've been doing."
2020,Spring,PHYS 0112,--,1,333,"I think my families values really has helped me navigate through college. I am a first generation college student and my parents came to the United States to look for a better future for themselves, they have worked very hard here for years for sometimes very low pay. When I was like 10 my dad opened his own construction company and things started to get better for us financially but we would rearly see my dad. Then my mom did a nursing program and we didn't see her either. But I think that in all I saw in both of them very hard workers, who didn't give up. I think those are the values they have really tried to show me. College was very hard for me at the beginning because I didn't know what I was doing, and I went home and sometimes was frustrated because of things I didn't understand or because I got lost. However, my parents would uplift me and tell me I was smart, and hardworking and I deserved to be there. I think these are the things that have kept me going."
2020,Spring,PHYS 0112,--,1,325,"Growing up I was fortunate to come from a strong family and accepting community. From my family I learned that being compassionate, disciplined, and flexible are some of the essential qualities  in any aspect of life. Compassion allows us to put aside our own ego, listen, and understand one another with the intent of appreciating our differences. Through discipline, we fight against short term gratification because we know that if we get things done, we will set our selfs up for success. In addition, flexibility allows us to have a clear conscious when life throws us unexpected curve balls. Knowing how to adapt by being flexible reduces stress and as a byproduct teaches us how to be resourceful with our time. These values learned from my family and community have helped me stay focused on my mission in school, while maintaining who I am. After all, we should never forget where we came from. "
2020,Spring,PHYS 0112,--,1,337,"The values of my family have helped me navigate through college greatly by teaching me the importance of education and work ethics. Without education, it would be very difficult to get far in life because you need knowledge in order to do well. My family migrated to the U.S. when I was only 6 years old in order to help me and my sister have a successful life. It was quite difficult for my parents to achieve education in Vietnam so they knew how it is like to grow up there. They didn't want what happened to them to happen to my sister and me. My parents have been through a lot to get our family here and all they ask of my sister and me is to stay in school and do well. This is why I am determined to live the best life possible so that my parents can will at ease and proud."
