Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0112,--,7,1379,"﻿I am here most importantly because I want to. I am always super excited to continue my studies and see what I can learn from my courses. I chose to be here because in my opinion, I know if I don’t get a good education for a good career, I will not be happy with my job. I have worked at food places or stores and I would not like to do that forever. I wanted to be able to get a job that I enjoy and will be happy to go to work everyday. I am also taking this class because it is a major requirement. My major is biology with a concentration in physiology so this course is key for my major. Even though this class is a requirement for my major, I enjoy physics unlike I did in high school. I feel because I want to be here and learn that I find learning the subject fascinating."
2021,Fall,PHYS 0112,--,7,1713,"Why am I here?Why am I here can be kind of a hard topic to talk about. I feel like I am here on this earth to help others. I chose the medical field so that I can accomplish this dream and continue helping people physically, mentally, and emotionally for the rest of my life. I have always had the urge to make sure everyone around was helped and felt safe and secure even before myself. That is how I knew I chose the right field. But I feel like I am in this class to have a better understanding of the world around us. I focus so much on people yet do not take a minute to focus on what is living around us. There are some things that I have no idea how they work and why they work. I took this class to gain better knowledge in all of it. This class was always so intriguing to me yet I was always so free to take this class because I felt that it was above my knowledge and then I would never succeed in this class. But I believe I'm here to overcome that and find out that I'm capable of doing much more than what my mind believes I am capable of doing."
2021,Fall,PHYS 0112,--,7,1714,I am here because I believe I have a purpose in this world to make a difference. I believe continuing with school and furthering my education will help me to find a job that can create a difference in the world. I hope to become a speech pathologist so I can help those in need that have trouble speaking.
2021,Fall,PHYS 0112,--,7,1715,I am in this class to be able to learn more about and get a clearer understanding of what physics is and  be able to understand how things work in a sense that would later help me on I hope to be able to get a clearer understanding of physics to be able to proceed further in both my general physics class and my laboratory class what I hope to do with this information is to further extend my vocabulary as well as having that reflected into my grades. As well as be able to share out my ideas with others be able to receive new information and overall learn from each other’s I am eager to see if this is something that I would be interested in the long run.
2021,Fall,PHYS 0112,--,7,1716,"Why am I here? I'm in phys 111 and phys 112, because it is a major lower division core for my Biology major. I'm part of Biology under the College of Science and Engineering, and I would like to carry out this major/career path to potentially lead me to be part of a medical career path. My dream career generally wants to be a part of the medical field, but specifically I'm still not as clear as what I would like to pursue. For biology, I want to use it for learning about physiology to then get into medical school and become a physician or something of the sort. Not only is this class a prerequisite for physics 121, it's very much applied in the world of biology or specifically in the medical field. I never really paid much attention to what physics is and how it applies to anything. So, I am interested to learn about certain units that will be helpful and will be applied towards my future career."
2021,Fall,PHYS 0112,--,7,1717,"Why am I here? Here on Earth or here in physics lab?well to start off, I am here on Earth to be a good human who is kind and compassionate to those who need help in situations that I am able to help with. I am also here to be the greatest mom I could be to my beautiful two year old. I am here to guide him, teach him, nurture him and support him in anything he decides.As for my physics 112 Lab I am here for the second time because last semester I was not doing very well. I didn't have my son in daycare which made it even more difficult to concentrate as well the fact that last semester's lab was in the evening and so by that time I needed to tend to other things. I am here to give this class my all and to be able to pass it to move on with my other pre-requisites. Hopefully by next fall I'll be able to graduate if I keep up with this class which I find challenging. "
2021,Fall,PHYS 0112,--,7,1718,I am here because I’m aiming to get my Biology degree. This will further my studies and help me with my future career later on. I’m glad that I’m here because I’m one step closer to my dreams. I’m a sophomore right now and eventually I’m going to be a junior then a senior and time is going by really fast. I’m proud of myself for all the accomplishments I made during the school year. I’m excited to see what the future has in store for me and I know it’s going to be something great. I’m kind of scared of physics because it’s been a while since I learned physics. At my high school we learned physics in our freshman year and our senior year but that’s been a long time since then. I just hope physics is going to be easy and I have great professors to teach me along the way. 
2021,Fall,PHYS 0112,--,7,1719,"Why Am I Here?Being realistic, I am here to complete my GE, but I also hope to change my perspective on physics. I don't enjoy physics because I find it confusing and hard. I have never done a physics lab except for a simple one in middle school where we made cars and used balloons to make them move. I want to see what other kinds of labs we are doing because I enjoy labs."
2021,Fall,PHYS 0112,--,7,1720,"I am here mainly because taking the physics lab course is a co-requisite to the physics lecture, and both of those are a requirement for my major. Personally speaking, I am here to better apply my own basic knowledge plus the information and skills I gain learning physics to the physical aspect of the subject (doing labs and experiments). Although I would prefer to take this course in person to have a hands-on experience, I am still excited to see how physics works in real situations. On top of that, I want to better my skills in analyzing and recording data coming from these different experiments, use my critical thinking to come to a reasonable scientific conclusion, and just have fun seeing the outcome. This class is to the lecture portion of what putting a name to a face is. Even though we go over examples in lectures, the lab gives us more extensive situations and instances where we get to use the basic fundamentals and rules/ tests to see if we know how to apply."
2021,Fall,PHYS 0112,--,7,1721,"I am here in this physics class because my major requires it. In addition, I need to take this class in order to take physics 121 and 122 next semester. I am a biology major with a minor in criminal justice. I'm not entirely sure if my future career requires me to do some physics work but I guess it's nice to know. I would like to become a forensic toxicologist in the future or shortly after I graduate SFSU. "
