Year,Semester,Class,Type,Section,Alma ID,Essay: 3
2021,Spring,PHYS 0232,--,3,199,"How does the topic of electric field and resistance come in to play when studying civil engineering? When i was looking over the topic of electric field, the charges and their placements stood out to me. The way the positive and negative charges' summation of the total electric field gets affected puts into mind how equilibrium works in a beam, truss or frame. The displacement of a point charge is a way to relate how much a beam/truss/frame/members gets displaced when applying a certain load. When thinking about resistance, I think about a dam and how it is built at a certain height with sturdy material to keep water from overflowing/overpowering the dam"
2021,Spring,PHYS 0232,--,3,2372,While working on circuits my question and confusion came from how to tell which charges are in series or in parallel. The answer to this is to see if the charges had the same node. A node is where two charges mutually connected to each other. If they do have a mutual node then the circuit is in parallel but if it’s not the case then the circuit is in series. 
2021,Spring,PHYS 0232,--,3,2373,"Well, when thinking about the applications of this course into the life of regular people not that many come to mind. But I think that so far, circuits are probably the most useful for the general public. Because we deal we electronics that contain circuits and different elements to make a product work as desired, it is important that we know about these things as we make use of them in our every-day life. Phones, Tv's, computers, calculators, the PS5 that I will never get, all have different types of circuits in them."
2021,Spring,PHYS 0232,--,3,1828,Question: Electromagnetism is around our everyday lives what is an example of this?Answer: I like electric guitars and sometimes I like to repair their electronics for others. It is important to know how electric guitars actually work. Electric guitars have a magnet  in what is called the pick up. The magnet makes a magnetic field that goes up towards the strings. The vibration of the string makes a magnetic field as well and their is wire around the pick up that detects the vibration of the string. This wire sends and electric current to the amplifier and the amp produces noise!
2021,Spring,PHYS 0232,--,3,2094,"In a system where there is a positive and negative charge within a cylinder. What is the net flux of the entire system, as in the cylinder? A cylinder, considered a closed surface as every section of the surface all connects to one another, would have a net flux of zero. Closed surfaces will always have a net flux of zero regardless of its shape, if all the surface connect in one in the system, then their net flux will always total to zero. Even if the cylinder may have one surface where there is a negative amount of flux and the other has a positive magnitude in flux and the curved surface would have a zero flux. These flux values will total in zero overall. This would apply in the real world in terms of further articulating the properties of the electric field and its effects upon objects. Knowing about a net flux of zero in closed surfaces helps us understand how flux doesn't have an effect in terms of any physical objects and thus learning how a charge in power sources would have an effect on an object depending on the electric field."
2021,Spring,PHYS 0232,--,3,174,"The past two weeks things have been getting more interesting, dealing with real life applications of short circuiting a battery and talking about electric potential. It's hard to feel like we're learning real life things when everything is so abstract and remote, but I'm starting to see more pieces falling into place. I'm trying to major in computer science, so I'm always looking for more useful information to add to my toolbox that I can use somewhere in the future in a job I might have. That's not to say I just ignore irrelevant information, but I definitely try to hold on to relevant information a lot more.Recently, the Joy-Cons (controllers) for my Nintendo Switch gaming console starting having an issue with drift. After searching online I found out that spraying some contact cleaner into the socket of the joysticks would fix it. Sure enough it did. Recently I've been thinking about that more because of our study of electric flow. I found out that how joysticks work is essentially the same way a potentiometer works. By reading a change in resistance the digital technology is able to read how far you've moved the joystick in the x and y directions. The problem with my joysticks is that Nintendo made one of the contacts out of a fragile metal, so that after enough time the contact degrades and leaves behind a bunch of metallic fragments (dust), which causes reading errors in the resistance because it's essentially causing electrical current to flow before / after it is actually supposed to (the contact is actually conducting through a different piece of the potentiometer than it's designed position). By cleaning it with contact cleaner I washed away the metallic fragments. I don't know if I'll ever work in an industry designing user input equipment, but I do know that I'll remember the fault of the Joy-Cons. I'll make sure to choose a metal that won't disintegrate after only a few years! "
2021,Spring,PHYS 0232,--,3,2378,"The concept of Electrostatic Induction which was covered in the first two labs of the semester really interests me. Electrostatic in duction is the process to generate static electricity in a material by bringing an electrical charged object near it. This amazing concept always raises a question for that how can a nonconductor be charged through electrostatic induction? Movement of electrical charges is much more constrained in nonconductors than in conductors. In a nonconductor, the electrons are constrained within the atoms, so separation of charges particles does not work. However, nonconductor consists of polar molecule that have one side more positive. So, electrostatic induction will cause those molecules to be aligned with positive charges on one side and negative charges on the other side. One of the great examples of this concept in real live is of the water molecule that has more positive charges on one side of the molecule and negative charges on the other side. Thus, water can be slightly attracted to a static electric charge. A demonstration of that can be seen in bending a stream of water with a charged plastic comb."
2021,Spring,PHYS 0232,--,3,2376,"As I think about the last few weeks, I remember learning about direct and alternating current, short circuits, amperage, voltage, and resistance across circuits in parallel and series. These concepts have real world applications for me because I work with generators. Generators take mechanical energy, often from an engine, and rotate coils to output electricity. The entire system usually starts with a battery having to provide a certain amount of voltage for the starter to engage. If this relationship is messed up, the generator might nor start. The cause of poor voltage could be a low battery or a bad connection. I often see short circuits occur when connections become too loose. The systems also work with both direct and alternating current. The batteries provide a direct current, but the rotation of the coils means that the generator output alternates back and forth as it rotates. The output of each individual generator also depends on the physical connections and components. Larger wires have lower resistance and can carry higher currents. These last few weeks have had real practical applications in everyday life."
2021,Spring,PHYS 0232,--,3,160,"is the Electric Field important? This is very important and affects our lives because many things like phone, computer ... depend on that. This exists everywhere.  People using the theory to create or find much news knowledge and development. For example, potential, electric current, charge, and many of that is caused by the electric field."
2021,Spring,PHYS 0232,--,3,2086,"A basic grasp is necessary in order to understand circuits, how would you explain a short system circuit to someone who has never heard about them before? My way of explaining circuits would be to simplify what a circuit is by dividing a circuit and its explanation into three different and important components. Such as the first section explaining what a circuit can consist of, so a circuit holds the three factors of a current, voltage and resistance. Now each component varies by what a circuit is involved in but the basics are that a current is the flow a charge is able to hold, the voltage which is the potential difference, and the resistance which may very depending on the material the current and circuit example is made of in real life. All these where represented in our previous lab as well mathematically can be brought together by the Ohm's Law. It is important to know that circuits are divided into symbols, within the ohms law the I represents current, V is voltage and R is resistance with the units of usage being the ohms units. Finally the third division is  what type of circuits are there, there is only two. The circuit that flows in one path is a series that are all connected on one another following a directed power guide. Meanwhile the second is the parallel circuit which is multiple paths where the division can be made such as right side to right and left to left but not interconnecting. Overall this simple circuit knowledge is a set path to learning the more difficult questions revolving a circuit. "
