Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0232,--,3,199,I would like to go into the stem field for the interest in future projects as an engineer. I am a civil engineer major with focus on structural or construction engineering. I love mathematics and the placement/making of buildings. Looking over plans/blueprints are very fun. As a kid i always enjoyed puzzles and playing with Lego's and now that i am a college student i can pursue the dream i had as a kid. I have always looked forward to the day i can step into the worksite as an engineer and hopefully in a couple of years i can do so.
2021,Spring,PHYS 0232,--,3,2371,"I am majoring in the Computer Science. I am in the Stem field cause of craving to cause a change in the world. I would like to contribute to the Earth with my knowledge to make it better. STEM majors always are there to contribute and come up with new ideas to make things better for technology's sake. Computers, programs, software were always my favorite things to play with. I ended up discovering how to write the software. Since I started, I found joy by solving codes, adding designs and etc. Being part of a STEM major is an honor to me. Physics is really interesting topic where I find joy doing laboratory experiments. There are so many connections between physics and computer science when it comes to computer hardware parts and how they work.  Hoping for great semester!"
2021,Spring,PHYS 0232,--,3,2372,"Why do I want to go into STEM? I want to go into STEM because it's a field with constant things to discover. I'm an astrophysics major which is one of the fields where discovery is more likely to happen. Finding the way things work in a way that makes sense to the world we know and building on that principle to find other things we don't know is an amazing thing. I've always been an inquisitive person in the way that I always want to know why. This is the reason why I want to go into STEM. Additionally, studying physics we learn about theorems that were discovered many decades ago that are still relevant to this day. Isn't it fascinating to see how even though these theorems and theories were thought of so long ago how they are still relevant to this day? it's interesting to see that they felt the world around them much like we have. Not to mention how these theories like Newton's we use still to this day. "
2021,Spring,PHYS 0232,--,3,160,"""Why do I want to go into the STEM field?""I want to go into the STEM field because it is great and hot. Many companies need that and not too hard to find a job. Another reason is I like that. My major is computer science. I want to be a computer programmer because this job has a high income and demand. Maybe I will regret that but right now I want to try. So I want to go into the STEM field to have a stable job and a high income."
2021,Spring,PHYS 0232,--,3,129,"I want to go into the STEM field because I love science and mathematics! The thought of problem solving  and following a procedure to get to the end result really excites me. Computer science is a field that not only involves math and problem solving but includes a great amount of teamwork as well. Knowing how to collaborate and well being an individual worker is the ideal field for me. Although I'm taking this lab as a requirement for my major, I still enjoy physics very much. I have aspirations of starting my own tech company that preferably helps countries around the world. I plan on working in the field as soon as I obtain my bachelors in computer science and will obtain my master's after gaining some hands on experience. My main purpose with being in STEM is to solve problems on a global level."
2021,Spring,PHYS 0232,--,3,2373,"I want to go into the STEM field because I want to be able to support my family in the future. Another reason is that I really want to do something challenging so I can push myself to my full potential. I come from a very background in which I did not learn as much math, so going into computer science (a somewhat math-related major), I will push myself to go into a field that I am not comfortable in. "
2021,Spring,PHYS 0232,--,3,151,"Honestly, my biggest roadblock with STEM is that I’m not naturally “good” at math. I didn’t have any very good math teachers until well into my college career, so I was convinced that I’m bad at it. I still know I’m not naturally good at math; I have to work much harder than most other people to stay at the same level as them. I was really inspired to pursue Computer Science because of my discrete math class--it was the first math class that had material I both understood and was intrigued by. It was surreal to feel like I was ahead of the class instead of far behind as usual.This changed my perspective a lot on what I wanted to do with my life and how math might tie into that. It also made me want to work with other people who are learning STEM concepts, and to be able to explain tough concepts in an accessible way. I never believed I could do math or computer science until I realized that it was still possible, I just have to work a little more than most people. This led me to work in STEM education, especially working with young girls and computers, because I want every kid out there to know that they can pursue tech careers if they want to. Did you know that the only STEM field to see a decrease in women in the last 30 years was computer science? Sitting in my CS classes where I see one other single woman if I’m lucky, it starts to become more obvious. It’s important to me that the next generation realizes that careers have no gender and just because you’re not a prodigy doesn’t mean you can’t pursue science! You don’t have to be the best of the best to make a meaningful difference in the world. I want to go into STEM so I have the chance to help other people pursue the same things it took me forever to realize I’m interested in."
2021,Spring,PHYS 0232,--,3,2374,"I want to go into the STEM field because I like exploration, mathematic, logicality, and practices. Also, the STEM field can benefit our society mostly such as improving productivity and efficiency of works. I have studied both business and computer science. They require totally different critical thinkings. The business field focuses on personal understanding, professional principles, or governmental regulation, but the computer science field focuses more on logic, creativity, and practices.  In addition, since there are various programming languages, we have to be very practical for different languages. Also, technology has changed rapidly, we have to update knowledge frequently. The computer can help us do tasks and deal with a huge volume of information faster than before, it is the field which will bring huge changes for our society. As a result, the demand for job positions related to computer science is huge. I also want to have a job that has a good salary to support my livings and family. "
2021,Spring,PHYS 0232,--,3,1828,"I want to go into the stem field because I find it fun and interesting to learn about increasingly complex topics. I want to learn about physics, mathematics, chemistry, biology and computer science. I think physics is my favorite subject even though I find it pretty difficult at first. I love the feeling of after I have worked on something that I find difficult and it begins to make sense. As the time goes by and more of these difficult concepts stack on to each other by the time I take a look at all that I have learned It is more than I would have thought I was capable of. I hope I can one day find a career that can tie in physics and computer science. I still don't know what I would like to do exactly but I am looking forward to it. I think something that would be really cool would be to work for NASA."
2021,Spring,PHYS 0232,--,3,2375,"I decided to become a STEM major because of my dad. He and my mother had my sister straight out of high school so he, unfortunately, did not get to attend college. The easier jobs he could get to provide for us were tech jobs. I had never really been aware of how many job opportunities there were until my dad decided to go into tech. I remember growing up and seeing him teach himself about what he needed to know to get these jobs and how hard he worked to move up in the industry since he didn't go to college. As my older sister went to college she chose computer science as her major. Which then led to more exposure to the tech world in our lives. And as I needed to decide on a major I also chose Computer Science since no other field had interested me. Making a decision about your career at such a young age comes with its doubts, but whenever I doubt myself and my abilities, my dad is there to reassure me that the field of tech is bigger than I think and that I don't necessarily have to follow in my older sister's footsteps. Seeing how the tech world gave my father, who is without a degree, the opportunity to provide for us. I am excited to take full advantage of the opportunities it can provide me, so I can give back to my parents, as they have sacrificed so much and worked very hard to give me the life that I live. "
2021,Spring,PHYS 0232,--,3,174,"I want to go into STEM because I want to do something meaningful with my life. I don't want to be CEO or anything I just want to contribute to the pinnacle of scientific understanding. I specifically want to become a computer scientist because I feel like I really understand computers. All of the other natural sciences like chemistry and physics are really cool and I felt like I understood them to the extent that I needed to for my classes, but those are all about learning the laws of the universe. Computer science is something else entirely, sure the underlying technology functions purely based off of the same laws that apply to physics and chemistry, but in computer science the rules of how computers solve our problems are dictated by us. Also, unlike the other natural sciences, computer science is so new in recent history that it seems like it's the final frontier. Computer science has advanced at a pace that is completely unprecedented in all other human study. I want to be a part of this golden age of computer science, and hopefully I can contribute in a way that steers us towards a utopia rather than a dystopia where computers are used to control and suppress people. There's also the aspect of making a living wage in the silicon valley. It sucks that, in America, we can't earn a living wage working at a coffee shop, but even if I could, I would be ultimately dissatisfied with my life if all I did was serve people coffee. People need coffee and it's a respectable job, but I want to accomplish something I can truly be proud of when I'm old."
