Year,Semester,Class,Type,Section,Alma ID,Essay: 5
2020,Fall,PHYS 0112,--,9,1447,For one I used to live in San Francisco area and to have to comeback and re-familiarize myself again was a little hard but I have a family member of mine who goes to San Francisco State that helped me naviagte enough to understand where I am going. Having support is always a must for me because it helps guide me on my journey to where I want to be. I haven't really been involved with too many people outside of family due to our circumstances but I've met a select few of people to help me with any questions for classes.
2020,Fall,PHYS 0112,--,9,1466,"My parents have been super supportive of my decision to go into community college out of high school from the get-go. Some of my outside family and family friends haven't been very supportive and have criticized me in the past behind my back to my parents, and I am very grateful to my parents for standing up for me. They would always say things like, ""Oh, Vy is going into community college; how bad did she do in high school""or ""Why does she want to become a nurse rather than a doctor; my son's becoming a doctor and it's a much better career..."" (My goal back then was to become a nurse, when I was trying to figure out what I wanted to do in life). My parents were always encouraging me and giving me suggestions to see what I wanted to try and do. They understood how hard it was to decide on a career for the rest of my life, and I appreciated all the help they provided. My high school was super competitive in terms of academics, so I would always say back then that I was going to community college because I didn't get into ""midtier"" colleges and I wanted to push myself in community college to transfer to a really good college. But in reality, I had no idea what I wanted to do in life, and I needed more time to figure it out. I think as time went on, I learned to accept that everyone has their own timeline of how they accomplish goals, and it doesn't really matter when I do things either. *Sorry haha I feel like I always rant about my time in community college, but I did learn a lot throughout my time there :)"
2020,Fall,PHYS 0112,--,9,612,"Some of the ways that my family has helped me navigate through college has been by always having my back. I am very grateful to have my family's moral and financial support that enables me to attend a 4-year university. My parents did not have the opportunity to attend a 4-year university, so they were really excited when I had begun applying to universities. However, they initially wanted me to stay in the city by applying to San Diego State, but I knew that I needed to leave town so that I would be able to have the opportunity of growing as a person outside of town and outside of my comfort zones. Since attending San Francisco state, I've been able to meet so many unforgettable people and go to exciting new places that would have never occurred had I stayed in San Diego. I really truly loved San Francisco State and I would not trade my experience there for anywhere else, but unfortunately this pandemic has robbed me a full academic year of learning and experiences. I am praying and crossing all of my fingers with hopes that Fall '21 will be different and I'll be back on campus soon!"
2020,Fall,PHYS 0112,--,9,1457,"Values of my family has helped me navigate through college by giving me endless encouragement and the fact that I want to support them in the future. My whole life my family has encouraged me to do my best in school and it wasn't until I reached college where I started to actually listen. College is the starting point of your adult life. With more and more responsibilities piling up as you get older, the more you realize that getting through college and making a good career out of it will help you get through those rough times in your life. My family has done so much providing for me and raising me to be the best person I can be, and the least I can do is do my best in college and help support them in the future."
2020,Fall,PHYS 0112,--,9,1449,"I think the values of my community and family have helped me navigate through college in good and bad ways. When it comes to the influence of my community, I would say that it has challenged me to take on more risks and way more challenging classes and in general, just getting out of my comfort zone, my community has helped me see the person I am when things might not go the way I want it too but that just puts up for a challenge and helps see the great things I can do. When it comes to my family, my mom and my sisters, they have greatly influenced me to step out of this community and take a bigger step to go to a 4 year university and to try my hardest to achieve my goals of what I want in life. "
2020,Fall,PHYS 0112,--,9,1473,"My family has helped me navigate through college. I guess more so it was my cousin (who went to SFState) and my friends telling me to join clubs (I joined KAP last spring). Joining KAP has made me so much comfort and out of my shell because I am usually shy and since I commute to SF, I do not have that much time to hang out with people. My cousin really also has really encouraged me to be more communicative and has shown me around school multiple times. I do like the luxury of driving home and being with my family because, at the end of the day, they bring me so much happiness and so much joy and laughter. Also, my girlfriend has helped me a lot and has always put me on check (vice versa) with getting schoolwork done and turning it in on time. Also, I feel like having divorced parents, can be very tiring but they are the best and keep me sane!"
2020,Fall,PHYS 0112,--,9,1461,"I think that the values of my family have helped me tremendously throughout college. I was taught to always to be respectful to anyone regardless of their occupation and status in life. This has helped me build closer connections to everyone around me since they know that I respect them for who they are rather than their title. Growing up in an asian household, I also had to adapt to many challenges as I was growing up. So, navigating college was not as difficult as I expected since I had those life experiences before. I was able to cope with the stresses that came with attending college and was able to fall back on my family as support when I needed to. This also helped me give others advice on what to do if they were having trouble too. Building connections with my peers is what made navigating through college much more easily. "
2020,Fall,PHYS 0112,--,9,1478,"In my life, I was set up as going to college being the only option for my future. I suppose that to my parents, it did not really matter what I did, but I was GOING to college. The philosophy for them was ""We did not put you in private school for 8 years for no reason buddy."" I suppose that this did result in a bit of pressure on me, but for as long as I can remember, I have always wanted to be a doctor. While I have always been a pretty good student, I have also had issues since I was young with concentration. I am pretty sure I have lived my entire life with ADHD and just have not ever been diagnosed. This has always been something I have had to fight against in my brain and I have always felt in some ways that I was a step behind the rest of the class because I have to mentally slap myself to stay on track and stop being distracted by ambient noises when the class is taking an exam. Online school of course has just added another layer of difficulty to this, but I continue to fight. "
2020,Fall,PHYS 0112,--,9,1458,"The values of my family and friends have helped me navigate through college in the way that they have all built me up to never give up on myself. They are all able to see a light in me of success that i do not see in myself and they always tell me that. My siblings are very hardworking and that has motivated me to be just as hardworking and accomplish all my task to the best of my ability. My parents are also hardworking individuals who worked hard to be at the place they are today with being immigrants, so that motivates me even more to work super hard to become who i want to be and get the career that i plan to have. When i am confused i just think about my family and friends and remember how hardworking and motivated they are so it gives me that extra push that i need when i am confused and lost."
2020,Fall,PHYS 0112,--,9,1446,The values of my community helped me navigate through college by having financial resources for especially me as I identify as a Hispanic  college student so I  can  succeed in college and be able to  get a degree. Because I had to overcome many obstacles in order to be where I am right now. My community has struggles really hard in order to have good resource to provide me  as a student so I can access to many things . My family have helped me navigate through college by supporting me when I really need their help on. Also my family has guided me through a good path that will take me where I want to be at and be able to help my family at.
