Year,Semester,Class,Type,Section,Alma ID,Essay: 2
2020,Fall,PHYS 0112,--,9,1461,"I hope that with this class I will be able to understand how physics is applied to our everyday lives and how important it is. My goal is become an optometrist so physics is heavily involved in how light is refracted in the eye to form a electrical signals that are assessed by the brain. By understanding the properties of light and how it acts, I can have a larger understanding of how to be a better eye doctor. Usually, most people have vision problems because light is not reflected properly within our eyes. If we can understand how light refractivity works through physics, we can better understand how to assess visions problems. This is done by hard contacts that change the shape of our corneas to better refract the light where it can be assessed and improve our vision in the long run. This actually applied in glasses as well since the lens help adjust the angle of light to improve our vision. "
2020,Fall,PHYS 0112,--,9,1450,"My small goal right now is to pass calculus... This class along with the main lecture unit is actually going hand in hand with some concepts in calculus, such as average velocity and instantaneous velocity. The labs that we've done so far have helped with providing a visual representation of some familiar math problems from calc and with experience on how to tackle these problems. Another goal of mine is to figure out what I want to do in life. I'm currently a 2nd year majoring in Biology and I think I want to go into Biotechnology? Or the medical field? No idea! I don't have enough experience to go off on to know what I like and don't like. I guess this class crossed off physics because of how much math is involved! I actually considered being a physics major when I was in high school because I found the concepts in physics easily understandable but it's kind of difficult now that I'm in college physics. I don't really like it anymore. As for a long term goal, I would like to have a job after college that I'm happy doing. "
2020,Fall,PHYS 0112,--,9,1471,"My goals in terms of my academic career tend to be very fluid, meaning that there are straightforward achievements that I want to personally reach in regards to the courses that I am taking, but on the other hand there are goals that I want to experience that have no correlation to academics itself. I want to learn and deal with the struggles of learning complex material, because I believe that if i fail something, regardless of the setting that I am in, I see that I can benefit from the failure, and grow into a more stronger and smarter student and person as a whole. This course in its form, is teaching me to think critically, and understand complex problems with the help of my colleagues. It is teaching me to trust in myself in everything I do related to my academics, and everything I do outside of that. It is allowing me to grasp a new perspective on the course, and the development of my character. "
2020,Fall,PHYS 0112,--,9,1455,"In general, my goal in career would be to become a chiropractor. For my major, I need to take this class in order to graduate college. It's helping me get one step closer to my future career. In terms of long-term goals not related to school, I hope to try to workout everyday and stay active throughout this pandemic since all of the gyms are closed. This class doesn't really help me in that goal, but it does help me analyze on some things regarding certain workout activities. In terms of goals nearby, I would like to graduate college with a clearer understanding of Physics and the ways that it can help me out in my field of work. It's going to take a lot of practice and experience, but I'm sure I'll be able to get through it. I think this Physics class would help me think about things outside of the box, so I'm hoping to take that and apply to my profession."
2020,Fall,PHYS 0112,--,9,1448,"My Reflective Journal #1 addressed my goals and why I need this class perfectly.David Olinger 09/17/2020Physics 112Why I am in PhysicsThe reason for me taking a physics class is simple and pretty straightforward. It is a basic stepping stone in order for me to graduate with my Major of Biology (Concentration on Cell and Molecular) from SFSU. I need to take 2 semesters of physics and pass in order to move forward in my journey. After I graduate from SFSU I will then apply for medical school to become a pharmacist at UCSF, which is the overall and main goal I have for myself! I am fascinated by the job and I want a career I can look back on and feel proud of my achievements."
2020,Fall,PHYS 0112,--,9,1468,"My goal is to become an OB one day and a way this class is helping me achieve this goal is because I’m going to need this school in order to get into medical school, because it is a requirement to major in biology. Plus, I might need this type of information to be able to do my job once I become an OB. The things I'm learning in this class are going to help me with my career. "
2020,Fall,PHYS 0112,--,9,1460,"My current goals are to just finish college, get a degree, find a job that I like, and be happy. This class is helping me achieve these goals because it is one of the prerequisite classes that I need to take in order for me to graduate and finish college. It also helps me with my physic class in general. I tend to not understand lectures, but when I do the labs, I understand the lesson better. "
2020,Fall,PHYS 0112,--,9,1474,"What are my goals? Well, this is kind of personal and a tiny bit off topic, but it connects...In the last year I have been sent to treatment away from my family and I wanted to die. I had overdosed, which was what got me to treatment. Since then, I have grown so so much and I am sober and I have put my life back together.My family trusts me, I got into sf state as a transfer with an application that got appealed, I have an amazing job that I enjoy where I make good money, and had been living with my boyfriend from the program. The part that changed though, was me and him broke up and I am currently couch surfing at a co-workers place, but the point is that I had to plan what I wanted for my life and what I would do on my own, rather than keep thinking about how I would support his future of medical school. I realized in literally the last two days what my dream is, and that is to work at a wildlife sanctuary or rescue organization in Africa or Australia. That has always been my dream and passion but I lost that in my dark period, and hadn’t been able to get that back in over three years. As I said in the first journal, zoology is my major, and I honestly applied with that when I didn’t feel a connection to anything, because I knew it was the one thing I had always connected to the most in the past. I feel like that spark has been ignited in me, and I know this probably isn’t what you expected. And, I won’t be sharing in class, but this is my genuine flow of consciousness reply to your question. It’s not my fault you ask the deep questions haha. Anyways, to the last part, this class for one helps me get the GE I need for my major, but more than that, I am genuinely interested about certain things. For example, I was talking to a friend about how I have “a hunch” that time travel has happened, and they replied “and what evidence do you have?” So, I looked up evidence of time travel and actually ended up finding real theories such that if you circled a ship around a black hole and went back to earth technically you would have time traveled because the time would be different when you went back. Anyways, it doesn’t necessarily fit my “goal,” but I have lots of curiosities and interests that learning about how things work satisfies. Also, physics touches on another kind of intuition that I am not used to, so it is pushing my ideas and thinking processes."
2020,Fall,PHYS 0112,--,9,1446,Ones of my goal is to be able to graduate from my bachelor degree. The second goal that I have is to become a better general practitioner where i can treat patients and really identify their illness. Also another goal that I have is to help my family by giving them a better life and a better support in when they never had it . The last goal is i have is to hve more time management to manage with my assignments This class is helping achieve this goals by knowing how the energy and the matter is being used in the types of machines that I will use in the field of job that I will have.
2020,Fall,PHYS 0112,--,9,1467,"My goals are to succeed in college and then do my best to obtain my dream job as either a Vet-tech or a veterinarian. This class is helping me achieve these goals because in order to succeed in college I need to pass this class in order to get credits for my major and then finally graduate. And after I graduate I need to either get more experience with working with more animals or working in a vet hospital to see the Veterinarian's work hands-on with them. And then hopefully from that experience and grades from SF state, I would like to go on to vet school and become a veterinarian. I would love to be a veterinarian because I have always loved animals ever since I was younger. I didn't have a pet for the longest time but my friends had pets and I always loved being with them and walking their dogs. I actually worked as a dog walker for my friend's dogs for a year or two. So to be able to work with them as my job would make me very happy and content. "
