Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0112,--,1,1380,"I have a few reasons that I can think of for why I am here. The one first reason why I’m here is because of my major. To be honest, physics was one of those classes I wanted to avoid because it was a bit hard for me when I took it in high school. When I first saw that I had to take physics, I was surprised. I think I understood why this class is needed. With the classes I’m taking, I hope to be able to learn and understand them. Being able to use what I learn and understanding how the world works. The second reason is to be able to graduate and find a good paying job that I will enjoy. I want to be able to help my family in the future and give back to them. Making my family proud and myself. Living in San Francisco is expensive or anywhere else, so finding a stable job is important."
2022,Spring,PHYS 0112,--,1,2646,"I am here because Physics Lab is a corequisite for the Physics Lecture. I am taking Physics Lecture because it helps develop critical thinking skills that are necessary to my major. I am majoring in Earth Sciences and Physics is a major aspect of Earth Science and helps us describe how matter interacts. While Physics is a requirement for my major, I am excited to learn more about the way in which matter interacts."
2022,Spring,PHYS 0112,--,1,2647,"It is very hard to think about the fact that why am I here? Talking about being in California, I was in Minnesota when I came as an international student. I spend a year there and had an experience of both summer and winter. Whenever I think about Minnesota, all I can think of is Snow and I have never been a big fan of minnesota. So, I came to california for my winter vacation, and I fell in love with California. Everything about California is beautiful. I like going outdoors and I don't think there is any other place than California for outdoor. I chose SFSU because I like the vibe about the university and easy for commute. I am in this physics lab because it is one of my prerequisites for my major."
2022,Spring,PHYS 0112,--,1,2648,"Why am I here?I am here because my future depends on it. All the hard work done now will pay off later when I graduate, make my parents proud but most importantly, myself. I hope to have a future in dermatology and this class brings me one step closer to my goal. "
2022,Spring,PHYS 0112,--,1,2649,"I am here in order to learn more about the universe and the world of science. My major is microbiology and I am interested in pursuin a career in research to make a difference in the way the world sees microbes, and the way they affect ourselves, as well as our animal friends. There are many reasons why I am here; I am the partner to an RN at San Francisco General, son to immigrant parents, and brother to 4 boys. Not to mention the many species of animals I keep that depend on me for survival. Though physics is not my major, I am still very interested in the principles, as it is valuable to my main studies, on top of the fact that is one of the most interesting aspects of science as I am very much a fan of astronomy as well."
2022,Spring,PHYS 0112,--,1,2650,"I am here in this lab in order to ostensibly gain a hands on understanding of physics principles. This is in order to have a higher level of conceptual clarity for the physics lecture class as well as the field of physics as a whole. Although I am not a physics major, I do still study science, and having a good understanding of physics even on a more basic level will help me to contextualize my studies in other subjects."
2022,Spring,PHYS 0112,--,1,2651,"I honestly worry because my background in math is not good. Also, people always say how hard is physics classes. I will try to put a lot of effort of my part to be able to learn the material. Regardless all that, I am here to learn and if by learning I need to make mistakes well it has to be like. I know that by the end I will understand more about physics."
2022,Spring,PHYS 0112,--,1,2652,"Well, short story, I am here because this class is a requirement for my major.  Long story, I want to enter the medical field someday.  My major is a Biology major with a concentration in Physiology.  How did I get here? Well, it was a long journey to get here.  I originally went to USF for the Fall 2019- Spring 2020 school year.  Because of COVID, I had to drop out and go home.  So, from Spring 2020- Fall 2021 I attended school online at the local JC in my hometown.  During this time, I contemplated if I actually wanted to go into the medical field or if my family wanted me too.  During the Summer of 2021, I picked up an internship at an Oral Surgery and this is when I realized that I do want to be in the medical field- helping people everyday. So, I applied to SFSU because I loved the city of San Francisco so much, I had to move back.  So, I am so excited to be here!  I am really excited to finally attend an in person class since I haven’t done that since Spring 2020."
2022,Spring,PHYS 0112,--,1,2653,"Why am I here? I love the idea of reflecting on something so instantaneous. So many ways to answer this question but my first instinct was to reflect on my path to this specific lab class during my last semester at SFSU. I began at SFSU as an Anthropology major with a decidedly excited disposition about learning from the past as a means of informing the present and even as a means of projecting into future. Overtime, while my curiosity on the topic stayed true, my commitment to this as a frame of study weakened and I sought a new path, Geography. This field, and change of major satisfied my passion for understanding both the physical and social sciences. But why am I here, through my studies in geography, I realized my passion for the natural sciences was always shrouded in a lack of confidence to take on the hard sciences and upper level maths (physics, chemistry, calculus). But I have built confidence in myself overtime and have succeeded in these topics more than I could have imagined. I am here as a means of getting my BS in Environmental Science and I couldn't be happier to succeed in this course and graduate with a science degree."
2022,Spring,PHYS 0112,--,1,1329,"I'm still trying to figure this out. I've had a rough go at trying to stay enrolled in school and I'm at the point where I'm questioning if higher education is within my realm of possibilities. I wanted to do this because I'm the first in my family to pursue higher education, and I have goals that go beyond what I'm capable of with my current resource pool. It's been a struggle. I'm here because I want to give myself opportunities for growth, learning, and life. At this point I'm not sure if I want my degree just to say I did it though, because I've never had to fight for something so hard before. I almost didn't log on to class this morning because I'm not sure if I'll be able to stay enrolled. I'm honestly feeling not optimistic about this semester but I'm going to continue to show up. This isn't normal me. But I LOVE learning, I LOVE education, I LOVE sharing my knowledge. This is totally not where I thought this was going to go, a little bit of a downer but honest I suppose. I want to be here because I personally feel like I need to be."
